gradient1,gradient2,gradient3
0.06542776014713822,-0.028809409443192723,-0.00787723652022559
0.1403670714029183,0.014534822602431273,0.02642930756495476
-0.07769380953685212,-0.0410085936539073,-0.003003244794646811
0.021781593809284416,-0.044738910189548425,-0.03245866471219261
-0.09362931145629322,-0.09174841548925415,0.010482785438765995
-0.07426906665424672,-0.040865978208053745,0.005549992871972358
0.13479268708689612,0.01238013406993451,0.06239348472471892
-0.06589676103732155,-0.02474893597270065,-0.0067241059405387165
-0.06045071936996752,-0.035455083490700555,0.0009605059082096744
-0.09495490180721837,-0.03726993535931301,0.0006832241874639497
-0.03541143165976659,-0.035934996765115655,-0.013256512816578726
-0.062321831001306664,-0.09235438541180402,0.004247966913962464
0.1194096325988734,0.0063160688340423,-0.006943656464376264
-0.09294132377877935,-0.042843372656359506,0.008863627737100432
-0.05065700857016427,-0.03502484713745797,-0.013781647509518024
-0.015279598424256116,0.00853459455890927,-0.02728704945956972
-0.09252493463666323,-0.0602931566005194,-0.008230264099421894
-0.08448367624860004,-0.09035565325085013,0.009251817460796643
-0.08656122653078842,-0.09846039642512351,0.015862761433915632
0.0573769711074195,-0.0008162528590933497,-0.0382926386011447
-0.06628792197385462,-0.043622717401652265,-0.004750999387098615
0.011881241721522579,-0.04283666438875732,-0.02341158481026814
-0.08810955699852022,-0.0958894864846385,0.014338344997674493
-0.08536047554750553,-0.09728065234720666,0.0212178898874448
-0.1080520191775225,-0.051658337269966215,0.013452542520670716
0.06207786314944817,-0.014609177049164214,-0.003967880634849837
-0.07611968495603434,-0.0852019069415062,0.0052476563607254025
0.11670032112157579,0.004493492462984407,-0.008338107848672355
-0.025358090812681658,-0.032148110229832716,-0.006884132514012406
0.001748252185471418,-0.009263250345600221,0.008900490255341694
0.054147677409917556,-0.010128456448099737,-0.00784917618471511
-0.10812717124592246,-0.016789450570046084,-0.011443248340097684
-0.07436704102997956,0.023507337963954534,-0.009692114461640998
-0.007159437461914514,0.02937321957053564,0.04403847621460626
-0.12614368393700087,0.06333963832997817,0.00464829306504573
-0.03458427691776097,0.08166630495220228,-0.008024213476026151
-0.10657551404956024,0.028531126452938725,0.001191225144901921
0.012674542015771433,0.03301593579912561,0.04908214935369364
-0.08671621085638631,0.04002400509763928,-0.012368330674473292
-0.10631911725503834,-0.001035272335471213,-0.0008491486842741108
-0.09221916956431501,0.09934919495120499,0.007787753889865851
-0.10183760144106652,-0.0004184042918103178,0.006864035716040794
-0.1280053369561362,0.07228024359171362,0.009985680143374932
-0.11065939685966439,0.1133724311048889,0.023621827911423747
-0.11783963179985665,0.10964396798200032,0.02191153456587434
-0.11383724497787144,0.1145629503832973,0.02308763486453761
-0.11070116434604589,0.08244373491630069,0.025353845197497487
-0.11674840832512938,0.11680966798135699,0.023415939446130817
-0.0747197086144567,0.021599416758060073,-0.009288680457000596
-0.12520688075418313,0.04899171962012451,-0.002490438562225875
-0.10639911373895806,0.11844122998223658,0.023116205506062585
-0.07741342880229701,0.10755306943454178,-0.0007679029126950161
-0.07390695985994869,0.1078746231358763,0.017291366606513113
0.04991449821630926,0.003284354915479824,-0.025772293071392796
-0.014619513736693825,0.05648002905574477,-0.016448790384471983
-0.11313014219820633,0.06253071627532686,0.0024390334623293143
-0.07191919222117157,0.10169960427991917,-0.003223030161401794
-0.009139239167965796,0.032419116311609514,-0.05316119283527119
-0.043387035572221545,0.09635002554075646,-0.00835256274263906
-0.04331528996190454,0.09393901515951403,-0.009692342287283856
-0.0594064453728254,-0.014487944566919039,-0.035645326824334155
-0.06382356706808556,0.08580171156144725,-0.014046908842182682
-0.019673565066434053,0.054325940327227186,-0.0301405823214663
-0.016973802254351043,-0.005556593280234777,-0.03525136643073825
-0.08900972096757176,-0.0471983225746882,-0.009665436616224092
-0.053148989275308145,0.07485881664007439,-0.02561527622035503
-0.026864169789942705,0.06522239973079559,-0.028667322865051095
-0.0574942352049122,0.04077358386263298,-0.023907974216906235
-0.04439524796819127,-0.04498211719149228,-0.023812867897807313
0.00905513001879456,-0.013940691691362033,-0.0431062455693966
0.06897408074118548,-0.020468452476663165,-0.058946501847066124
0.03467147121714313,-0.01999812705868703,-0.018173619180354435
0.10794411345608285,0.00664604613935988,-0.05172819199032417
-0.10898180375996463,0.03012069682358862,-0.011694845601354307
0.01985418698453452,-0.007918672806720543,-0.0650092691602091
-0.0654049973593928,0.03485849226076325,-0.02700219656743907
0.08540565996811511,0.0008248669680049855,-0.05705923556752114
-0.016072506367942507,-0.011334066858654642,-0.058690797704890954
0.013534521066929227,0.044464618037355345,-0.04953521306110668
0.027969521192954545,0.01665432122141564,-0.06507332092713008
0.050947905940693795,-0.009593722851703923,0.012176034176933975
-0.016424432091496015,0.007035169997860129,-0.041979374472803595
0.07363773507621083,-0.006090510963001919,0.03057484357319086
0.006232848894566107,0.006956249980658142,-0.05993934728521893
-0.00948628549460967,0.03811558012013902,-0.032994631346956085
0.042037140756575525,-0.034184995952505855,-0.026015353055355656
0.06903684538414741,-0.021301632956489378,-0.058213115056552016
