gradient1,gradient2,gradient3
-0.05219250566006942,0.006887722236318818,0.007342046768831236
-0.05126156173267187,-0.008181405547755753,0.008682691700305504
-0.03908828133208165,0.009195683723372226,0.03126739163942144
-0.0840439597554629,-0.05340708050938707,-0.0017018988306259281
-0.011964980350287575,-0.01184420007737237,0.03381521170582863
-0.03586547240586672,0.04729482237846179,0.042430563193958576
-0.03785125167638844,-0.022338656355011473,0.0016740063721096036
-0.0031483985091029193,-0.019904810775552426,0.042112302423073796
0.0005224858683991793,0.04702050919758463,0.014115969669667055
-0.06692286619517983,-0.007534302839021072,-0.020859645643450796
-0.06235528676568765,0.005171508676759044,0.02029218556799986
0.10429769484083815,-0.03306402198674494,0.01739918293788678
-0.10213115951330345,-0.041530494843059346,-0.025974753925561714
-0.0353784172631217,0.05016931748483451,0.03327321214855341
0.07976308851043766,-0.01963273704016796,0.004013512762906914
-0.1029438960802769,-0.04129617932201561,-0.004758646829933934
-0.017640132981540126,-0.005359381096779398,0.06134611344172811
-0.0018174433493887505,0.014723990516243532,-0.027741306487248027
0.06463028878911892,0.011027012029771759,0.01783840033886507
-0.10199487682566839,-0.04988295367561176,-0.0037855170696271807
-0.06391377073020571,0.0034365419747241243,0.031060415445491287
-0.08691320329888945,-0.05194884609490823,-0.024176960227057218
-0.023283831760360106,-0.0332118425848002,0.05467552273232722
-0.05749665464825575,-0.017211096952841138,-0.02544344299265722
-0.03758295792117576,-0.008683660726293884,-0.04158385648444294
-0.10068623759806462,-0.026874662645062462,0.00615874695252597
-0.07500616381743881,-0.008395131729173225,0.03081938803681151
-0.052284774413666885,0.014754443162840794,0.06958446963003351
-0.006667670848462119,-0.0028875615069034726,-0.02266510162846093
-0.10069172145919854,-0.0338252221254303,0.022282899915959713
-0.03160800238157093,-0.0066925815942843764,0.06975573216626552
-0.015170363499253537,0.009000894366757823,-0.026189792134230786
-0.027405689206187158,-0.0022149036195496007,-0.043471385105514536
-0.06514380048942373,-0.008945309246373236,-0.052275955050725235
-0.046874491075559466,0.0009461036350378707,-0.03983123253641788
-0.06617019469264646,-0.03187427003260912,-0.05393758779758868
0.050743742444933966,0.002322340711627927,0.022422525579695176
-0.0028526613007502743,0.04248837358866915,-0.04344657661229055
-0.0627272123520044,0.004472871850404218,-0.006749196351587782
-0.025928353365345342,0.02080382874267143,-0.00820746885421056
-0.03771918001306268,-0.006498432594321526,-0.06776764453233335
-0.052426185027470366,0.049156660109981674,0.03503351811353567
-0.04690382509102508,0.01808207679408717,0.026771083250834476
-0.08649006792940539,-0.004396412699237161,0.023900552009547115
-0.09001647736021941,-0.016333327087024015,0.013402333613183666
-0.04197610831311277,-0.005662055017815694,-0.036991581914073667
-0.024430900940068227,0.05955753928566119,0.003585556131385515
-0.09252491606456904,0.0037487100280219946,0.01549106930618939
0.027634436110178327,-0.028321895225981115,-0.03574214624797084
-0.03803106671277299,-0.005529990040314296,-0.053966005725238755
-0.05239036947327188,-0.029211336762455235,-0.0647708596511079
-0.05218166420419752,-0.0471348359819796,-0.04345346090140782
-0.059756111829290755,-0.04470485496841418,-0.04483350210907991
-0.04696283125692576,-0.04293673356977378,-0.0028576519792466765
-0.06913466157782257,-0.04305584658062328,-0.03996459248534661
0.06387637123311248,-0.012655048699057392,-0.033175785656538635
-0.06071210196656899,-0.034423491529962644,-0.053999911247138266
-0.038193411490495786,-0.04743058904828328,-0.027842371416140252
-0.07793127604327549,-0.05098925726483742,-0.03851547053002291
-0.08155714437508872,-0.05116224281076162,-0.038682736850735054
0.08805467303332759,-0.03210643910891964,-0.019932583264311424
-0.06555472506571657,-0.04601971449826631,-0.051702841680110155
-0.07347720649438351,-0.05215296345910942,-0.0005936133897706896
-0.045982391116167996,-0.027745082344456065,-0.04149197908972044
0.050237498277524814,-0.051348482871326755,-0.005372023870572465
-0.08524700691058316,-0.05313288444198547,-0.0441473579546734
-0.08368917619972986,-0.05522159035391069,-0.045758226424337405
-0.07938438671960506,-0.0514879886690583,-0.0454819552121391
0.03870876433926872,0.05180274704402645,-0.014303176530737326
0.012475641846424338,0.003909125032273149,0.0512741355694874
0.007213983582936537,0.0212894621124021,0.045726443359961344
-0.03493964097323482,0.05992778505349908,0.029870253936964436
-0.02299119273988601,0.011692848183298694,0.07072747199034876
0.09701658749147678,-0.04782362941181909,0.02289780655974981
0.09863537938246936,-0.050135876477194134,0.024916187384704417
0.08823071143600794,-0.03716651139962499,-0.0068131303850451005
0.09428797185042746,-0.040936141826513346,0.027733411592229095
0.05451786936852819,-0.03024743746575369,0.01429821569167222
0.061389783310096674,-0.028048467387234887,-0.013621366180826074
0.006804781914665208,-0.01190892015980684,0.031527577591571265
-0.008983332708053491,-0.01877603624141736,0.06342529990222855
0.08307666089357495,-0.0407272453755484,0.0063669416631254565
-0.04065585127688648,-0.01123636415772177,0.05364060629349488
0.06490219728741631,-0.05134708698299085,0.0007439698110242494
-0.05838358620184354,-0.06104932027821979,0.018815905635842536
0.09280565673625019,-0.007770817192184404,-0.006027346981895418
0.1028572481077741,-0.04213299034065115,0.019653903371874275
0.09910974114688421,-0.04913770606608247,0.027184318002450338
0.09604203885193933,-0.04163373678734469,0.028303552159270197
0.0581916550957315,-0.012856173164600675,-0.0009985606803475898
0.09554610964267543,-0.03438291503922353,0.010553618492276347
0.03734128985324275,0.02140905362198943,-0.022660745282592067
0.08439703579981811,-0.012430316435544063,0.006593672578430393
0.07026444216570986,-0.02943316509210436,0.007859355338076109
0.05600448911580609,-0.034698488411847195,0.010691485929859738
0.027032821614925002,0.04031412568422488,-0.003781318281911188
-0.032984961886955065,-0.003938716389102888,-0.03018481803739969
0.05397230438176674,-0.01727611969927351,-0.021197785184158137
0.0647760051084451,0.002821449207030146,-0.016074044184304494
-0.04021944362986239,-0.01787362768314967,-0.0453491808698444
0.0854432137965384,-0.03780424051121254,0.0012469857617912884
0.0715048897974526,-0.0371795430931159,-0.0024368952128610787
0.08110487938870074,-0.004017744196204292,-0.026604492126873547
0.03892710534549556,0.0014564342111450127,-0.015559331354765817
0.07302566218725501,-0.012752988204343226,-0.012402911857451975
-0.003648043595388632,0.03339932112261124,-0.005126255245505659
0.06460269136089156,-0.01081742626278728,-0.020711729367818083
0.0800433003877495,-0.024000040665942128,-0.013530711093966462
0.02988942120393964,-0.012105581857886398,0.00943515623975363
0.08695134453774163,-0.01483369463627636,0.005185944799355689
-0.004426138760528116,0.0417176702965622,0.0014682956392432886
-0.0076073056981794005,-0.058717565872082454,0.018963045604959743
0.08300290387055055,-0.015421704067852095,-0.00015830421078257353
