gradient1,gradient2,gradient3
0.11794474842400247,-0.03993407570387214,-0.00048653353702743103
0.08369402884990194,-0.046419845007318744,0.005485242067537086
0.11882669377755391,-0.04499293382628142,-0.004820450673519257
0.09728038981058579,-0.04271707872457951,-0.0035454783301917987
0.10908418229812081,0.0003389009456467897,-0.013844680333300398
0.0420208691367444,-0.008464131904792756,0.004694070882934655
-0.0402791519484051,-0.029982279019219932,0.033991819438160084
0.11202270200484492,-0.03267814823977422,-0.0031259135626845445
0.07898150730579609,-0.027653112809837423,-0.004814413290293498
0.08902747547599746,-0.033015750800816444,-0.006870500921068234
0.10815582062352316,-0.0739853577959626,-0.003855975651415674
-0.08952795206393672,-0.017743653504525395,-0.0002858511723025009
0.10450848472283752,-0.06100546988837602,0.006252436629065457
0.11238584903634576,-0.04195904855203364,0.0007283175103838859
0.07473685118523578,-0.04528878180555254,0.005603945407454751
0.08957490063920051,-0.036081417879767035,-0.004462330633580394
0.11194201095978536,-0.050124364594743016,-0.00151324723072206
-0.002900884501337275,-0.04503813489752804,-0.008747294482002071
0.07790186999074496,0.031041444591611542,-0.009427300416425265
0.06407432145993505,-0.05996069087461993,-0.0030414976833130283
0.08640343097555368,-0.0651156563745802,0.0009522882802038534
0.10920493043184343,-0.06955645805340634,-0.002422530191990294
0.11875932635076758,-0.03275982560781521,-0.004979562403172899
0.10903325768326363,-0.06333831737624787,-0.005045772831561436
0.0862384664343385,-0.0648614877386204,-0.004958951432562669
0.10904436424411627,-0.07443997180039608,-0.004643922121048528
0.10537146920534977,-0.040081070643736394,-0.007895012235197646
0.10097304693034193,-0.06081423998622657,-0.004347107349447456
0.09559311253327424,-0.06549303221191151,-0.0005258027582399052
0.08611786086195941,-0.07399624388272806,-0.007646837973192568
-0.07756755661159297,-0.04978907313819578,-0.03321811534285903
0.028700012362165992,0.1456086500749233,-0.028120864854839365
0.04207540616663392,0.1398556181726471,-0.030960342900880695
0.033161296880351715,0.14514428277982358,-0.02875237479424806
0.028423016693396724,0.16344780209123894,-0.035819846352329016
0.04493986115310891,0.07934579386924194,-0.011469731902871544
0.04953056292659328,0.1373951754105311,-0.035218942591773265
0.03234154415201236,0.07498076133310347,0.005178960564149136
0.03984097253554585,0.14770122890125528,-0.0351925355977804
0.06440618583867985,0.12362347630994762,-0.03203764786466989
0.08318189164597124,0.0706578061302163,-0.02324630957331779
0.10712536777348661,0.04416486635305607,-0.018768121612918912
