gradient1,gradient2,gradient3
-0.013725676300492212,0.0694515935992617,0.028357583532611856
-0.01532035750392979,0.07103445953206435,0.006739242651263055
-0.02225488860473467,0.02862901283474315,0.016767373587545598
0.07536954500150346,0.006324649128462296,0.015411061297143348
0.07668421442163127,0.003408917062542611,0.014189465698203379
0.08804784785774629,-0.021977630194303217,0.005880330350663776
0.015756094979694935,-0.005468481886127538,-0.04308491438849864
-0.03849540335026873,0.021386647387885257,2.9764943912433023e-05
0.08454718937168731,-0.0008674559294932244,0.014637157668392372
0.10510800071633596,-0.04125735059338543,0.0070128745311896674
0.1112153424978154,-0.03992871805187125,0.00048011612425124194
0.07669108354084801,0.0064471567831640274,0.007524289769899142
0.10787903863065976,-0.03248008052247695,0.0021395379667389757
-0.02339944755109136,0.0016654372124183907,-0.018979575060334136
0.09467824692470449,-0.031250363454896846,0.009860899614169394
0.09161422295644253,-0.05926240235788692,-0.00012258260229801229
-0.04006861851217078,-0.009821954138396457,-0.04769952686338664
0.10502393649710408,-0.05783982913155819,0.0029317334867130515
-0.026049807095072777,0.031001447153958372,0.0030130060316558406
0.10676407306546805,-0.04789801958642926,0.0014878583712478485
0.08842230945046983,-0.061798329526470776,-0.001249662028787115
0.06558578144608643,-0.060433016291754155,0.0010182428029490809
-0.058886179163864384,-0.0263764606379067,-0.02938723239190068
0.10193022377670023,-0.027898369861651517,0.008256991595025668
0.08097769955094213,-0.05723148292416888,-0.0003579126778937817
0.09546399544675546,-0.03135007920318833,-0.008956120256904485
-0.04248353899185153,-0.006520334174541218,0.011431494476628709
-0.03535596831357148,-0.016205479101614444,0.03952238671013587
-0.039505547025287135,0.06289451814020382,-0.010183211452608623
0.07402863652310428,-0.058508849301619786,0.0060087954201479945
0.017439110427118328,-0.0003039782583733886,0.04140308629644018
-0.011470225541234273,0.009826055061262577,-0.017281478473709876
0.022394541401604216,0.0013942044363546276,-0.03429733482846689
-0.04039650056763209,0.003309510575297202,-0.054134159808545905
-0.040745883793378776,0.022762533273430273,-0.04251434192997635
-0.005043096092615511,0.031268948627812564,-0.01048921432047023
-0.038878123348145416,0.012455834804924775,-0.050104601702265925
-0.019054754919681297,0.07260946412551815,-0.007822284479767237
-0.0007719117302340165,0.06360105534610398,-0.0193081010783439
-0.003136919169708481,0.07883860847607117,0.01717637480676571
-0.032440336311935845,0.00717121683233812,-0.0515454693622347
-0.008768209766872311,0.06410562035331487,-0.017711183805211018
-0.017081537601630323,0.002248538003331952,-0.0366193478880482
-0.02841589440469562,-0.005423263713259894,-0.03726766909317183
-0.0324221062911594,0.02879809383503562,-0.0074608689551896035
-0.021087636980017824,0.013622905087482548,-0.01750482442296535
-0.01925745910364094,0.010884663370520008,-0.04732611603854387
-0.003721759098122261,0.013504837944836295,-0.03091538675676026
-0.02965653137906027,0.08322614203325479,0.007154769665177433
-0.018118093236820215,0.021021914576784727,-0.02928296095299399
0.05868655319415545,0.00016409438496344336,-0.019859472121986254
0.07534078420463965,0.03222352600393413,0.01059827044990408
0.06417160314924374,-0.006977852576896978,-0.014293793212400707
-0.007577042233033477,0.07566458190151998,0.030848787438445647
-0.02844769616488194,0.0009864798814627669,-0.05503414661400781
-0.017185267748904425,0.08535879566447721,0.024907851480220317
0.07322764112859179,-0.010894857593478344,-0.02175836830000295
0.054146881876952706,0.016821706173992607,0.025585268524793817
0.05666973359564157,0.05267792490652468,0.012114228463516862
0.10293121690128498,-0.02621545286053462,-0.006746206066142525
-0.034100417979389876,-0.014742767564751385,-0.011665372414143277
-0.020892375375502734,0.04525679514643237,0.014076713375410287
-0.04857881504021432,0.023932589519033532,-0.02312257544899864
-0.0398754287608052,0.025764266988930144,0.004590618612223141
-0.03761547312228263,0.024611932633149487,-0.002043533562150725
-0.013833680609635269,0.008063260414553037,-0.001894174954077459
0.08049426229068994,0.013417265670761902,0.010784774118310785
-0.02424785105735787,0.05185134577912842,0.024775988425858823
-0.018948596917637995,0.046719312960091526,0.018485576417182948
-0.03443405762242206,0.011173808942784292,-0.0068433406646529775
-0.06217273172245041,-0.03657678331389491,-0.007767207849950468
0.09176159345964571,-0.010353758084249117,-0.02191031356502437
-0.025749084330247207,0.0030111272764614576,0.05905010643540901
-0.07101968465735403,-0.041552058057335764,0.015073664637307029
-0.05287441784387429,0.02531241998181219,0.0046380140896938584
-0.054000480271295656,-0.008566035303872524,-0.009954179800202136
-0.02042282403897409,0.03563659456902732,0.05378043622566039
-0.028651452859990774,0.03799027147575564,0.051256700153860156
-0.03543959355662481,-0.004155810610535504,-0.00726501737004823
0.00216621185794119,0.009682904177717486,0.05726018450011668
0.017179790234583128,-0.011547236507405221,0.041058280045839286
-0.0033434949144231763,0.03326916936930259,0.04604072013594236
0.0702578777866771,-0.05737440310685069,0.008417524245328814
-0.008626114913446824,0.055161276824064825,0.02661262255597232
0.04402389888111596,0.03535947809662255,0.02870190839649368
-0.003923475744191187,0.021388875351532294,0.005649663803370859
-0.03875745033220264,-0.05830660559461704,0.010058830151746976
-0.05346081543259833,-0.032122138914681485,0.011933509949867983
-0.05673804136884646,-0.04062693497118043,-0.02190888822452554
-0.06332711269920653,-0.05931357534766973,0.028362874362246392
-0.02914396288148967,-0.0038304988352851764,0.043304721330754074
-0.04719860085058194,0.029813901061523266,-0.046994885886530134
0.01536565943950872,-0.0067362506621750405,-0.041546111769633125
-0.05653726620057279,-0.03057705939270471,-0.015033338314291662
-0.07227414401463747,-0.05574742225699803,-0.023401552733722658
0.05431638016662341,-0.015755261117434912,-0.04141460939601124
-0.009404951542048847,-0.02776843583669857,0.018829508907158708
-0.04177425156498082,0.028015608211567972,-0.02630505397903821
-0.04051481935897006,-0.06519954018709917,0.04159182743136727
-0.040542573399125696,0.007743535266447225,-0.04432668221905016
-0.0526044054780569,-0.06123260681000097,0.017171849979842876
-0.034872986600387665,0.040295425546207714,-0.015811906251388487
-0.06421657582661171,-0.011089848460138356,-0.02127407244858794
-0.03364866338914131,-0.014551227749445186,-0.023985256417572036
-0.048796293490730454,-0.035511803230004545,-0.01834423184717103
-0.02371548274355956,-0.037008529301428554,-0.0180119058064482
-0.04207977206515473,-0.029400918907275524,-0.013477643667540699
-0.03956335530238165,-0.03506502543863819,-0.023567665006404823
-0.03390132299460861,0.023606035266033793,-0.017849561476235055
-0.05485182855517672,-0.05306285799762117,-0.0004804037176939852
-0.021727594824801227,0.06088920338444926,0.022815265989403807
0.09036620409232335,-0.020057000690564437,0.0019537217358001732
-0.011948410094951881,0.02556756075278399,-0.009711188424048259
-0.006078214338929953,0.020333960676273476,-0.02654396277512116
0.020037271604712047,0.05645307986386972,0.008655482978557512
-0.0017767470170356678,0.0712992736980235,0.027473535223294536
0.005952682006659124,0.04525520806637354,-0.0037533865810371286
0.01684123545730336,0.04920738826042251,0.02319462239141942
0.011362586099827479,-0.012140243394620852,-0.04867982835975895
0.011501311669970907,0.009293503713125359,-0.03408123994176557
-0.00735181498346236,-0.020916300839901196,-0.027760511255828416
0.018222207861971273,0.04682903088961165,0.019100354543090763
0.005971920498766935,0.010929849792731223,0.011516751171878148
0.03610480696077248,0.03778661027338862,-0.005071978958436958
0.011131195122762371,0.05498558194324814,0.003354772254940372
-0.00921237429267947,0.0008451354936430767,-0.03508061242136129
