gradient1,gradient2,gradient3
0.12242559103835503,-0.015795775024461403,0.009908176855404705
0.14177869926332595,-0.011080312678039906,0.00574655162049271
0.059848848312341205,-0.029200520715256306,-0.012013979083753578
0.03760836591726235,0.050669207789218816,-0.03734820792776291
0.0066110355830861925,-0.07096944350568433,-0.013398086663365234
0.11753194416687866,-0.023827475964418893,-0.0024071004754714262
0.06800916927361463,0.0452037144286179,-0.0472565186561741
0.02334246583077201,-0.02699913969121684,-0.030868156959861802
0.07865230433615635,-0.05677228663616026,-0.005125727502956705
-0.0703994123664291,-0.04322561328132535,0.002592668950461295
0.028403697936800087,-0.07692210309411346,-0.018079813102918545
0.14749798332136624,-0.02106397772775898,-0.004632318846390985
0.02499360584018904,-0.037106860040671194,-0.047320286500583196
-0.05178196271287391,-0.06468018753646053,-0.009906363358810531
0.13529121267392497,-0.025446764728737768,0.0001826720010317584
0.05133181370890776,-0.06582946255569191,-0.030607982215835494
-0.10154739383988287,-0.08592400893950453,-0.006186177376746506
0.08129544841219988,-0.06504322791258138,-0.006643068781624689
0.018387748577824232,-0.07375010491617079,-0.016252976204687627
0.11999319563958202,-0.03129343061801823,-0.008605775493938499
0.020675917931568512,-0.08519992968701244,-0.0271637249690548
0.031009148323503977,-0.07853264597556989,-0.026674721670374393
0.040109089496038045,-0.05653423521857265,-0.004804807804244712
-0.05284116470935527,-0.08508869301887757,-0.009665951977459855
-0.04347392181994165,-0.08932439905299219,-0.02194383541390278
0.10500614559144182,-0.057379287558492004,-0.0022409303550599627
-0.08057035222690435,-0.08889525546853055,-0.022764782042958613
-0.07519762489597132,-0.0867877101297143,-0.02402472177949564
-0.10499408018653768,-0.08871465136086605,-0.015489045731831538
0.02245887282166372,-0.08738554930127988,-0.02988567683295734
0.12503105436177792,-0.014627185006175158,-0.01568643867174589
-0.0751599099591596,0.06054428098224607,0.03177972074651272
-0.13671545668585733,-0.018365567760436453,0.0114377204778712
-0.10568042676304021,-0.08894118249554805,-0.0179097240951195
-0.13187913905072488,-0.03515282560327636,0.01369411303635007
-0.12453789568589249,-0.07541064633933878,-0.0031050440889407813
-0.14336462742753175,-0.03437235445225671,0.005266424161105741
-0.13559395167918334,-0.03997621296458574,0.02450917794499651
-0.12103223655289287,-0.05396940323365775,0.0031996945217007008
-0.13092798048992285,0.00965845702247301,-0.005870692610480417
-0.12763221712104894,-0.06704452451464205,0.004326692011831254
-0.13339805616160405,-0.06050524923742381,0.008076241119061259
-0.126192430167664,-0.05412199908523772,-0.005242006198829562
-0.10353486193952997,-0.06329156718711125,-0.04305858571434767
-0.08625426845435484,-0.07922526161398916,-0.0431279813762439
-0.08266039324573335,-0.03506524448141253,-0.0594491839479535
-0.06337540927156363,0.06618071668801684,-0.05739825589778703
-0.10315651324288351,0.021256882251053755,-0.04131395463078731
-0.11495249882983759,0.011733668046711951,0.045496026587598985
-0.03326919558166191,0.06194458362902975,-0.06407902337539835
-0.09266135799146649,0.0058679479601775626,-0.046069892815116746
-0.10203617830543027,-0.03175015393730102,-0.050420849414673376
-0.03792860665065406,-0.004040012317759517,-0.06892461179357721
-0.0562834437841878,-0.01565867520142142,0.015433605765391167
-0.08275793609127198,-0.008161530007563126,-0.01809708139412734
-0.13969009900271656,0.009508227971124633,0.02553922702235491
-0.08225326462472204,0.026051049643771335,-0.06646198646314105
-0.13919965327622863,-0.009196788137908139,0.008195232510400498
-0.10755861876887854,-0.05139114088857948,-0.04632903125665872
-0.11615514681081696,-0.027209373436066928,-0.016102142033673675
-0.053876000027681545,0.0662466263560942,-0.058923449026592294
-0.10698872832705933,-0.0733347765118101,-0.03608798850742192
-0.019878269598661305,-0.0765199991369214,-0.026468697257273733
-0.10843088340715207,-0.060913673127965653,-0.006006746155656191
-0.12336263107295047,0.032352866755753655,0.010710350007814297
-0.10956637716221176,-0.07003909447419764,-0.0018424627446633154
-0.10286688625528814,-0.08934222943828163,-0.02871007808349742
-0.09981914347463386,-0.0714475932772497,-0.011797575916070339
0.08938221130568336,-0.0074469147178874645,0.05242101239329345
-0.036455275600096856,0.0014672071887621826,-0.0014359905579506783
-0.0483421952771331,0.009566883699314488,-0.005857921189983682
0.16017559035040582,-0.017795343724313704,0.0013701710495438665
-0.015299592969501988,-0.012439784320186737,-0.06539354276585715
-0.11526002530258161,0.04098417019409884,-0.023311651272912903
0.05158873068753501,0.06297300534186408,-0.06073061887961285
-0.11151133948271706,-0.01866228810749338,-0.04367645666572863
-0.037783297742031735,0.09606095447161556,-0.059996272090669885
-0.001981881454214016,0.05818756780238381,-0.0765175261444827
-0.09291056801001302,-0.001194941105753278,-0.055515274650941374
-0.055470638296992045,0.06651833070198845,-0.06486856157025124
0.09674767863332312,0.010406708256220051,-0.024329633662012295
-0.03989204023808448,0.07262461886250962,-0.04899120021883638
0.0806018526648018,-0.013837604531814809,-0.01248601676722006
-0.0687376140769084,0.03273021440287198,-0.001259785551973624
-0.04892672507157873,-0.04415584841460099,-0.00322560376907109
0.03085974082170636,0.08074225103543001,-0.0674259527128164
0.02211459678896273,0.05754945565875716,-0.05836081384650942
-0.04598940702507258,0.06954990396914246,-0.06287331940524336
0.08570443875274382,-0.009885092712940807,-0.007522649366367917
-0.0052024297107222135,0.08551802435083299,-0.07151768896741494
-0.019991425906851098,0.0814791240802899,-0.06337043945837319
-0.14240755777385578,-0.03476245874660614,0.011089179987207144
-0.07375138814394099,0.06839290935511103,-0.02278439476222186
-0.1307696709468313,-0.006870686314832194,0.00044321339097854145
-0.10840827086204738,0.05192146032764696,0.041865103197426
0.13308942763710996,0.011149692907983476,-0.018884375039111036
-0.07362206205080706,-0.010661151654634424,0.05516432309495417
-0.09251104835649192,0.054525194804889016,0.04726363718918948
-0.03323128281453947,0.0867055414075809,-0.04957648406624929
-0.11393216629838758,0.04534570151675228,0.043189164310327606
-0.11670799133576677,0.038474511296602905,-0.009268839499540769
-0.1270882392643739,0.03396828801713026,0.008704313414762091
-0.09466979830896634,0.05695923865017185,0.008886869025470352
-0.09922106519687901,0.06842787999168093,-0.017822405137537616
-0.03429697068549479,0.09718037031874925,-0.05672836833141725
0.13166370369799052,-0.0256411117094434,0.01949498685452941
-0.061149992324927384,0.02131192939421686,0.07173728974307472
-0.10623494997409638,0.01619238437424792,0.06238060069231182
0.056395051921905116,0.030657852568066114,0.013698547500589223
-0.11189108082743879,0.058665398206103885,0.010108678942512432
0.08962684162300306,-0.02302100707988574,0.004096058138851096
0.05956507913504956,-0.011121375229484667,-0.010159170879216386
-0.05494920689515522,0.07372636930459577,-0.042919555534598114
0.008550377227953869,-0.022269306722982544,0.05632824086176968
-0.07025083263894981,0.013551221023899298,0.08823413293900764
-0.06595332246289065,0.019414615915691515,0.08995394322191287
0.030466158329221473,0.028686804546254007,0.04401981121208623
0.09915604362403928,-0.008890147920584809,0.06659666614204968
0.06550113306397838,0.031621259696677735,0.03822246752121003
-0.03857943705200732,0.02426419051457626,0.07943791388259692
-0.04615878607642406,0.050231236874969304,0.06604753203685326
0.0511573092483478,0.06851964149251916,-0.04726410718111021
0.05503191495072968,0.01747692420210748,0.05769048992525695
0.09810239340573683,0.003215358581539238,0.04430818951937323
-0.0793377163933503,-0.027729048984296532,0.04223574109741459
0.005699858045932011,0.03643010914672382,0.0033284430149289512
0.08045727439336717,0.05636081046842744,-0.05466690510881922
-0.07094442231993078,0.08039518693537596,0.016081193976981024
0.035928440639386196,0.06504557881145089,-0.024393038410468845
0.0809697149957286,0.05369043700784253,-0.057223822656640076
0.015510434717865283,0.08979990268440106,-0.05956964291282539
-0.07491942885506055,0.06561267199684886,-0.04469655843438546
0.029700617944784607,0.050885277917322336,-0.004189998186871617
-0.08108413350688251,-0.001993842658476628,0.04757418507769752
0.024593092868645614,0.08723287782321518,-0.04644763732599985
0.002532961187460496,0.09021885985984698,-0.04217846727721344
-0.0964197331476544,0.058056290858644374,0.044096579085586965
0.11788878808339212,-0.010485801106088441,0.03992248570471275
-0.005766429265616592,0.04907803517096442,0.006628783737117621
0.046979988469776704,0.07296756935571022,-0.06768884678807954
0.03167973576510973,0.07504893027338409,-0.06832195190455143
0.16411288002434832,-0.021676167746235944,0.0032180180031541766
-0.03406222731205948,0.05851885734462616,0.05762611292349341
0.0907247248854898,-0.022521987679923108,-0.023490767374213083
0.10873471588191963,-0.016342132538300976,-0.004059878539453009
0.03240295232319219,-0.015649356850122344,0.04268770753512377
0.12213241639854971,-0.01298574805138289,0.04027414318270216
0.007902550857864437,0.09169546547617312,-0.03359372772130081
0.11332671631520858,0.0011659470743238302,0.039115873617431796
0.1528716398557488,-0.0005097146870848521,-0.004751145366824665
0.07507783415696577,0.04637821959273586,-0.022981040842263226
0.13018221004665922,-0.0031905234654042245,0.0412233960836516
-0.08575822611407392,0.039821321501998186,0.05122986148925281
0.037418894977985735,0.07508007834289573,-0.03474567882641434
-0.03663048325124702,0.0841055910286176,-0.03749468708284113
-0.09757340922784484,0.03301779746001428,0.05172820549586419
-0.09130171432086955,0.07254198327199153,-0.02020448620007539
