gradient1,gradient2,gradient3
-0.06769249177531854,-0.03229887246234968,0.01706358186723784
-0.0196038708656122,0.02816854242341281,0.01426338765712086
0.1286923993565573,0.035128717052242485,-0.009087341870775353
0.04486103529064158,0.05898199988790189,-0.005158587114973044
0.14796091158565022,-0.01985731724764691,-0.027992020777002857
0.11388142899396382,0.05913224731609757,0.005320457939622375
-0.03673671245096859,0.011814227050191743,0.02714529120252857
0.1296264692580726,0.02648350343159518,-0.00987557293407984
0.1482876833487994,-0.019929021412435338,-0.026467048629610593
-0.12710035374719483,-0.014506413376235015,-0.04794825009420834
0.14031824288305883,0.005254378846063902,-0.018602143877180476
0.1368183184105566,-0.03474256585263843,-0.024707091828280972
0.03866085294522242,0.06825742921433423,-0.00379600596555504
0.14662552474620758,-0.002011979503735086,-0.02291718521022979
0.13857929950300485,0.004807843395696035,-0.015056164441771755
0.134488882873533,-0.05256748606251736,-0.03256435626922105
0.1344344717343095,-0.03344363719294145,-0.026669182232136223
0.13465406545412004,-0.035816754789151715,-0.02534926472679937
0.1470532824414737,-0.002761426563557682,-0.022358074877592823
0.1381216412219218,-0.01125908667629219,-0.024252233497454537
0.11039269914900765,-0.05627539517134015,-0.025419116486053536
0.13107715583311336,-0.05129465831339561,-0.030756986585956513
0.13167409702876662,-0.007976099027666245,-0.016797030754771538
0.12614595860579475,-0.03021685885369977,-0.022127495222555457
0.134066695362565,-0.04016655554458753,-0.025875760548813045
0.13879828317742177,-0.026277816555808773,-0.02645991619728143
0.12335762256419189,-0.05028145983626451,-0.025633573789421788
0.14378251296679384,-0.036793456846603075,-0.029112010323815097
-0.10427452256278046,0.040788848423983406,-0.0441933395710551
0.08977650717369487,-0.06103829594917234,-0.010793527514373734
0.11275817476051898,-0.06406727119117009,-0.02279977718196743
-0.05486551177760764,0.046603330332933755,0.020547020063592363
0.10560009280012819,-0.06150046093010346,-0.018176648108990674
0.11923401249323756,-0.02756691435096341,-0.011524309500003178
-0.13185108342983318,-0.01806929325268434,-0.03557831317890286
0.12151366532418237,-0.015153727210995664,-0.01052789912451065
0.12101303718283875,-0.062248558909133625,-0.024251193224993542
0.11418730883624442,0.013187628070282419,-0.0014057000670710603
0.11437447273050258,-0.06296202142308625,-0.022502723407363208
0.11974939124261555,-0.05578403245861714,-0.02306566926896302
0.11571508833495033,-0.06499588172649798,-0.022588149693335342
0.09104539847509056,-0.05994754465131562,-0.01726197636963663
0.13289822830147974,0.034099753277143686,-0.011014950819770978
0.1255528951949019,0.030769038000855658,-0.009347985816168301
-0.07821055063227501,-0.02872833425548147,-0.026604839056699844
-0.0985231936172129,-0.027023575782189783,-0.010723261953106333
-0.13420611899467833,1.4449922318923967e-05,-0.06041377050205928
-0.1408432144671422,-0.0028606803360074822,-0.05912071406340503
-0.12458513107844826,-0.022913359422923187,-0.02910875822158035
-0.13677231140191548,-0.012926234197629241,-0.04953988591400837
-0.1326602602941679,-0.012101958203749447,-0.04995071417879941
-0.13318298043303026,-4.1547492182028566e-05,-0.06280159121978471
-0.11731560067712127,0.040104137162267794,-0.053685189231750884
0.12109139727841191,-0.03903805181886308,-0.01442873680987396
-0.12525449032434155,0.034346886417866145,-0.06007820561174866
-0.14022190389340353,-0.012812592524376398,-0.052447895126968944
-0.13854330052006397,0.02578346179523878,-0.07119459999064268
-0.10391766632381359,-0.024865370038534035,-0.012821334632011391
0.138633134262915,-0.04388248100604122,-0.03180122333031647
-0.13685893045540884,-0.012849765977232693,-0.04951234984285682
-0.0612966567841014,-0.0208284184226812,-0.00892995246713791
-0.14487374648573662,0.003702837147939311,-0.06583724629669978
0.12960142258143734,-0.059117079344405195,-0.02929528059074831
0.1458142543578545,-0.027540165239916207,-0.029789872856667038
-0.06788124595402069,-0.013001663066273605,-0.009015849671292852
