gradient1,gradient2,gradient3
-0.03663135107934982,0.09896859795033297,-0.01102158973099016
0.044829341614036546,0.10649840646668701,0.039854233777606066
-0.0876769326220185,0.003263264744830028,-0.05501188397607016
0.0317526131922896,0.1360295728395893,0.036818483874825336
0.06883931076791255,0.08492579026383072,0.016918506989887065
-0.06807789601994234,-0.011737669519369024,-0.05867961991077193
0.06111067493021076,0.11679374409631052,0.03192290796300952
-0.029014224145260233,-0.04047069217773265,-0.01506789842541667
-0.0393758898936608,-0.03179351183415298,-0.05541550973750482
-0.012162105485899475,0.11873237715569163,0.03173406097697555
-0.07045957858896752,0.016532648159826826,-0.05894954350311166
0.02282977289442515,0.046054522677122955,-0.025891287190100074
-0.009994945069067635,0.1177219921868004,0.038282968533125246
0.005476368573542202,-0.006356439165418974,-0.01730506231678834
0.06235944656100575,-0.04851831523221466,-0.009916928542522751
0.025343157147818967,0.14267599945237824,0.03584569223883997
0.03603011973399502,-0.03735157200555976,-0.012334488759846648
0.0011358551783603014,-0.023744640045707095,-0.014602692620523675
0.043645581341912446,-0.030200469471743423,-0.011425777292118692
0.017131957215708916,0.1401798727653242,0.03657569364915877
0.018103961645966542,0.13689384962428097,0.03851539523443951
0.05244185992517509,0.12730876499608487,0.03462901325362368
-0.013293259789298049,-0.03476642026861589,0.005460224124142103
-0.002598048694813686,-0.011990644841241802,-0.0058088048178038705
0.04248442750878653,0.000930007993633786,0.02176925543502639
0.0906842333450897,0.07278491497644463,0.020862597786774413
-0.026882350504360622,-0.034496433076961215,-0.012696110787475725
-0.014044589390291446,-0.055832474680172495,0.019840320655141977
-0.027447456978506923,-0.021223528409445795,0.015193927352715065
0.016444940815605658,-0.03935627550870123,0.010848115913096585
-0.06558291134315167,-0.059223804859375166,0.039462646326827486
0.13295149493623243,-0.03721808537008536,0.0019613831676780326
0.12874086589383651,-0.059063975197355734,-0.0021838670418234496
0.13066147006769405,-0.04622522292911463,-0.0062048569619836775
0.13160440784243024,-0.010709467995007228,0.005735537465524503
0.1322305875878042,-0.03662302216759401,-0.006021329868015555
0.1092267072284999,-0.071622507488383,-0.013300294156912971
0.13360487289403977,-0.05614306697054838,-0.010409827447746958
0.08331590615675646,-0.06516040009777956,-0.018069510957861273
0.08923530821023358,-0.034708689889487644,0.010315931227802805
0.13293293926505556,-0.049611518897953226,-0.0024898849716583184
0.09121436119056976,-0.06376770670388796,0.02148805457670506
0.05160999773943433,-0.049680785678933304,-0.008051415063045408
-0.006919446556722022,-0.00836590256974336,-0.05793729342575853
-0.04738408717094064,0.025661939264332995,-0.058138208213767265
-0.0515710786376922,0.06101609208877162,-0.05211600750976199
-0.034649656868649376,0.08131664865667393,-0.026108130863102343
-0.04495083839879739,0.06036544872236123,-0.05013131372067741
-0.06091764417556014,-0.019074757575526697,-0.07716955346417832
-0.03796953324656917,0.07706984108956859,-0.03391485514589775
-0.007617445447932823,0.0974427953475476,-0.01759569777472219
0.0005163857451778326,0.13593809636021478,0.0031733568011719153
-0.016116790535960834,0.11314060959617588,-0.004460784708124074
-0.0738945816956302,0.0077418929255719665,-0.08885065545741273
-0.045676737393849094,-0.0037541070182437824,-0.07897626713689458
-0.004500633902890669,-0.03458231498689037,-0.06981945151300205
-0.027102251114655394,0.08345312958957829,-0.03297748971134909
-0.044382123896653185,0.08309539800887777,0.004256396986130697
-0.006246713465375747,0.13062959162272214,-0.00023820255313387992
-0.029341041101468124,0.1112885617116937,-0.0026247128465687304
-0.07110845002901932,0.001813026412120872,0.0034614831395321536
-0.04970452342515564,0.06466513749460152,-0.054134741347771624
