gradient1,gradient2,gradient3
-0.09700408331197775,-0.03204697693560575,0.0712732094649589
-0.1084066282370809,-0.053937461740519554,-0.06940251474363487
0.16027040644442048,0.0035486722951929054,0.003812127357429286
0.15808843815817575,-0.004984612567123446,0.003289427370796219
0.16301961112460303,0.0060707850980368195,0.0041942642025605895
-0.03953914273146416,-0.045194738329678553,8.228116726848266e-06
-0.08679613554934539,-0.02638887397520606,-0.05709521349014381
0.10348281542435236,-0.024952764138863194,-0.010972086304421121
0.07105682242191416,-0.021039230267459092,-0.015928415445112056
0.1595644719574366,0.005923507757305809,0.004098680499625541
0.1285394908269336,-0.009923875256798451,-0.002978690495065925
0.01731098485311584,-0.04220944670744251,-0.0159072300791568
-0.11001036146194604,-0.025703320972545254,0.0930963048280545
0.1073792652154687,-0.02695996171927308,-0.011154052887116662
0.12535221460563065,-0.0017208892104485572,-0.0006454913726658949
0.15646514255684807,0.011236486814928861,0.0031691184378404617
0.16764447319424652,0.002354890462858749,0.005478218508850729
0.14502667794393231,0.004993901553258692,0.0020534187460272526
0.1353644228868564,-0.010780951261633682,-0.0031348318314240045
0.15750447672578605,0.007186772136851868,0.0046091144761879746
0.14983134976116746,0.012922828946214186,0.0038340242067912388
0.1503717123137751,0.013380994442133335,0.0045567244138085584
0.13855872224218582,-0.008000155189985956,-0.0003400145576629455
0.1386553869925012,-0.004699328235123112,-0.00114745267824194
0.13347508782923673,0.0163678063091133,0.0034838003257476077
0.1565718592433715,0.008549831333156068,0.0031450272440995603
0.16094456152466596,-0.0017465315569058786,0.0030699143795059154
0.1623518803162488,-0.00040855129308970317,0.004486341560542212
0.16204189027949462,0.007062619759027767,0.002879463230534038
0.14287776384790515,0.008805705449650333,0.0021186759092394203
0.15845173485050634,0.00873232295852088,0.003326786423842789
-0.07622788321286533,0.13310950019623885,-0.012169092710066056
0.0409413907123481,-0.02690502472517781,-0.020534135387618994
-0.07406402905093053,0.13930246130175356,-0.011869579602287161
-0.054967823447136924,0.03275833091460232,0.014192871742479799
-0.04757761388271845,0.10563842200144512,-0.013314755378244891
-0.013917408578103568,-0.013126497399471174,0.06278519450231865
-0.0597061716958883,0.1334886511276528,-0.010002501320282691
-0.017638786987967205,0.036038812246201486,0.003734443280681467
0.1469326127919484,0.007651448389349191,0.00011268842836984303
0.0705838382903504,0.006554990922026831,-0.00988982855158631
0.13149723445775685,0.019868711761905675,0.0012608841292771475
-0.09774610071844267,0.0014960699200365674,0.04737989851030604
0.14915142078641758,-0.0032283992617108417,0.002216148201601709
-0.08926812672406403,0.0025551725792867237,0.0011444389929599211
0.16526405186426055,0.003228733738984841,0.005490648735992117
