gradient1,gradient2,gradient3
0.057192647234058896,-0.07367963296320439,-0.005792811968831337
0.06459740759994642,-0.062155474145308066,0.001544886373051542
-0.022805875368232788,-0.029023521092014986,-0.00707349609339237
-0.0798026697695317,0.019902213223554253,-0.00759478088634473
-0.07833503747552854,0.014799827899747955,0.034346626383032645
-0.0691375192543387,0.013281559378002485,0.029698558453797295
0.03716898692378657,-0.05495035020059677,0.003830725160860736
-0.08539989326178754,0.02180537836427974,0.023208695681657208
-0.08013478556705948,0.019601681764210142,0.037927869866260594
-0.08003972220638127,0.01714731020833861,0.02213799034526277
-0.08322693655726608,0.017078562899384173,0.011674548075048564
-0.022511985680576295,-0.03979521371827085,0.015223984244592348
-0.080474398084827,0.02394315512650755,0.014513194564814414
-0.027517980710241814,-0.033690551014804025,9.857220517213631e-07
-0.01423028821052422,-0.045535052192069006,0.01370430857462104
-0.07534399165040606,0.01856449385290586,0.038346972449958744
0.016385387439070045,-0.054677363442512235,-0.009735667240392838
-0.07750768690047796,0.01495495845115375,0.036411070431788005
0.007714402532992299,-0.06261885818576612,0.013427839591250998
-0.07937364650791258,0.018004219324130346,0.04245243067561031
-0.07934380631067652,0.017802398371736847,0.04248487768456235
-0.08544507829956842,0.024329069487224762,0.03919044059784299
-0.01671717542968262,-0.041550435695621044,-0.007988941228675763
0.020516577260169058,-0.047791981972898655,-0.011871586793992106
-0.08039133339725733,0.019960552581274486,0.028572247069376198
-0.07942989928686642,0.018384678921411487,0.042391263706509905
-0.051525151881778156,-0.005436965656753039,-0.02488758953545122
-0.07875894321922101,0.00855915313452979,-0.006971157467609547
-0.06185688566992452,0.0005355492242420949,-0.008358337021605676
-0.07946165794607049,0.018599475184205082,0.042356730640546944
-0.07562380328875042,0.015146631374963726,0.033765628032699224
-0.06141272256840052,0.004823786421124149,-0.025172798577083984
-0.07920906592738314,0.026673602519096045,-0.01865061966305034
-0.0018615034473636939,-0.05158157302725905,0.0008160812692184626
-0.025791000340176267,-0.032401890494231,-0.02618636747754406
-0.0063565599666974655,-0.039367187787904045,-0.021377142353443457
-0.07724496729355157,0.023554974507818145,-0.023394223911833368
-0.012368723707232946,-0.03355062747178559,-0.012212021583456915
-0.06935978651239831,0.01870094243861235,-0.02934291630904173
-0.07507358326795423,0.023656031435103975,-0.03390886595421428
-0.0869348793047085,0.028354316582337433,0.006254759816674987
-0.08193779218255028,0.022615937604125367,0.03147574007310612
0.03348105831950393,-0.0366692206564575,-0.0011194116117893625
-0.04522539419342238,-0.012707140417428802,-0.02706088153886109
-0.043980989067564195,-0.013320714182094991,-0.027039363319948745
-0.06892229987500856,0.013399431550905349,-0.03718086084333821
0.006868703630315896,-0.032884164608164713,-0.014401795440818576
-0.08189511219947312,0.026036449287113343,-0.028070682014960706
-0.05083530953541166,0.0006570119720813624,-0.02953561975450865
-0.02542579442079252,-0.023974555131557468,-0.020362441138297657
-0.08479698503224652,0.026281977056267752,-0.017285665838770947
-0.07904797654290473,0.014767856740227436,-0.02613526650388295
-0.042033854386943216,-0.011130400628197435,-0.026367597063551688
-0.08545386447864177,0.028704672108821473,-0.012805530412181467
-0.049870983624484166,0.0004307081079069805,-0.033199513296072285
-0.0728122342085391,0.023699047908751592,-0.03916474820912726
-0.08895464995096816,0.027619586045502152,0.0027370647488807512
-0.040856801746395104,-0.01083898956642441,-0.03620668623546592
-0.07810750889323377,0.02140744666413436,-0.03550194258276315
-0.08959827290893077,0.027085115730986747,0.0012456439073440103
-0.08354711224054713,0.021987071262187078,-0.022228804117190908
-0.08348649641813098,0.02160096944842131,-0.02210368545434914
-0.07821336869111407,0.0138790080410597,0.031673067540588705
-0.0769312076511226,0.016922940187795787,0.03541892677449854
-0.0853547544892347,0.023767609149157997,0.03928390223809749
-0.08375545061162183,0.021293086067652085,0.017629984455079257
-0.09068477475267828,0.028356513108509805,0.007737815569599782
-0.08269172854342753,0.020036882037314952,0.010059968496924396
0.08111921207873257,-0.03313628407441914,-0.0025874107416091145
-0.041466905438893135,-0.026573350260275023,0.0021705175464407284
-0.07866139585602222,0.01196617189835969,0.025178561919834242
-0.026247569339769006,-0.03147465550332893,0.017150704736590645
-0.08708486960598759,0.026862135193096583,-0.014241502110074142
-0.05731244597897883,0.008871561020255452,-0.03923491700246091
-0.08079812820634158,0.023923141232672,0.0359568851535416
-0.08390227936689812,0.018880594136088606,-0.009871794773144827
-0.0787704504232606,0.013476588646709902,-0.008294250479249565
-0.05077466830747998,-0.010096444466872268,0.0010272307665644322
-0.09060347814578845,0.02788493749319565,0.007852735126658938
-0.027063961321877345,-0.03260923876817758,-0.022687978799172028
-0.07557303093292071,0.014781941193487877,0.033832915301921056
-0.013891825726039668,-0.027461775944782017,-0.03411639792384341
-0.08110118046552803,0.02433944549533295,0.03498836229158563
-0.08579006711418924,0.0262498500887456,-0.010378686512878465
-0.0782730333833112,0.014286492607296525,0.031595416370752326
-0.04869938811721148,-0.005259571750635949,-0.03248000079815079
0.0032469872735479215,-0.030112399700621052,0.005533012021393757
-0.0805515298632866,0.016096936895895447,-0.018659619539576306
0.17754692784417658,0.06070047473710328,0.0036447671838652097
0.15177153934373527,0.07078621204440465,-0.004375196510625637
0.11185435103014127,0.04066976716734068,-0.0038599883588507885
-0.0696679443281836,0.025212694867937223,-0.031210495630137506
-0.09088519593816104,0.027891706343110566,0.008042472288441885
-0.055136291057283,0.016806076156231718,-0.03356842258789647
