gradient1,gradient2,gradient3
-0.011720010744262769,-0.006889273968609832,-0.023071934825725407
-0.01711325239015427,0.010019709743818528,-0.0510179432189194
-0.012957709236315682,-0.018331873206760486,0.019300944891386534
0.0011834291673379802,0.0010566805299499318,-0.03379240915806374
0.012440477633215765,-0.01784029775616591,-0.03473025865143669
-0.04571807570623732,-0.029985320322007486,0.017663656859998485
-0.018952425265811288,0.011811629494072082,-0.02987077560487702
-0.04926478635006669,0.0037783332373950975,0.01185954881543667
-0.042615369150140206,-0.012236845578160191,-0.00627363251520881
0.015645164104193112,-0.0180711588388826,-0.011684779104080136
0.019031169096274857,-0.014541234590082325,-0.004401135379224134
-0.04809935384047258,-0.024182314540935744,0.0037018620091124753
0.008474915481038887,-0.03198001466761364,-0.031613931346849276
-0.01990014485030836,-0.013745346675076804,0.042256155022387845
-0.011818487895257933,-0.021750661236863287,-0.01943351745934629
0.016304764724250163,-0.031316777304059164,-0.019414148573774596
0.0032270529661795402,-0.0123952605528892,0.04273265315397349
0.004372254817877234,-0.017840036387898613,-0.01755093318428144
-0.049969824260029126,-0.0012999018329887138,0.002133256298900511
0.013160636837640344,-0.0401304301097582,-0.029186277255381917
0.0023637555807505648,-0.032359406324822905,-0.027985138533645728
0.02450293809647497,-0.046393007483938285,-0.021524565950129984
-0.035740035747713235,-0.00731137683192479,-0.01205076690487366
-0.023105801323859115,0.0010564825591080397,-0.01564010702423853
-0.011119404493967443,-0.025138346288395435,-0.029092545533131894
0.02046866016574109,-0.04771546829702274,-0.023085408031734447
-0.018685268700416917,-0.01026273309369959,-0.04867727959404833
-0.020654381664798088,-0.01958667956208931,-0.0036801059797666826
-0.008044284707555647,-0.0171799609687946,-0.042205049677488046
0.009299827225507843,-0.041418371692410694,-0.015571285633020217
0.0192479144166248,-0.022400168326938648,-0.025815426407840972
0.037098150659180776,-0.01323330678701244,0.01278144507346455
0.05253482981634885,-0.01514584143370488,0.021462987817077027
0.056510152033739255,0.009224298586674883,0.027204961011622293
0.013787241422843212,0.049629617599529836,-0.006827373625164438
0.05851456446530388,0.0030963661744697712,0.035240425018597824
0.024890006993386716,-0.004178934185789237,0.04291468128434134
0.05812241371459829,-0.004034041398890945,0.024563889423992114
0.0353237108972706,0.007079668820407345,-0.016930492756797016
0.04720687638015702,-0.004310377472416326,0.00547178797969641
0.0678361541090068,-0.00881083355613894,0.02394975742364488
0.06198935583925587,-0.016340602392247883,0.005378517367165529
-0.0007747698283639778,0.010533205678763674,-0.001648947110049861
0.027466518230147428,0.046918862519143296,-0.0046092386300393105
-0.0018456409573567641,0.023803159388009174,0.003976836465245368
0.00865899288424216,0.06006657463728593,-0.01810269275058079
0.03918561521917399,0.0028849428769063016,0.0007003640261875592
0.03817779246623678,0.007416427674457239,-0.013620524679974986
0.05424361024273861,-0.0325459936935898,0.02065830456703391
0.04555742796173654,-0.021183086074359085,-0.013575121318089243
0.02570606271092002,-0.004166991469341159,-0.02198098946820969
0.006816399781139177,0.016174428298698734,-0.01026681893978896
0.030024234843489837,-0.015145689746785544,-0.024301418905923834
0.028668846565929634,-0.03337497628019444,0.028177861383883153
0.025950539309418708,-0.04179006458206888,0.023838772773398728
0.04004557903309047,-0.0343373501262487,-0.008844434939348614
0.03451812991531006,-0.0020645315016048697,-0.011854443645436686
0.01222993715111405,-0.010976336473398586,-0.01373997150553141
0.03493707118045228,-0.034144845425786566,-0.028791658049395947
0.03930490164324888,-0.03981224805837656,-0.017113761163414405
0.026914764815604047,0.025133995845218204,-0.020749645828486894
0.04198642539186578,-0.04674204239465504,-0.017223846951975607
0.016272503543342653,-0.04940894281313577,0.032415825268065177
0.02373228766312876,-0.0325720482551015,0.04978733457542776
0.03769507683991116,-0.016893532378729283,0.00010069066248349902
0.028730816413749485,-0.04976886950020962,0.02539081232737673
0.01884409143953918,-0.03798090749695777,0.044441537749331725
0.022444783012007582,-0.04018655215944743,0.04252699659014849
-0.06260578242963726,-0.0040396130002680435,0.026046874855875292
-0.04621726694539362,0.011862317212209315,0.010825712806581686
-0.03190618120704284,-0.023074298172748052,0.024914031570697374
-0.0019145639814168527,-0.006959650084429763,0.047009137979978514
-0.01503339163198783,-0.0065127582237528465,-0.03991087794850908
0.017062274401484726,0.018342850070791117,-0.01827015870240518
-0.011687325507178136,-0.008637939057343846,-0.03279383208788224
