gradient1,gradient2,gradient3
0.04116256242303375,0.031995240071539,0.0036507113686024086
0.06687435787479613,-0.02654810780814683,0.011073897311284489
0.03211859094678344,-0.03461052615380411,-0.006733295000451
0.016408469043261417,0.041572279812237246,0.015932971156714
0.06582957682252619,-0.00609178685143407,0.0028925749354593725
-0.060434248320675725,-0.017912989013713906,-0.02083645896160289
0.014927788070749955,0.0072791039431813935,0.0021852965548024668
-0.02829968515279088,-0.05273862535952363,-0.0071078380377783655
-0.058905967593682905,-0.030544848061142462,-0.014919307725277699
0.04187135914862987,0.03980516805729717,-0.005915744273573688
-0.049652235103951385,-0.017838163666216572,-0.014039216878766235
-0.06489685648160534,-0.02135813281854705,-0.02035293190018345
0.05357881566495319,-0.014162841656498998,0.015149800564213195
0.0013995993608585974,-0.036303248593990436,-0.021479000075729407
-0.028939143168606803,0.0009668618009213708,-0.005667298076444648
0.06222103068207835,0.000413478299762235,0.00828549264787276
0.059511445061097276,-0.007262817262113034,-0.02885441084772019
0.00800002451468533,-0.005356748360858608,0.00221427501745186
0.0038960199814936773,-0.02178587473154592,-0.014804947002711627
-0.015080429070852289,-0.023657998726241535,0.014780423302892491
0.041257150064042854,0.005451837171418518,0.007282645197366019
0.012589602257198488,0.0451733091568795,0.013434273261394269
0.07662419569813016,-0.021618463169317304,-0.0100548677009378
0.017602232412836753,-0.03627109280424992,-0.006540511610508219
0.0550871364230527,-0.02359878425319614,0.006453120116183123
0.052886493256117585,0.01264407698835237,0.015829437067843347
0.03359543397884712,-0.03277317411229092,-0.020932841645096702
0.04037365589815233,-0.05230582376349729,0.023645505627476405
0.06070959519264761,-0.020995599808434635,-0.03049381640896112
0.05226631470607249,0.00022028950276176628,0.005854812404414766
0.040808254446379935,-0.054543499213157674,0.01991588865557811
-0.04061653784494998,0.02456541932836598,-0.0055163966751161355
0.019543274452517904,0.03610125199645726,0.006058165508319564
0.011745189689488655,0.0033542681864897634,0.004396814401568638
-0.02108250114591852,0.06810360667313861,0.013249657511516336
0.023807391014388706,-0.022467011240266527,-0.002754940507530052
0.041975158358199434,0.004193411396475801,-0.011104650613492575
0.038744431784412225,-0.00551658231152781,-0.004168454086963413
-0.013068799771027503,0.059743726961339845,0.019301782063251064
-0.021688953438341686,0.04566404574579698,0.009412610253440536
0.017929732788964384,0.03697801312403321,0.006634214283459239
0.0036601197517959075,0.05176182472730718,0.002843806956881596
-0.02363860064160398,0.04734617038318787,0.0019444954089435733
-0.015545363474842835,0.050931264953352595,0.007140118561180357
-0.03299359257891516,0.026648793929388983,0.005795293336340315
0.011055151021936205,0.04924619906677795,-0.0031889058322407426
0.02454497426353335,0.03982320798030892,-0.007802105208372574
0.018976056597487027,0.045047823126746066,-0.0070184470336938955
0.030541622089531543,0.0017871431015814908,0.006002460712190885
0.06163831628210367,0.017138445251375534,-0.0005587363865667809
0.032871213844574615,0.030674506930515818,-0.008470776793356961
0.05261148093509222,-0.01880027427670743,0.005330664088283209
0.0486718166548139,-0.027549590540379976,0.021223459548756523
0.007074522779240591,-0.04118770602934452,0.03629639760369941
0.05347699422732947,0.006385625605385277,0.008996771169322473
0.02908724955295637,0.027629564837634908,0.005563138993657343
0.05457932923478949,-0.0034778052867865347,0.0057490397821509465
0.06726859024514323,-0.009267575934149596,-0.008818612295324466
0.06218722300545485,-0.027669074028762432,0.000989708867924943
0.07016519912491126,-0.026584135566653417,0.005712185580776688
0.005041965855989475,0.03782015414559215,-0.0014066834125246374
0.06056366284956653,-0.008672015138920394,-0.004354172673554553
0.007062622324277359,-0.06481591808579765,0.03548023209282512
0.043224627211118805,-0.04732520256284238,0.028191783197803032
0.003746436447648038,0.03615188745415524,0.00035875247489574127
0.06721340681926423,-0.030345116347061614,0.0033108871583280076
0.040541123939450543,-0.03710577398737435,0.008164574954928939
0.06218824777792479,-0.039951288693136744,0.010623399425544309
0.05657062555798935,-0.009845570218064552,0.006080276003663888
-0.037768540182160824,-0.057158279645186764,0.011300235208136795
0.055186152416215474,-0.028039999892485862,0.00915326532601243
0.06160468716862346,-0.01969522686363489,-0.008566143625002083
0.0042090334465391555,-0.048563389969656916,0.037969541160613206
-0.019202291913632197,0.062185619912842584,0.016188552452851807
0.004459471377019141,-0.05238508833779846,0.016641302669076565
0.013164326829856245,0.044562042503544355,-0.005712915453671632
0.06078350135037172,0.002726033148317339,-0.011880833975015647
0.06041174119714533,-0.03815240629892184,0.001397978638862234
0.036024880368517975,0.006693859011078693,-0.0030079941151977775
0.0494658487061403,-0.03914209623289775,0.013166401122480933
-0.07135137238237739,-0.0431430791561102,-0.0009339491939475006
-0.017337008602431148,-0.059085509339141355,0.01658041323258753
-0.0698500159179698,-0.036233888280696055,-0.01328218261994569
0.0159518431615867,-0.024368697853837763,0.0057785275420650815
-0.035176172647549325,-0.05434821504857113,0.029081954774624448
0.04944796096002246,0.019494973249208746,-0.018195948747807535
0.03798663130322128,0.024132642054283386,-0.001904455395017168
0.006053323158165752,0.04473661545571695,0.026628408617631827
