gradient1,gradient2,gradient3
0.052434865690478984,0.026875533229060465,-0.008689521532749213
0.06402381523400168,-0.02466334131431057,-0.016826090034808016
0.004957433456789991,0.04803955783489204,-0.030540430223383454
0.05905576543513993,0.01674385986939932,-0.0004533556706696203
0.028766641571237088,0.052767217239696663,-0.01657057032303882
0.05185517139031619,0.01977253951318988,-0.005874654344852476
-0.028146985167236266,-0.031765492044398186,-0.009121059719285018
0.017344414686778314,0.047039096273829864,-0.029440756943669207
0.025949434519131245,0.04471244317530268,0.005004375847785812
0.05900731927969731,0.028573512982674854,0.009058540750644066
0.03504138195371721,0.03062795042186779,-0.002479467976018291
0.04164791893741165,0.014697432127683407,0.00568320889866945
0.060276523629436356,-0.04726643894750529,-0.0051572047863069
0.015934732535858007,0.058513918724381324,-0.02848817864284502
0.017844787775328226,0.014966661013800219,0.011459840881998163
0.08757922193374086,-0.0243711051677924,0.002761767225818668
-0.0059155184890716,0.05314753544889763,-0.019978492627448934
-0.002931221990960143,0.027964707398907013,0.035166021253691455
0.014432565001139628,0.05832457013797691,-0.009344887037412047
0.07108395781065913,-0.042567404917611996,-0.001625278199750467
0.0861282080726884,-0.00793643044939174,0.0033358165351753616
0.09160306270520255,-0.013562944367212913,-0.0010742310505312271
-0.0016121362767526272,0.06088486907226879,-0.02465571005729632
0.02352199723261201,0.04827427979860249,0.009131172673433682
0.08261451074189163,-5.145473175844862e-06,-0.0017098006914828138
0.08913153213460005,-0.023252386538245393,-0.0016086307435610116
-0.007065053647591892,0.05756596529908362,-0.03244411311700048
-0.03428285036782673,0.04961834181362313,-0.015277035824031525
0.061627231678237325,0.02271230462425035,-0.008147784476871846
0.06541754498948985,0.006732161865774587,-0.005536993083443719
-0.02364859077123871,0.046917148307443424,-0.037893568188785164
-0.029679116461775033,0.02616392454610705,-0.012765593380206433
0.014551647367301678,0.0383408726749594,-0.014941133547080772
0.00028757324998024745,-0.02030660013833917,-0.015119580942636778
-0.011319206823883769,-0.004344651239629128,0.022125641828817672
0.005707091411597611,-0.02456288695219773,-0.023950310211955764
-0.040843676451469635,0.048199519177321896,-0.011063164674493746
-0.009634107577521806,-0.023799434876938707,0.00922196761561827
0.043353346345816425,0.007908402815552452,-0.023609241167068966
-0.027788903628339405,0.025102499550376342,-0.018415522538271882
0.013748302610264388,-0.009902919305773833,-0.03256817404227058
-0.02670546482877948,0.04871003301321051,-0.013866891271914763
-0.012691817713607518,-0.005963946379181448,-0.00950941044585017
-0.010358330345627657,0.01002749715373175,-0.014121059243942654
-0.0033637999212182052,-0.004138789341845354,-0.02099878492302379
-0.021518058028108585,0.02702161986735052,-0.01607233558074356
-0.014183302536473347,0.016794904065896375,0.015360696777944284
0.012026887155841751,0.007074165877012593,-0.007656065945205354
0.03900347605965534,0.002262023417964351,-0.02973220521734976
-0.0030796801624079157,0.020997657662747266,0.0002779578013115961
0.054266071167215345,0.0014556634785273129,-0.013119813033175021
0.005177337868267549,0.036443841409095096,0.0027217082995341364
0.017244892080801436,0.0001787593769274371,-0.009471360179158258
0.03016645375535014,-0.03518607529045795,-0.01364143081005574
0.04736010084974206,-0.026803176965331722,-0.011286977150314117
0.0067322449746284934,-0.028709049495353713,-0.019175159132081888
0.03751764217830662,0.010075350762590505,-0.016805619676373416
0.022599023207704717,0.029270469057814295,-0.01496093423574449
0.055100831048285864,0.0050133791531194695,-0.01698585573259445
0.04636733234778584,0.018920846238721364,-0.020481286815050865
-0.03331818426983186,-0.025374908193481493,-0.01565499670324404
0.02078752754185047,0.015408694849564804,-0.029062315151054993
0.06147204963605056,-0.0401460458434702,-0.006420718550481341
0.0734317370262278,-0.024410324625817086,-0.008498046788253772
-0.03365757763834776,-0.018067111999162933,-0.025351031930498005
0.08172641802747532,-0.010789566313093002,-0.009294648601349383
0.08807099359776659,-0.012601503403731715,-0.0036610699592602445
0.06110982903978222,0.011591616562307342,-0.0097143051567916
-0.012619535091791551,0.04707861956697441,-0.028491202826564588
-0.0038294009896320345,0.04677430158567108,-0.03581121675409506
-0.01999069380783822,0.03771897649291854,-0.029506485438286413
0.015997054640474507,-0.005991331038836625,0.04504205487468765
-0.026914568755525666,-0.017572365488345607,-0.026947732932494244
-0.024206591065863974,-0.038403085803271474,-0.017928159387993706
-0.03259662516579533,0.045995957857128074,-0.031116746936353686
-0.045745936862720195,0.004989460673588719,-0.012012564954985837
-0.024051390289980448,-0.0219557173690373,-0.02063116850100179
-0.02661734614237732,-0.029932944771986436,-0.017042135413060037
-0.01927298333738681,0.03653959323095216,-0.01709515789144193
-0.04011649721245781,-0.020864893613563355,-0.026456264664399154
-0.011309920583227306,0.017041606193617484,-0.0423673127272153
-0.04108902662366391,-0.026152947052448527,-0.031281585995510584
0.04219029364506588,0.025207702500115396,-0.027485843807418895
0.021421788799086305,0.020176657574634622,-0.017777672779900083
