gradient1,gradient2,gradient3
0.011456165839999378,-0.010122316052656104,0.03772455793334539
0.029681353553331402,0.015344009030554887,0.015196597950139846
0.04081734924738551,-0.01646929384761071,-0.0011808902012393088
0.004087248965227412,-0.018112699895445478,0.030294689385465562
0.058164141973368146,-0.03529957074719502,-0.00876614845529193
-0.026387424743851834,-0.02284395866130611,-0.003503657390865194
-0.0018764498388145732,0.018036706819092203,0.011907541143415927
0.03405525953084283,-0.028005586379540835,-0.013374565105140316
0.02165320875775102,-0.046633187275952476,-0.0026663439228484295
0.03156452245591612,-0.04254018689070589,-0.002681425518781242
0.016597482340405287,-0.05129334090025976,0.005384310048845219
-0.002214366422778054,-0.0002638264610299138,-0.0011731296990604482
-0.005343306939942817,-0.017498945492900986,0.02321168522652984
0.03262542091972919,-0.03973741594792151,-0.009985971814654097
0.009370473743648204,-0.020632428770561054,0.0021992738347540786
-0.009659117351154104,-0.04938762848956411,0.022777520867692264
0.05692927303503021,-0.03060948206427323,-0.012824260880356184
0.0538459361401443,-0.028766960457723357,-0.015269168801534172
0.05149835730988898,-0.0182544153639774,-0.024126896147991794
-0.016856086490710926,-0.04075040867592161,0.02863127036931926
0.041859901908826436,-0.04230623690430249,-0.002988999543531494
0.02833420787249563,-0.047751785104573445,0.0034418800987216346
0.03179625781687929,-0.023706687911352053,-0.024043274995883344
0.04812873182019985,-0.037420782204181297,-0.025453687849077467
0.041492634694771914,-0.04879475724953657,-0.00021536481275619658
-0.015032826739143487,-0.04683343340891535,0.014749303721898303
0.06367785870890443,-0.03316531273570701,-0.028143252161942862
0.04080539389171593,-0.03133980059942388,-0.008468197246764895
0.05863776496647627,-0.026335760550696953,-0.01627187675702055
-0.01070113540509231,-0.05109310769196299,0.018967365382487587
0.05136648822495993,-0.018717301306254965,-0.03557010970467575
-0.0002711313837255091,0.022782452089146487,0.015871437354729945
0.03944252118115811,-0.006991027805756644,0.011056875391826215
-0.019754342225331043,0.015900988656362924,0.00503148569715336
0.027582428935558633,0.0010696170671163126,0.004136174793909753
-0.023016721375864614,0.0069503300216097064,0.021993503023173523
0.016779298793420442,-0.008709163670764927,0.031407675180272945
-0.005465271530682952,-0.004584952132045444,0.025496506166567637
-0.015861376639153487,0.014372132446350354,0.012663778391918406
-0.007614887373133223,0.027001231205739547,0.015108094428292715
-0.013903298190863887,0.008774175804232337,0.018308166078915732
0.008611456252066501,0.014456493029652826,0.009144398179971773
-0.009106321640429866,0.03649449600084956,0.0046366220948064335
-0.008619109728370853,0.03588385358304349,0.0051044638418159885
-0.018502356212554315,0.03254555392224143,0.006028630016085335
-0.0008807361775410128,0.037496039346179774,-0.005467283824456687
-0.004151266682959355,0.052681550247546456,0.0069648271689141195
0.0047851053893288205,0.044839958736207323,0.006321179094708029
0.023295996668703373,0.01070211166679692,0.022698344123250485
0.007450653383914254,0.022439970632081932,0.0018757999808906114
0.0069269351384453155,0.031633327870517994,-0.00231841975523584
0.03908812934637268,-0.0017106414806360064,0.0095807105689991
0.007643970640651468,0.026924708215728236,-0.006105935747463356
-0.04530169851270044,-0.01746755308705988,0.0020030199497553126
0.01341886167983581,0.006040237072729893,0.0239406128766918
0.01584195446625688,0.014422177405677935,0.009516015388282253
0.0166705515213738,0.042845478875844785,0.0042836226813284676
0.036874655889983905,-0.003218985047540285,0.012602356797141206
0.019904974064991827,0.010063240245444454,0.011544243713971477
0.03192825157868751,-0.007365318736176708,0.014376326247141035
0.016632189437962422,0.0409071850520178,0.002826338906839837
0.019138523200486486,-0.001915847455736168,0.008100222039928487
-0.054533838449766676,-0.018806289879320228,0.006001004478512741
-0.004899157703518965,-0.004987360670490076,0.04050031844512869
0.015792542251288753,0.004171019321233465,0.037190043181717265
0.007739114538288093,0.0013245839431580495,0.032861701772357935
-0.007852853182724703,-0.01759036839597566,0.040144273237117896
-0.015281675105793294,-0.008219955776613691,0.04341410886878989
0.028425396014857558,-0.0177993933325136,0.017915971949784348
-0.008088361085357354,-0.006169805204925398,0.014717643879766304
0.036216598983027794,0.005328805417108167,-0.005267669873422703
0.04289434186946785,-0.012448157800117824,0.0009668805458318539
0.04596719907349609,-0.009012463834277014,-0.00881167589055316
0.015902813653053228,0.012733005411197314,0.00747106079109431
0.01717758947761713,0.007770244884310961,-0.007434926083992363
0.021901543143773163,0.02029174956256202,0.006347518703683065
-0.00226844257671745,0.013387012725676401,0.007201988532737977
0.031936939422964154,-0.014379750037597915,-0.011006033492268745
