0.000000000000000000e+00,-7.431019395604396283e-02,1.516842042307692817e-01,-1.927802649450549854e-01,-1.534331362637361973e-01,2.864160060439560618e-01,1.125044340659340503e-01,1.791746978021978021e-01,1.501226071428571618e-01,-7.035067890109888977e-02,1.885363884615384178e-01,1.366253247252746938e-01,9.802479505494507417e-02,7.918567582417580797e-02,2.264112565934065513e-01,9.399152857142856199e-02,7.212724835164834036e-02,-9.939615164835169381e-02,4.771143956043955719e-02,3.193924560439560523e-01,-8.897062637362637694e-02,-7.223789560439558555e-02,4.697449835164836662e-02,8.038186813186914406e-04,1.433055333516483620e-01,-4.713231098901100868e-02,-7.089298791208792361e-02,-6.360249890109888338e-02,2.414137225274725074e-01,3.164099296703295483e-01,2.009871593406593326e-01,-1.004354957142857274e-01,-3.160247802197799216e-02,1.303813791208791040e-01,-1.776902110989011518e-01,2.211077318681319293e-01,-2.402503846153845532e-02,-7.344781648351641351e-03,-8.594991923076919504e-02,-4.200962527472526520e-02,1.844255219780219501e-01,-1.179813730769230795e-01,-3.859522499999999967e-01,-5.576587252747253753e-01,-2.966624274725274679e-01,-3.909343461538462017e-01,-2.837958736263736514e-01,-2.032126997802197466e-01,-8.288263736263748460e-03,-3.695248791208791128e-01,-2.015452609890109881e-01,-2.371121923076922600e-01,-2.429082521978022102e-01,2.816711747252746978e-01,-4.637610219780222837e-02,-2.553745796703296711e-01,-2.017836124175823864e-01,-1.859994340659339856e-02,-5.171658846153843157e-03,-7.383862747252747938e-02,-2.903290329670329961e-01,-1.871002994505494843e-01,4.696442934065934716e-01,9.039580164835167575e-02,-4.023337362637362247e-02,1.323277510989011030e-01,1.225220934065933825e-01,1.092028357142857120e-01,3.647365274725274803e-02,4.390952637362637301e-01,2.661470368131867992e-01,1.522719032967032593e-01,-2.739227417582417584e-02,-2.414565494505494514e-01,-1.978446329670328907e-02,-3.022279318681319049e-01,2.498971703296704039e-02,-1.780723027472527198e-01,-2.619797454945054782e-01,7.754686813186810641e-03,6.089125038461536965e-01,9.915487142857146163e-02,8.370657802197800645e-01,2.865849747252747770e-01,4.746119802197802384e-01,-3.254209115384614770e-01,-3.661650967032966664e-01,-4.785789609890108709e-01,-2.273962747252747385e-01,-4.803602362637363621e-01,-3.048108461538460712e-01,-5.566897252747250724e-02,-2.888617582417582139e-02,-1.693698736263736238e-01,1.662431868131867413e-02,1.116575164835166382e-02,2.465572054945054936e-01,-1.520276010989011217e-01,-4.179878021978018776e-02,1.000801373626373642e-01,-9.713101648351649131e-02,-2.460663862637362809e-01,-1.223392582417582586e-01,-3.081757543956043510e-01,-2.125302197802197701e-01,1.620220384615384535e-01,3.028367168461538750e-01,1.551839357142857090e-01,3.669643589560439012e-01,6.082670274725276299e-02,2.009711818681318429e-01,4.434072637362636571e-01,1.730172362637361766e-02,2.136682032967033296e-01,1.520134137362637305e-01,1.917741104395604690e-01,-2.094326170329670056e-01,2.087134032967032649e-01,-1.450649505494508613e-02,-1.155226236263736384e-01,-9.430583296703295981e-02,-2.976406043956044203e-02,1.580193296703297223e-02,8.975429560439560084e-02,-5.630892087912087868e-02,-8.921916482417587002e-02,1.851698351648350255e-02,-2.312089862637362880e-01,-1.181190329670329942e-01,3.089234615384616953e-02,-1.104783516483516248e-01,-3.198200956043955601e-01,1.379638439560439689e-01,3.305920736263736059e-01,1.512900989010989017e-01,-8.324843406593407380e-02,-1.030966642857143040e-01,1.325782967032965859e-02,-3.748129230769230158e-02,-2.173653461538461729e-01,-3.320728758241758838e-01,1.898117736263736366e-01,-3.345956043956045678e-02,6.202318571428572236e-01,7.294786489010989250e-01,1.921240082417582928e-01,2.328797032967032943e-01,-2.433218131868127715e-02,6.648901098901069005e-04,1.854565384615384782e-01,2.097214177472526697e-01,7.544068516483516673e-02,2.314707181318681126e-02,5.315448241758240905e-02,9.604863186813188125e-02,1.121453846153846468e-01,1.404882637362638541e-02,-1.091438604395604944e-01,-3.655609890109917399e-03,2.819886153846153376e-01,2.986805604395605385e-01,4.354212637362635946e-02,3.873816428571429105e-02,1.292440824175824232e-01,-1.171088131868132237e-01,1.165810620879120657e-01,2.017789505494506086e-01,9.113709725274722617e-02,2.320215329670329285e-01,1.403979615384615409e-01,5.906035335164835226e-02,-4.729562857142858429e-02,1.354184395604396129e-01,1.718840274725274564e-01,3.566858791208788598e-02,8.381302197802197040e-02,1.004349714285714124e-01,1.075517197802197955e-01,2.010832967032967489e-02,1.923541758241758270e-01,9.763420879120873752e-02,-1.289348571428571844e-01,1.941259670329669729e-01,8.895512527472530795e-02,-1.023718549450549631e-01,1.063229351648351390e-01,5.413247802197804215e-02,-3.096148901098904824e-02,2.144011269230768901e-01,6.283844670329670201e-01,1.644445010989010469e-01,5.039122510989011428e-01,7.300910027472528041e-01,4.510121538461537294e-01,3.748167302197801809e-01,3.032779890109890131e-01,1.033110384615385235e-01,3.940532747252748491e-01,6.976063296703297612e-01,5.103748456043957216e-01,-5.576679527472527820e-02,-1.943194945054945166e-01,-4.018189800549450130e-02,3.031729994505494297e-01,-2.749625417582418074e-01,-9.892445604395604108e-02,1.058828379120879126e-01,2.042385840659340368e-01,3.517357109890109634e-01,5.017806884615384488e-01,-3.116441972527472445e-02,3.271210439560438138e-02,4.600978241758241216e-01,4.537093956043955489e-02,8.392346703296701960e-02,9.742070824175821930e-02,1.719866991758241259e-01,7.693377472527472560e-02,-4.672596021978022568e-02,-5.485058818681317477e-02,2.787972175824176002e-01,5.244796456593407707e-02,-4.223582967032971092e-02,-7.188767472527471392e-02,9.605510549450549385e-02,5.638077857142857058e-02,-8.205782324175824038e-02,1.957660747252747413e-01,2.904919780219780701e-01,6.725108296703294353e-02,-4.256396868131868266e-02,-2.994310439560439810e-02,-1.122470236263736626e-01,8.915906725274723443e-02,-3.033792214285714328e-01,1.628188263736263797e-01,3.212570934065932249e-02,1.054730978021978238e-01,-6.112821463186813437e-02,1.393029576923076884e-01,-9.763990109890108293e-02,-1.342900230769230874e-01,-2.440290659340660015e-02,-1.994439890109890035e-01,-5.223845718131868709e-01,-4.093054010989010671e-01,-3.194115587912088050e-01,-3.275401769230769089e-01,-4.868841208791209185e-01,-5.087786428571428737e-02,-2.968158846153846064e-01,-2.929308461538461805e-01,-3.825108741758241893e-01,-3.758561208791205699e-02,-4.275217747252748612e-01,-3.493662159340660267e-01,-2.065002840659340699e-01,-1.042476956043955905e-01,-3.244652423076923586e-01,-1.198329670329670721e-01,-4.771278021978022088e-01,2.387446049450548946e-01,-1.287376635164834693e-01,3.603799065934064350e-02,6.014275274725271875e-02,-2.713072032967032698e-01,2.923217412087912304e-01,2.318196478021978257e-01,-1.005509241758242023e-01,2.895432225274725546e-01,3.388413725274724841e-01,1.427419868131867831e-01,1.752616142857142956e-01,1.609069219780220050e-01,-1.959625081318681350e-01,-4.066687747252749063e-01,5.211992532967033576e-01,-3.009261148351648485e-01,-4.573343351648351263e-01,-5.222969230769228949e-02,-1.029744065934065506e-01,3.279748186813185584e-01,-3.927112851648351111e-01,-1.511126016483516354e-01,6.505587582417582393e-01,-1.262260131868131741e-01,5.807921994505493846e-01,5.280554653846153412e-01,1.127355516483516257e-01,-3.934707631868132882e-01,-4.373866357142857653e-01,-2.418591429725274189e-01,-3.749611593406593779e-01,2.061597543956043554e-01,3.464076923076956195e-04,-5.812110384615381403e-02,-9.100026604395604346e-02,-6.423492472527471409e-02,4.971566043956043152e-02,1.327689505494505373e-01,-3.871501758241758240e-01,2.177791758241758302e-01,-2.653642692307692785e-01,1.876985824175824158e-01,-2.963134285714285610e-01,-2.002441978021978486e-01,-1.570037802197802312e-01,-3.639943846153845808e-01,-2.538300769230769083e-01,2.346928170329669883e-01,2.435401686813187250e-01,5.798527472527470472e-02,4.090838917582418355e-01,-3.375159148351650207e-02,2.768218058791208636e-01,2.079200906593406395e-01,3.354242307692295588e-03,1.238953505494505142e-01,1.656655434065933963e-01,8.899882417582415106e-02,-4.655479670329678611e-03,2.774659703296703528e-01,-2.928349340659340272e-01,1.149648923076923290e-01,-1.044744840659340146e-01,-4.096341758241758141e-02,2.437425934065931207e-02,-2.908602252747253050e-02,-1.587214725274725402e-01,7.102109065934067433e-02,4.333588901098899687e-02,-3.058351318681317155e-01,-3.639914230769231152e-01,1.723610329670329788e-01,-2.574941401098901350e-01,-1.244170384615384539e-01,-1.358971428571428483e-02,2.547288363186813176e-01,1.324118719230769070e-01,-2.381366318681318872e-01,1.750980835164835103e-01,2.268029670329671857e-02,2.222330082417581787e-01,-7.832221780219780771e-02,-2.311791263736263091e-01,-2.542302137362637549e-01,-3.581354670329669476e-01,3.826485659340658763e-02,-2.116319340659340575e-01,-5.227145065934066803e-01,2.798944505494504673e-02,-7.990191758241757536e-02,-3.819348901098902627e-02,2.982169780219778854e-02,-2.000895560439560628e-01,4.520110543956044613e-01,7.013333084615385182e-01,6.568576483516484765e-02,1.900971857142857158e-01,-7.873747252747262740e-03,-8.698766923076922675e-02,2.751408021978021812e-01,1.311786934065934385e-01,3.527625565934065510e-01,-1.263229065934065587e-01,1.624667175824175691e-01,-1.475653296703270841e-03,5.301206153846151070e-02,-1.121626538461538841e-01,-8.600939659340663124e-02,5.467546703296703725e-02,-3.277008241758207728e-03,7.965829120879122649e-02,6.622134395604395429e-02,1.961292307692306600e-02,-6.193592307692307591e-02,-1.369674999999999643e-01,-2.310778021978020930e-02,1.759075038461538620e-01,2.717311098901098454e-01,7.548620879120880589e-02,7.276943884615384717e-02,1.907532197802197516e-01,4.908757527472529247e-02,8.086525824175824773e-02,9.654914120879118378e-02,-1.001508532967032711e-01,1.207698296703296620e-01,6.657257142857139764e-02,1.727021098901099228e-01,1.902717774725274924e-01,1.341323530769231165e-01,5.930056098901099748e-01,1.549639653846153764e-01,2.959517707142857446e-01,4.141882252747253190e-01,2.274218681318681545e-01,2.813167637362637419e-01,3.294162126373627597e-01,5.706309296703296896e-01
7.431019395604396283e-02,0.000000000000000000e+00,1.840334206593406963e-01,-4.816310274725275897e-02,-3.000547307692308027e-02,1.817530659340658716e-01,1.693002500000000132e-01,2.942061692307692544e-01,2.730469829670329474e-01,1.689940049450549264e-01,4.598722989010989304e-01,1.732180065934066093e-01,2.169954518681318223e-01,9.193925824175826211e-02,1.383471462087912662e-01,2.288032752747252985e-01,2.104167967032967157e-01,3.115810549450549471e-01,-5.027695054945054143e-02,3.865423868131868113e-01,2.429295879120878798e-01,1.285951758241758169e-01,3.844374450549450928e-02,1.298493764285714724e-01,3.069078455615383838e-01,1.602688907692307319e-01,7.343235714285714644e-02,1.397137983516483495e-01,2.108238346153845921e-01,2.688787049450549471e-01,2.403640637362637333e-01,-7.021033131868129051e-02,2.474511708791209130e-01,2.598503521978021702e-01,6.059735109890110327e-02,4.287320989010989791e-01,1.658353070329670609e-01,6.428237912087914063e-02,-1.294957582417578107e-02,8.014351208791208048e-02,3.482493846153845718e-01,-2.144389065934064476e-02,-7.657209890109890893e-02,-3.269048148351648142e-01,-1.432237472527472522e-01,-4.744445274725275774e-02,-2.476357554945055051e-01,-1.745875549450548736e-01,3.841526538461538243e-01,-1.307681989010988921e-01,-1.293632472527472543e-01,1.487248126373626744e-01,1.156733296703292731e-02,6.951642675824175610e-01,2.154288796703296427e-01,2.097441609890109970e-01,-2.433099879120879938e-02,1.493471263736263765e-01,2.154001912087911697e-01,1.777680318681318927e-01,-9.235947252747254976e-02,2.309808131868132108e-01,4.411623461538460855e-01,1.901684230769230544e-01,2.819721758241758303e-01,3.063656153846153751e-01,3.317380807692307254e-01,3.545464741758242444e-01,1.763806956043955931e-01,4.376324560439561195e-01,2.975557989010990112e-01,3.378606719780219980e-01,1.447913736263736206e-01,-1.415232032967033045e-02,1.145391923076923141e-01,-5.297942032967033199e-02,4.285560439560469402e-04,-6.487642857142857100e-02,1.993324285714285354e-02,-5.824735164835175179e-03,6.661991895604395530e-01,-5.259671978021978472e-02,8.735731813186814465e-01,1.367981346153846200e-01,4.503001098901100452e-01,-2.957667884615384768e-01,-6.793689313186813961e-02,-1.960423681318681777e-01,2.918387362637362911e-02,-2.204956175824175912e-01,-2.050714120879121305e-01,2.381870659340659668e-01,-3.213518076923076172e-02,-4.562679120879119254e-02,3.137314945054945903e-01,2.803949181318681205e-01,1.634492362637362528e-01,9.887078406593409474e-02,-1.651386000000000243e-01,1.462997368131868092e-01,6.044951098901100300e-02,1.868800494505495069e-01,8.601569230769230689e-02,-8.356414285714267726e-03,-9.365634560439560496e-02,2.109501593406593600e-01,3.732573681318681058e-01,4.748574928571428488e-01,5.301430912087913283e-01,1.936275467032966824e-01,5.712353538461539815e-01,7.676656263736261199e-01,3.610590384615384729e-01,1.243945549450549415e-01,2.916792093406593289e-01,2.561957142857143044e-01,-8.767551868131867598e-02,3.205381043956044285e-01,6.324354670329672412e-02,1.830205494505494218e-02,2.202558186813186741e-02,1.466167032967033435e-01,9.180658516483516940e-02,1.777249538461538603e-01,4.348158241758241782e-02,1.776671164835164629e-01,2.292245302197802037e-01,-3.333555879120882887e-02,2.121479956043956228e-01,2.223676318681318542e-01,5.101140879120880101e-02,-1.651720604395604530e-01,2.132257417582417713e-01,2.622831274725274109e-01,1.476008467032967897e-01,-7.495130439560439284e-02,-1.130289236263736369e-01,3.172218901098899924e-02,-3.325783021978024473e-02,1.254435714285711753e-02,-7.948687087912086058e-02,2.728222347252747260e-01,6.693571428571392940e-04,6.108041813186813052e-01,9.352099527472529372e-01,1.138723461538461573e-01,9.544091208791212477e-02,1.909972527472527104e-01,1.582448736263736833e-01,2.871195810439560181e-01,3.249110373626373782e-01,3.028043846153846141e-01,2.263648131868131186e-01,1.232236373626373616e-01,1.970350780219780051e-01,3.515163379120879172e-01,3.178328280219779867e-01,4.422854010989011458e-02,2.016198428571428503e-01,4.844671593406593701e-01,4.777959005494505362e-01,4.369379835164834969e-01,2.258590829670329425e-01,5.189169240109891001e-01,2.572504692307692742e-01,1.705045164835164995e-01,3.083373112637363689e-01,7.322435549450548864e-01,3.135211043956043775e-01,1.659398796703296097e-01,1.637946769230769206e-01,2.358874890109891390e-02,5.088361368131867346e-01,1.708167758241758705e-01,8.147035769230769053e-02,3.131436494505494550e-01,1.427184439560439944e-01,3.601444137362636577e-01,2.696581648351648597e-01,4.194405714285714404e-01,2.914561093406592973e-01,1.361705296703296930e-01,5.591171891208792655e-01,3.690555670329670468e-01,9.887444505494503988e-02,2.784650527472527504e-01,1.380403956043956271e-01,1.559062857142857472e-01,1.370985368131867610e-01,6.110257456043955981e-01,2.663834005494505330e-01,6.551795340659339884e-01,5.132248384615384351e-01,5.151819142857143596e-01,7.620330197802199779e-01,5.273989763736264269e-01,6.197393351648352589e-01,4.247293461538461656e-01,7.586754725274723610e-01,8.068180934065934951e-01,2.102950329670329882e-02,-6.554883351648353729e-02,8.936064285714286071e-03,2.825182346153845558e-01,-1.541690536263736200e-01,8.120576703296704391e-02,1.798275439560439726e-01,1.142466844505494322e-01,2.432801648351648471e-01,3.871153241758242824e-01,3.138754404395604491e-01,1.983278269230768776e-01,1.974262692307691969e-01,1.391387967032967632e-01,1.772289670329670330e-01,1.837946021978022204e-01,3.053799945054944676e-01,6.660752912087911093e-02,1.754095273076922978e-01,1.329485824175824227e-01,-2.194362637362635374e-03,8.073677472527474031e-02,4.037923626373628866e-02,1.407399785714285589e-01,2.461317862637362741e-01,1.745072972527473010e-01,8.251214285714286722e-02,2.711496258241758439e-01,3.589427214285714762e-01,2.108558461538461715e-01,1.299806868131868076e-01,2.422024065934065828e-01,1.730005291208791263e-01,2.343566824175824237e-01,-6.851585769230769674e-02,2.178564120879121213e-01,1.923524313186813495e-01,3.512449230769231212e-01,7.094757417582416015e-02,3.182839890109890879e-01,5.670232472527471368e-02,-2.254467032967031812e-02,2.762099230769231029e-01,1.194138241758243429e-02,-3.566892637362636398e-01,-1.171461137362637406e-01,-1.120676626373626056e-01,-1.471306758241758272e-01,-1.529801923076922754e-01,3.464940862637362340e-01,-1.266254598901098982e-01,-8.795146153846156167e-02,-3.213872527472528412e-02,3.128427108791208555e-01,-1.221573076923075131e-02,-1.164070604395605821e-02,1.295318196703296731e-01,-2.313865384615386434e-02,1.210368159340659416e-01,2.219602307692307430e-01,-3.614392857142855082e-03,3.901220329670329057e-01,2.305302142857142966e-01,2.328590434065934134e-01,2.866072362637362425e-01,2.072887928571428562e-01,2.802999670329671122e-01,2.222306538461538417e-01,1.816395651648352316e-01,2.705015164835165020e-01,3.506722505494505038e-01,3.803262912087913561e-01,3.459395054945054726e-01,4.538481076923076563e-01,5.723655549450546581e-02,-3.133891939560437545e-02,4.886100439560439601e-01,1.461544395604395634e-02,-9.716557912087914195e-02,1.219496494505494522e-01,-1.116127659340659800e-01,2.215504087912087694e-01,-1.149627296703296525e-01,9.441038461538457313e-03,6.359751538461537734e-01,-3.112667032967033134e-02,9.158510532967033546e-01,5.939012307692308479e-01,7.811620329670330987e-02,-1.043483164835164595e-01,-1.718074340659341004e-01,-1.232750164835164780e-01,-2.086108901098900070e-01,2.820908323626373226e-01,1.475363241758241850e-01,7.976960989010987990e-02,3.042591043956044405e-01,3.051559489010989834e-01,2.326289989010989212e-01,2.070164780219779788e-01,-1.128348351648359024e-03,2.501214587912087284e-01,4.735216593406595814e-02,1.503370884615384540e-01,2.069925549450546409e-02,-4.877165934065933600e-02,-2.497377472527473677e-02,3.046389999999998821e-02,-3.124537912087910901e-02,2.203275164835165056e-01,4.371337164835165101e-01,5.080316758241759656e-01,6.424118862637364646e-01,-1.450159340659344827e-03,5.671227802197802426e-01,4.856232791208790478e-01,9.803881153846159824e-02,-6.937260989010987644e-02,2.972698670329669834e-01,1.951604609890109365e-01,7.315579670329669382e-02,2.469676153846154243e-01,-5.100752527472528219e-02,3.854322472527472732e-01,2.912730549450550169e-02,2.237512664835164256e-01,1.335471631868132003e-01,8.276446357142855370e-02,7.988034010989011544e-03,1.329344021978021984e-01,1.419175719780219891e-01,3.563121428571429383e-02,-6.626058956043959225e-02,2.453377049450549130e-01,1.493793956043958787e-02,-8.717692857142854412e-02,6.164715109890110678e-02,2.235442967032967021e-01,1.901374939560439015e-01,-1.230709692307691838e-01,-2.035414175824173597e-02,-9.758093587912088085e-02,2.202331318681319261e-01,-5.502720879120875236e-02,-1.873147197802197961e-01,-1.432007060439560997e-01,-2.399640043956043911e-01,8.430105659340658697e-02,-1.951394456043956116e-01,-3.465643798351648597e-01,1.810352802197802702e-01,-4.330665934065936612e-02,5.700245329670329542e-02,1.446667379120879227e-01,-5.153051098901098581e-02,4.956657493956043159e-01,8.630138736263734955e-01,3.183412032967032901e-01,1.320074560439560563e-01,-2.774941758241758136e-02,1.602672093406593279e-01,3.990659516483517355e-01,4.647052406593407126e-01,4.218241917582418177e-01,1.239074010989011237e-01,2.680903362637362397e-01,2.235839560439560336e-01,3.233625961538461047e-01,2.691079653846153996e-01,1.757163030109890056e-01,1.643235368131868435e-01,1.444305617032967115e-01,3.253359538461538802e-01,1.749184117032966945e-01,2.812019560439560362e-01,1.344832901098901301e-01,3.531137362637372552e-03,-7.198742967032968620e-02,3.682040373626372931e-01,4.571770329670329924e-01,1.529511813186813507e-01,1.868105701648352379e-01,2.579258032967032821e-01,-1.350684571428571179e-01,2.507409434065933640e-01,3.814380824175823137e-01,2.964066098901099178e-01,3.010658516483515901e-01,2.617096280219781135e-01,3.109945604395604191e-01,4.472117967032967489e-01,3.142045653846154418e-01,7.534951098901098154e-01,2.932737890109890500e-01,6.005506934065933944e-01,6.065286868131869458e-01,5.471517637362637299e-01,4.532904780219780827e-01,6.389433032967033466e-01,6.304357637362637545e-01
