gradient1,gradient2,gradient3
-0.01000760441166641,0.06129142776020213,-0.006093225616571326
0.04617499520391413,0.04234976687820981,0.01721631093869584
-0.0675591577809463,-0.011431449430183208,0.009707872227100912
-0.04877367033547066,-0.014721051570667828,0.022166447660791743
-0.05732130932735782,-0.018656617953272468,0.030052679600998205
-0.03468049324533919,-0.02453049557577719,0.04481687212290605
0.05400411002084304,0.018027826419403294,0.016234006357273446
-0.0658239954059857,-0.019316651080406245,-0.007792109936083625
-0.006038083728621238,-0.03523842310133694,0.03586192891677093
-0.04080882895982339,-0.0014269460004431962,0.014814344676878921
-0.04462300617295502,-0.01720455629874955,0.029797798318717157
0.00032782330140129475,-0.032626477678645543,0.03274288908117261
0.03110118789275029,0.005941875362272712,0.01036024641245689
-0.0417197865962476,-0.04166128694444503,0.002645889852645264
0.010832555021132145,-0.010787766230442296,0.04624824325315586
-0.0104093430760188,0.012748700737152695,0.03541545746956952
-0.06701615055484686,-0.013382333939012685,0.0049730252487271
-0.005088716349018414,-0.04199934688498628,0.03009369780231288
0.007301352286775432,-0.029379756246326542,-0.010722726901059212
0.01536153810931191,0.022198241076002413,0.042367643528476634
-0.01899206042841581,-0.01740526553803226,0.036990551638473375
-0.019924895648995168,-0.009186484552378582,0.04646319890249146
-0.06885078659687484,-0.03635746517217212,0.02087963591035197
-0.025279410959486832,-0.04076229197585265,-0.008054844020110382
-0.04684904182974905,-0.040899628074583895,0.008351425661516254
-0.05508914798746659,-0.024236743394689727,0.022054352194948886
-0.04557619832745032,-0.04576198993349425,-0.004613986925971528
-0.06304172761843337,-0.032029721670984286,0.03543385973495089
-0.046306433141422215,-0.04808470296083368,0.014774660927805022
-0.05070717037246633,-0.02824218179984864,0.01759777579743384
-0.006430003875955816,0.008759465697652145,0.042991386185943156
-0.04844310960917461,0.01800695696785925,-0.02546539408312847
-0.0552265762337413,-0.04776648529161258,-0.016313122816276556
0.033588463842937656,0.0443835122288652,-0.018997604831238003
-0.012097299474164165,0.03348692157193277,-0.01932311418055573
0.00919382576531839,0.022403426226457804,-0.031163358434967824
-0.07787473145511148,0.014926523239810374,0.0023005840513527164
-0.027036390429160635,-0.05355244080528676,-0.03783774178200276
-0.0038120623721489464,0.014777885617834188,-0.01608219361341582
-0.07172879346172835,-0.00419741129303704,-0.014394690869365873
-0.0466410729522511,0.028026195773240163,-0.0060466237382381235
-0.06111986197610968,0.0025701873553650154,0.013372967438457908
-0.05392342850654879,0.016152271137327964,0.0017170914568122016
-0.05062696891730807,0.006357846633495583,0.014157066251292158
-0.04261909970069902,0.012054984856804465,0.0211481838544784
-0.035237107827802365,0.02377648306910583,0.02197473428747816
-0.060969774301950934,-0.02739529068491068,0.020146601962782215
-0.05258778816313019,-0.018784847669141253,0.03525153832920024
-0.0160366706943076,0.019958175608801722,0.006109773979563451
-0.05283058511420119,-0.053442834948125115,-0.009053948144076753
-0.04859602283597125,-0.04180198822978701,0.028888094496631992
-0.0025673840350223937,0.01760057391295394,0.03196512845810506
-0.014304148902610284,-0.037902723310534535,-0.003914172753665762
0.012117528569878595,0.03461502639635437,-0.01216721061822655
-0.0014814695695406466,0.01780400351170034,0.00502484167152777
-0.05553236557253616,0.015783450625639177,0.002256829867291334
-0.03982038121339734,-0.03224149908426802,0.018392828879268897
0.012295913432780548,0.06764464694893174,-0.01529953652237121
-0.006375529737627985,-0.02041063175630998,0.016831235590889507
-0.05402103175997824,0.011301879453624406,-0.016998760954872478
-0.028086680213227567,0.004120970881898626,-0.008863929112637257
-0.02801219734286231,-0.01842850934906895,0.014703336292765568
0.05084119406466837,-0.02244564578079625,-0.023504737015128296
0.005125781044874932,0.04023405780984822,0.0112358232734774
-0.021929791263014517,-0.018904685901303616,0.011409343511426074
-0.020081939349307285,-0.007380567886752109,0.022790077929058218
0.03096342414598178,0.05760516940957326,-0.0196318342354319
-0.000723283157763213,-0.02921605274945616,0.015148030380345552
0.0022281852741642487,0.06058838458610452,-0.015105744304972907
-0.02327997509282708,0.04635789469266112,-0.021944598860995083
0.006007520113598399,0.042906144626891254,-0.014381725994611709
0.00527873029975418,0.06216180067583281,-0.010265116669551547
-0.0613937162340591,-0.028099034573829135,0.006070284703665886
0.007550540778589667,0.06935645813229462,-0.01365892959064367
-0.05942598006228625,-0.012123593515526427,0.014117123016267757
-0.013751922438311557,0.029462042924062952,0.016527598381501713
0.006462948344646459,0.041806271719776265,-0.006086137823017826
-0.04231174493324251,0.009966315750264448,0.0030278629211180183
-0.004436424905668114,0.04211791538954198,0.0019328856352918298
0.020152445023505015,0.05794366298329671,-0.00925779285837572
0.024130142593465045,0.029111161296710292,0.04248728896355578
-0.058341777917402644,-0.018518960294844695,0.005848817552646847
0.06552739803984693,0.03489345295775522,0.035915921082650265
0.013087692902254373,0.06185989490884806,-0.002732177443688869
0.053832873584248944,0.05543678638078239,0.014897123830019142
-0.058439458255975255,-0.021386468144030675,-0.006549310915442194
-0.029653592554475576,0.030973954410748964,0.003687726057639159
-0.04986141059338009,0.006454422855767286,-0.0045360813659177865
0.03456345318078304,0.038811945255125525,-0.005722249771747708
-0.046097167041844384,0.0067968606277329984,-0.01800410028707098
-0.04915012757072605,0.019308901824602556,-0.017633578354604718
-0.07821530293274245,0.017421395669759913,-0.009923997956570096
-0.0484703041252356,0.035450169919879836,-0.007071555778515697
-0.06880985374789557,0.011328825113993322,-0.0029262718762923007
-0.023976119424781023,0.04439166145856448,-0.004764831346608161
0.0037011634500075724,0.0431355810173262,-0.008278283254434976
-0.032987900943527514,0.048763402958555135,-0.020045322017261977
0.0010561715579226452,0.04200465134176351,-0.04099954919804767
0.025965477064609912,0.008179397076912133,-0.047433445318054865
0.013964504450387664,0.03885462997394846,-0.04526840055513319
-0.0025529029915606774,-0.0095841577198182,-0.025919389108779063
-0.013751000074872248,-0.01596998039338115,-0.021862060371044878
-0.006633406765734184,0.03362389342041459,-0.01646934581164386
-0.01867571259153877,0.03817485177112167,-0.007852943271227247
-0.006254730790813671,0.041988792903380014,0.0007266005591114975
0.06951687820522985,-0.0028655581733859374,0.008195878738962575
0.04168732226612739,0.014748622160840706,-0.016877914693544115
0.01388591995008162,0.028303371400558764,0.006042357635130145
0.02369309362279673,0.03505806585820431,-0.008820744458421511
-0.002805377384327426,0.027676972531944267,-0.011669221524851245
0.030582987589885743,0.04910552294460104,0.004262214755233451
0.060377412342945934,0.04963929745307501,0.026320294486039796
-0.026775862155889812,-0.005609378681462533,0.030317810953253487
-0.021887051258168002,0.017495368444851524,-0.004363023485951785
-0.018499558191843676,0.05027170871269804,-0.0034415906769371504
0.05476560442649692,-0.014044537975913974,0.017938003411313817
-0.021011506219454305,0.005035484057013032,-0.01637381352871366
0.048115225654733355,-0.020963279282975207,0.001469008169497644
0.015858362513248955,0.03640745256364932,0.006523586398450892
0.03277777295595941,0.03489036838462654,0.014977647646887183
0.007230772131956015,0.06140280425741609,-0.0008750005312179622
0.007703941785208348,-0.013282958350696913,0.007613542600715688
0.038503873335460674,0.048632232921173975,0.006018721201146127
0.04197756375787065,0.009969280250379284,0.030098378966576134
-0.031134880224948345,0.0018587427113980336,0.034268560607036605
0.046613205877586716,-0.0009551788556564876,-0.011520600943546589
-0.011240216975224511,-0.010704053757512379,0.014293651563036582
0.026484383660744293,0.024722417984298542,-0.009147016749131407
0.04923958493404006,0.04111268043266451,-0.03327985684923176
0.021485907407800424,0.04819993145492964,-0.006213913610770299
0.044715854438954525,0.04282726850744211,-0.03148568500913879
0.01576395728036422,0.057350342805714265,-0.007013073398580456
0.04953528247216993,-0.03372047786189637,0.015053281748942828
0.015501938756092678,0.0362082172249218,0.0009284889872890605
0.04862545404940679,-0.04175734693767304,0.003055730504519276
0.021570878157858686,0.003999803417046653,-0.031824337099350675
0.029822400984116627,-0.035887090414559016,-0.033521080782414066
0.04896624453979021,-0.029020699428050214,-0.0353357547673812
0.04007746642704791,0.018785028475908124,-0.044142871575371334
0.006949741100434619,-0.04809988535585716,-0.019072385405075536
-0.053274773546622724,-0.025334428471691314,-0.006728680694619102
0.053421631120098595,-0.018521641321383404,-0.028794955114379347
0.02710380786708497,0.01941467313530138,-0.04140271579144579
0.05672861707000089,0.031486740425755964,0.03798429832009352
0.07226719739379776,0.01598468217447346,0.03969354877008743
0.03326087449760141,0.020729900844710908,-0.007059461139059352
0.017832754100494577,-0.04437786325297227,-0.0170478306985869
0.04053702105563429,-0.032035515454319416,-0.03455738454045325
0.02730451419727323,-0.011413503389686275,0.038445165086028917
0.04882196262348814,-0.03870849622579343,0.026129372449284104
0.038718551532309346,0.015088585524390968,0.026735228718357
0.05113603573488978,0.01105214322340543,0.012352137422978849
-0.01508236782713581,0.0415633201725381,0.007625418742807793
0.030376385342077563,-0.0515482591776753,0.02217320379668411
-0.028475168518820794,-0.02816023034100589,-0.003067839207481567
-0.045747002744371816,-0.023072868908714822,0.01428444500312486
-0.022368967073470705,-0.03816572552995698,-0.005997527841973967
-0.02607440864081514,0.008947670932594659,0.004834578585106099
-0.027851548086882807,0.040821447115167844,-0.000818230794097905
0.06136825707821225,0.01642743330949265,0.018487366247304828
0.07787629659528264,0.026593968370720013,0.014284466684266492
0.06570934477678746,-0.0595368622635896,0.01500676787939652
0.05698798021807971,0.027009041373722203,-0.038052143940331046
0.03935946520701715,-0.054676037877513455,0.002612940240431577
0.023782081325521492,-0.028013998013211566,-0.016401078945298547
-0.016770527568931562,0.0412140651115991,-0.008336374784691293
-0.00864794096561475,0.033047095817700045,-0.009539169418884679
