gradient1,gradient2,gradient3
0.009076874905972747,-0.039167963744034646,-0.003092000720727098
-0.041851005040296145,0.011278531113574063,-0.004771019157321321
0.008244900810526659,-0.02935334009292562,0.04062332928754713
-0.012979756534207113,-0.05122709352735229,0.014660025885702484
-0.03974869565376083,-0.04449567487756143,-0.015738941696216396
-0.016388978619215455,0.022497634298945045,0.012425947191124444
-0.05043841598365208,0.017134997524704425,-0.015092464236683095
0.033375567444230765,0.011960734759343776,0.041297017609158125
-0.01067308678732754,0.004463713281892827,0.025055423724226866
0.0043424283348466874,-0.052059460359161876,0.006472335739606938
-0.014003771291143793,-0.006348184603725856,0.0352551497659357
-0.00613196751225869,0.05108720010298916,0.02239956105579012
-0.0275896220827201,-0.016275383913467445,-0.015941693699423835
0.02068655764386658,0.004276767415777411,0.04098353809614894
-0.028311701690345602,0.04008840509596642,0.02916997378861898
-0.0009493332723501155,-0.01964216421304432,0.004411701072657722
0.02603185539595992,-0.012468172461612229,0.018464730093541673
-0.042029389810157816,0.022601941360633412,0.012894226517982261
-0.01784918219621994,0.016666774661741546,0.010114648785339072
-0.03895672246537591,0.023144033087536105,0.004279773265499044
-0.022586076406246873,-0.0300314876389116,0.021379657736657284
-0.012137763466794177,-0.024498551473566693,0.01093849867352329
0.01292396137473573,-0.03334717529526846,0.03328979192819716
-0.052450022601019455,-0.011507210433844303,0.0163383837339153
-0.0033431013824122132,-0.043725348995201106,0.029701792929489487
0.006423338013710665,-0.03757344637665094,0.008467799036364557
-0.038526720160627484,-0.028253752016921495,0.02519157089346676
-0.04926584509871945,-0.016819466817174923,0.0336720482915818
-0.03457053503967221,-0.05489657026719464,0.015945688799351022
0.00017280153396676684,-0.0486454664497386,0.026962478906657858
-0.01511427872121672,-0.050874831075611256,0.035297068703272344
0.05817678053554479,0.015581967250202724,-0.025571763577940172
0.06609431047093105,0.0070363448104160155,-0.028032079342826293
0.04709787862944603,-0.0018625827900442028,-0.012239050137648186
0.009217577461151715,0.00139038644106014,-0.03009774735812255
-0.0250319729403348,0.035488007196853286,-0.019377107399597682
0.05014855904675498,-0.005033795144839395,-0.013129594028954401
0.013724883800485291,0.008165058549404016,-0.019336203012941054
0.010103309695444674,-0.0008812072331979467,-0.004558315955657484
0.05833676010324442,0.014148391386950612,-0.023244855017101884
-0.007786064944034524,0.005928899752492316,-0.03250972569758322
-0.006524732448454326,-0.043704087486249966,-0.0025069041068288356
0.016540593239261856,0.002768217034135446,-0.007914050690824688
0.0014767930347627722,-0.03125296039276176,0.00012788620092581834
0.019451790141359143,0.009056838198962884,-0.008190060346750322
-0.00781450058923913,-0.028748292390043347,0.0088905370528487
0.049361930076504884,0.0005326896043828189,0.0006611805999655022
0.05482872757273446,0.0035428801387127596,0.0017607811622239468
0.05617381379815574,0.002682050945659159,0.001441789640394132
0.05079096616787021,0.023940681906672045,0.007658792292254019
0.06085108571042342,0.022798615927686325,-0.0025586999424847064
0.04932651400794142,0.002839510714356063,-0.012713533927294875
0.056740264364126373,0.007597556979465975,0.013097862539827107
0.041889172094272606,0.02450538704167475,0.024929299677923254
0.07115133588968306,0.006745607442172891,0.002184786517900416
0.036794535428565596,-0.0010496467884673318,-0.029864657837474624
0.06395644318797936,0.01797792440401296,-0.009665092163771925
0.023571034791575744,-0.036201330007535754,-0.0034337491427185616
0.07657582838571107,0.017772141841669947,-0.005202552168352382
0.07335044384583343,0.006691974703557321,-0.013001027949904872
0.03851293708552404,-0.02694539096759672,0.020929182646036507
0.01821447534114783,-0.001484301889821618,-0.032074172013429214
0.043744312089181926,0.034895452198503506,-0.007222561314505423
0.07774002631394113,0.013455467517966266,-0.008374939373672915
0.05920358539027433,-0.009347018411917728,-0.0026293024024916403
0.06806993718159628,0.029547620424730966,-0.020960640155142193
0.07176996113144586,0.029254703291969306,-0.01358214876055203
-0.014726096797360283,0.052587254846974796,-0.00828626486883308
0.024930290308241128,-0.012697168793332448,0.030451859030888866
0.06350104225810692,0.0010523678438548179,0.024745788503689532
0.039378656214412854,-0.0062007171597625735,0.04505131608944224
0.023183321370447003,-0.039780435569040117,0.025918292503841263
-0.0074912309760598065,-0.03879187225660248,0.011546820729456403
-0.055864370131111354,-0.003383574146795251,-0.022336650753162754
-0.00782364440721522,-0.019472280017498626,0.006715644817365131
-0.03173254249288314,-0.02609565610457144,-0.018706177344161
-0.017677236163871353,-0.029761893017015255,0.006606975154967992
-0.013816906602032145,-0.055430379060506754,0.0023148528569391213
0.002796331193219989,-0.0351343816622643,0.026834099991572873
-0.02688175202537877,-0.027866672304833324,0.003407947430099895
-0.008187533057199646,-0.03727757227071306,0.052880015781800106
0.00820222289933183,-0.028983212360979255,0.009867194637152028
0.020123257272019055,0.033554746650030984,0.035758332864206696
