gradient1,gradient2,gradient3
-0.04680367547093912,-0.023965392622894093,-0.007323850348351124
-0.022750082878956687,0.00594620765918009,-0.007431084294466769
-0.02253126531434902,-0.03965534397815476,-0.008342714670415008
-0.023630859306151573,0.029080589575505092,0.0011959074545509708
0.0033904807753584094,-0.011533570498517297,-0.0022680074538490224
0.046074847750044536,-0.021886669617355445,0.0010412909191397802
0.04297864210982397,0.03720351273163584,0.004185426173016198
-0.02178813421829334,-0.030047000386006516,0.023885830424798228
0.03191048835743173,-0.02511357840670451,0.0016827660059051015
-0.027007944615342946,0.01244570297487055,0.023967662503095895
-0.013198933623383502,-0.001999875237325088,0.018990625609466204
0.0030937021313039697,-0.031992221876357786,0.02023996319013681
-0.020730951134542184,0.01938409083003656,0.01806387979012251
0.023147410779026795,-0.05481705844466378,0.028928255669179448
-0.003379511935980184,-0.02966106678258564,0.022409954579943665
-0.026915003364086094,0.00524855404110326,0.024390075581244553
-0.006365472572083084,-0.0006311019705254305,0.0306482940455617
-0.0367136183784597,-0.015163472557827646,0.038920824740582886
0.009426657844655031,-0.036419441297118084,0.00723064274098436
-0.03444616538940812,0.005019216568062868,0.02596342914863733
-0.00886748952960301,0.004462987010505281,0.030043541742771206
-0.03973189790916938,0.007070768487605194,0.010456336859000444
-0.02086466373007416,-0.025744245415855075,0.017996774404300767
-0.0001392938140835258,0.020301239868423537,0.03535878082060107
-0.012955352607960324,0.023201447781445672,0.03248549354471331
-0.035279282939373144,0.004971220168650068,0.005953786070640954
-0.021223693411261207,-0.024051420267329263,0.009718056615605247
-0.04223409411055209,-0.030302656405354594,-0.016307401694748064
-0.016346655913692026,0.011360597739477021,0.03601160513482052
-0.03193859908886427,0.0195676843191753,0.006967936944346617
-0.021383963341411762,-0.03837693181828476,0.00426790292497239
-0.012194311356959666,-0.004834369061117985,-0.02087291980319892
-0.02571278673847224,0.0020572093665566942,-0.03899397936608189
-0.024647379470653704,-0.0017965971182250242,-0.027131673148450382
