gradint1,gradint2,gradint3,gradint4,gradint5,gradint6,gradint7,gradint8,gradint9,gradint10,gradint11,gradint12,gradint13,gradint14,gradint15,gradint16,gradint17,gradint18,gradint19,gradint20,gradint21,gradint22,gradint23,gradint24,gradint25,gradint26,gradint27,gradint28,gradint29,gradint30,gradint31,gradint32,gradint33,gradint34,gradint35,gradint36,gradint37,gradint38,gradint39,gradint40,gradint41,gradint42,gradint43,gradint44,gradint45,gradint46,gradint47,gradint48,gradint49,gradint50,gradint51,gradint52,gradint53,gradint54,gradint55,gradint56,gradint57,gradint58,gradint59,gradint60,gradint61,gradint62,gradint63,gradint64,gradint65,gradint66,gradint67,gradint68,gradint69,gradint70,gradint71,gradint72,gradint73,gradint74,gradint75,gradint76,gradint77,gradint78,gradint79,gradint80
-0.024174832025337965,-0.03818610317309316,-0.0026723268535999065,-0.010190123557160905,0.0007691463448642095,0.0010970790506131128,-0.006664007006140092,0.0008530708831454013,-0.005402747537153328,0.000611189849978888,-0.0025564574355153896,0.0047757192219588535,0.002024232146849129,0.0023002241238516577,0.001855614184585432,-0.0040697596153821776,-0.0020738968522858595,-0.003470607522882882,-0.0011626713822554492,0.00213539814444504,0.0013759546767107386,-0.0009336548981913705,0.003602229514713664,0.001988137459423413,-0.0030897102964699756,0.0014935694044058926,0.0015659908742547328,0.0008142460225324709,-0.002430890144423757,-0.00011100906342844143,0.0019457897105972996,-0.0004633049606009889,0.003065765604642145,-0.0009560808248219876,0.00017758348548594377,0.0002466980775561335,-0.00024158776387635893,0.0014586572142051568,-0.0006860946585859537,-8.357079927710833e-05,-0.0026108204368965175,-0.0010067041372209058,-0.0003205016587808089,9.311106979961053e-05,0.0003746123361347642,0.0008941311036764284,6.344473456290278e-05,0.00038892081811191535,-0.0018611232063961084,-0.001824965422221074,0.0008228736991063671,-0.004121692800486249,-0.002639794893922562,0.0001458887581318127,-0.0018287098975364184,-0.0030051567120179075,-0.0020950250522272277,-0.0005087434166536517,-0.0005955516773027329,-0.00047345670997630754,0.000258347712348841,-0.0002156661878283608,-0.0003202777495109116,-4.350994762798376e-05,-0.0002375927166039876,0.0018942091270017574,0.0014033387938815918,0.0019437679286543222,0.0013707893398311574,0.0005082749721410005,0.0017061907866700039,0.0001091336400772276,-0.0011879943723868546,-0.00034708679052837093,0.0005458680722813983,-0.000507988069392387,-0.0010258298998906126,-8.318792127478102e-05,-0.0001089915337065727,0.00016880881310301705
-0.006532402079179936,-0.04854567534408129,0.021961611965769817,-0.012748908987181926,0.0009435000333498096,0.0012192798598090202,-0.007026878076252025,0.00010920385378719026,0.0006846839001192958,-0.002735725972801501,-0.000390560378418284,-0.0005541351560051743,0.0006618932320497829,0.003319798149854479,-0.00021301402348195597,-0.0025523796066452176,0.0030654730081756294,8.053953956274706e-05,0.0020562923134022364,0.0012346595149966976,-0.002600710433013317,0.0018527091311087657,-0.00045251292789734877,0.0035782172256654406,0.00031021697602612433,0.000605216757618387,0.0015277252332401988,-0.0020899821424034074,-0.0005897453187349163,-0.00144616804664737,0.0009170801549882824,0.0020609441197901863,-0.0032177196436206142,0.0013534526608009962,0.0007523174284417393,-0.0005303481749771882,-0.0015436745251560567,-0.000531318250485546,-0.0021987094734924485,0.0005025329350357344,0.0008024228280112475,0.0010872076035893736,-0.002042227255518135,-0.003077022193828843,-0.0001257843581876608,-0.0016836848959400727,0.0032001656783870324,0.001099902109317404,0.0031688736480697532,-0.0024025183960269454,-0.0018533159529968272,0.0002346971121885869,-0.00012071821240637608,0.0009750282968160594,0.001480642660690078,-0.002968784303113993,0.000707559198307869,-0.00019772475551789237,-0.001844348527793462,-0.000448275008052291,0.0005756606925579143,1.5619529889933955e-06,-0.0012222612878080366,-0.002562595873127243,0.0008859260319581681,0.0007670344195405723,0.0006161034669733259,-6.0303553974574386e-05,0.000688542550878911,-0.0009892865295336659,-0.0010462796483161466,0.0007468663469937286,-0.0009405691667739422,0.0023202332184858085,0.0018544856431087344,-0.00027126325145026013,0.0005102340534892282,-0.0006451251453695552,-0.0035326435854490046,0.001240999181241878
-0.03845172660945902,-0.04154852280356043,0.004821800436714969,-0.00342654461944379,0.0009059422009847035,0.007915177219473523,-0.0017044810707369774,0.00865520096225289,-0.005952900046098572,0.0034418254861143436,-0.0009666769693944938,0.004581171593571409,0.005603835511902848,-0.0024549044276401086,0.004282261172971312,-0.004405147701393151,0.0005132093170859864,-0.0018335167026823378,0.00013536527911546986,0.0005229008277061625,0.002380222926495487,0.002763892859475703,0.001959139062723332,-0.0012918169869896587,-0.0023327131788755456,0.0003797512563354325,0.0007849813541509531,0.0018996546293251152,-0.0018184409907925684,0.002195733333669486,-0.003444568579320267,-0.00013911781812466991,0.0011815612784978953,0.0006759643921799906,-0.00024782704771476166,-0.0018201031224410885,0.002429634025436572,0.0003336618507241298,-0.0016297123801929483,0.002353468311209075,0.0005783091518610383,-0.00135858840994454,0.0011706196755518212,-0.00010195335062284104,-0.0018315666844991862,-0.00231523623525961,-0.000910824658538132,0.00029302108392219837,-0.0005293567700035579,-0.0001314783277175322,0.0023846250265701207,-0.0005132227094714928,-0.0006798383608108039,-8.631463663978225e-05,-0.0006435334274775431,0.0019087463877284295,-0.0011660257281622729,-0.0009993254737567982,0.0014194083176528112,0.0015683757304565027,-0.0009543702314302084,0.0005773579999541333,-0.0013025218343379384,-0.00029054937572030803,-4.3456385069800684e-05,7.052853962714443e-05,-0.0010270378358424653,-0.0006562757417635663,0.0007256412820403109,0.0010216404494550692,-6.350506294108279e-05,0.00047956921679296764,0.001695745718258013,-0.0011852592888470423,-0.0011521466028479469,0.00028053708282422965,0.0009385364186477198,0.00023930060148154736,0.0004365399426743392,-0.001898561263281846
-0.05218219818981926,-0.007021626136867142,0.0038369998358161795,-0.010203018905512192,0.00032293712859473314,0.0034733780804336524,-0.0017849196985345705,0.006514044632574719,0.0006774588966338141,-0.002793467026382125,-0.005107766712982812,0.002884339184714532,0.0006957161678625577,0.004249879525636966,-0.0016123103128653567,0.0031309640660563257,0.003142660288650903,0.004366151902976535,0.0023380392370385434,-0.0001681246005895744,-0.0006212232730122485,-0.0010511404100814492,-0.0012101261609195064,0.0022401287332699023,0.00015746427006659778,-0.0005857406599016733,0.0017516857555928622,0.0036081615739311256,-0.0008513130789726419,0.0006928832855058661,0.0012073882842312917,-0.0021266822141572574,-0.0003832755504173667,-0.0025259715354598537,4.115092816737226e-05,5.155373030407808e-05,-0.002025922364144971,0.0014949584950322758,0.0005653903549112164,-0.0008143025416530415,0.0009946572174387895,-0.0004827166755796574,0.002630416567911886,-0.0021943756694272243,-0.0016032499752942663,0.00012169431353069991,-0.000492379274560317,-0.0021196289489596536,0.0002557460535639019,0.0007124327536080171,0.0004019044142289054,-0.002303182979824288,0.002242153218380871,-0.0022195247915671543,0.0012960401545511634,0.0005618940541042413,0.0018844134971119602,0.0003274401522248417,0.000926558731219562,0.00018675198384495283,0.0006473045141973298,-0.0018475464249019542,0.0003176254766958857,0.0022201216991237106,-0.0002276166700322039,0.0019016618234336086,-0.0011173063599638601,-0.0006670465850338503,-0.0012983452471157571,-0.0017167820809404488,0.001209305404572918,0.0005000840082012872,-0.0007690741281842851,-0.00034872722183674267,0.0002647026911334498,0.001458396149766973,0.0011456424026070559,-0.0002537588388536759,-0.0007664553993902691,-0.0012843257413810549
-0.04355190298178215,-0.02137433053123968,0.007978466611385382,-0.004421901932284651,0.002586006449117962,0.002366892724476397,-0.005300133075645916,0.007791476606165762,-0.004902044863063016,-0.00406003601087844,-0.0023040518419000194,0.005077385506817914,0.0035715931964970344,0.0031545325408647803,0.005046935876682259,-0.002661774344205483,0.0018989444845763518,1.3043786008815215e-05,0.0023083507423909124,0.0012718845485337653,0.0014190895014455725,-0.0010597389003221497,0.0028278003388889647,0.0004921799122445586,-0.0005517159816626532,0.001335571303537435,-0.00047319627225453966,0.0005281049013876063,-0.0034942656726814993,3.9133380440355345e-05,-0.0003765549228550628,-0.001076502071470999,-0.0012124769346385622,-0.004185047479956186,5.419836678763116e-05,-0.0007487332034386668,-0.0029099325600709736,-0.0008571226812152946,0.0003093574775417714,0.0007768602968432928,-2.101507177295921e-05,-0.0028107872500239533,0.0033029521553977546,-0.0010442783768272322,0.0007916992953774589,0.00042630851836154864,0.000759756148114993,-0.0013227654088327837,-0.001272983729748674,-0.0014564107730398847,-0.0007893331108274682,0.00023026618348565326,0.0004372902659723093,-0.0003052226218793494,-0.000440356163931904,0.0010425711242578806,0.0005432492149539179,0.0011669220613973962,-0.0008860215329290367,-0.0005609203781160421,0.0007258757406798166,-0.0005268331247054045,-0.0004893732878067204,0.003292303418784276,0.0005045930624064011,0.0004825875120823952,-0.0007839481493045777,0.00036773481256291635,0.001203507694795996,0.0005621911280318206,0.001550902387492747,-0.0012268231209078264,0.0023519365628566326,0.00110923144118463,0.0003682957128998172,0.0008197741993346835,0.00011158085586967057,0.000747073865556617,0.0004661319162710017,-0.0014128960625406253
-0.057228935059270805,-0.008388847538235388,-0.006964989879928669,-0.007624474655494539,-0.003844260815941011,0.002523757407337801,0.004488372625875318,0.009072925392969555,-0.004898244996863392,-0.0008619237110867083,-0.0035108058196520573,0.006043137423283343,0.0004786642737156212,0.0037377965762498927,-0.0037084067914020438,0.0001421645360401395,0.0020070633474047667,0.0012752584858298568,0.001974862643963309,-0.0002220375477608776,0.000649541298589205,-0.0031069865637254955,-0.00044010660163294816,0.0021025439352721853,-0.0008028016852802293,-0.0010799974019347848,-0.0009368076099624243,0.004056940190936052,-0.003006843332352439,0.0020803960247652116,0.0010321011924041552,-0.000736893896088719,-6.394852023376011e-05,-0.002985225999583675,-0.0005605595063427113,0.0012036990893596832,-0.0019968079736388017,5.276895215811581e-05,-0.0016453180901663048,-0.0013964831640215962,5.646291021949578e-05,-0.0008987325114795357,0.0018626188786493396,-0.0001788401650779992,-0.0003648430945250541,0.0011336130367935167,-0.000883257055931211,-0.0019901545704661887,0.00013368132243166722,-0.00016866153970276646,-0.00023262083610569236,-0.00130746242038574,0.00023068995519162153,-0.0001342801794755278,-0.0007721386867157226,-0.0013224919341337522,-2.0533010429751763e-05,-0.0006077852905759119,0.0018320956727400197,0.0016288922159746642,0.0001529129420136313,-0.0008268321553395381,0.0012251279310173202,0.003268337181907148,-0.0001966892928393155,-0.0013464460762799369,0.0007082637146205586,0.0010652258461626798,0.0006609715675758432,0.0005671735203801735,0.0004981339153882196,-0.0012889777931715555,0.0011917719969302789,0.0005227407230089842,-0.0005440214323967298,-0.0006553378784374681,0.001577400835734079,-0.0003265354790946245,-0.000593798023033518,-0.0004667208184365519
-0.03344117595072816,-0.03721786297727234,0.026683340521344464,0.00974812115966991,0.008868842709532787,0.0067260003706948925,-0.015878373449941426,-0.001881834217322358,0.0017232046343895369,-4.674589044708649e-05,0.0022869502790878204,-0.0016198965691313144,0.0056613601311399945,-0.0003707867760469926,0.006261324941497623,0.000981832606928641,0.0004159876991740458,0.0027253588885969952,0.0041436145421976985,-0.0002493593144607749,0.001242695619650449,0.001847385039780871,-0.002025094012454765,-0.0017973102317695212,-0.00023057044831099096,-0.0009583507084486825,0.0011659792227182101,0.0014399552368469333,-0.001529334156682908,0.0006106406501031574,5.448335705477857e-05,-0.0020092337117945925,-0.00012834870431859417,-0.001577593785294384,0.001770361540963321,0.0011643364646909448,0.001798992340913356,-0.001181522716127471,0.001843772251938418,0.0009435892965416163,-1.4765347746847665e-05,-0.0015899559758811048,0.0003226792558760105,-0.0013363583955498023,-0.0012628739651774855,0.0002766898942346129,0.00012516698740935847,0.0007891151307557037,-6.563838327942462e-05,0.0002714515605917142,-0.0005136577990151797,-0.0007300034075194296,-0.0015603350314487003,0.001204617754863601,-0.000694203932302864,-0.0009829669745435139,0.0015842794139672588,0.0010204560561223638,0.001132508738142469,-0.00017774164369543536,0.0005201072175814197,-0.0007383535775501762,0.0002780567502098789,0.0004628146163706877,0.000480903023204073,0.0007679921059772847,-0.001566075271504625,-0.000774142830292117,0.0005811784573652439,-0.0016523014432525429,-0.0005802332780264049,-0.00018445977009381043,0.0007109299297152681,7.461532931629543e-05,-0.0015841141361560675,0.0012595195648646567,0.00011753081629638148,-0.0008244049747048454,-0.00033253104603795525,-0.0007143771231109267
-0.05231367435277195,-0.021345063880373674,0.014458651091983464,-0.002929380465635723,-0.0007653115293955443,0.004056897405399835,-0.005946011736586837,0.004950877489760863,-0.002796245081960935,-0.0009902937592866392,-0.0001434710070635182,0.001325293303597347,0.0016974967536638153,0.004193975010435708,0.0028398012257170205,-0.0026829048684303813,0.0035499401840081075,0.00014634929356331931,0.0031500202692499556,0.002588345636644278,-0.0021051012184824577,-0.00045359586878245873,0.001612290916959422,0.0007045739653794615,0.0013489608939663451,-0.0007390189658938321,-0.0008670290372286583,-0.00036075330294132524,-0.0039061760757112245,0.0019267495099433577,-7.879255968235377e-05,-0.0007622226571701004,-0.0006523677980393715,-0.002266135730715299,0.002138727526251995,-0.0010139086746269502,-0.0012461947004183324,-6.366535212837368e-05,-0.0002783469302199754,0.0021025859147667395,0.0007777060402422827,-0.0007126490113261308,0.0026987155828375737,-0.0010986501167628163,-0.00033499317509604276,0.001874326940217315,0.003100498327259113,-0.001825198149557052,0.0001348338585676096,-0.002714099880550268,0.0005526097639362708,0.00042193646595027265,-3.337136175643498e-05,1.004144770821684e-05,1.099214396671811e-05,-0.00027444740224805397,-0.0002880304112528259,4.057711477883321e-05,-8.097742819807534e-05,-0.0006964501070017316,-7.892455440461922e-05,0.0011259224010896518,-0.001366689436181421,0.002580795656794116,1.7760261585596906e-05,-3.1589528265932014e-05,-6.138913676200533e-05,0.00019095708088242918,0.0008514262987514274,0.00020608819743829574,-0.0014909316188218705,-0.0024450195942458237,0.0016937193212840014,0.00013206575263539571,-6.231265271190678e-05,0.0016859655649398904,0.0007094913134803828,-0.0010351229029036642,0.0008953771445690702,-0.0016366050630418764
0.010414849166290626,0.00476529744838176,-0.02255069778632896,-0.019385338265935307,0.029398077624274762,0.004961296894880755,0.025007484168278818,0.00787028486072678,0.008227440237304538,-0.0028331234154310016,-0.004884982184972532,0.005431340944668643,0.00587529800770565,0.0017828204207263817,-0.0036453650993663214,0.001036309929780676,0.00022531535724090832,0.0054530805489841705,0.008729723634022236,-1.0554078036374913e-05,-0.0015570450449649835,0.00014332392145044822,-0.007183807336274476,-0.0074242847945143135,0.0029668976029205234,-0.00044338065658792325,-0.002997623321341249,-0.000692115829207116,-0.0026123968643939743,-0.002914034930738302,-0.0017784654045788037,0.0030474762699609277,-0.005058541468472499,-0.00023264718749098793,0.002711372868226206,0.003058320703344903,0.0033850955376163805,-0.0008580878937229146,-0.0029494341674829133,0.00032866420031875263,0.0010941878122359713,0.0009121179717870752,-0.0030017389667827262,-0.0009500523180905765,-0.0002452032309684868,-0.0007030486328328188,-0.0009361910847405118,-0.0012847499096782958,0.0016398584260604162,0.0012362484809413142,-0.0012758478252041388,-0.0016402083134064553,-0.0038415339292141885,0.0008625687308221207,0.0004117565332921136,0.0009024169662660841,0.0027160592239223857,0.0007208108972248119,-0.0016133228318673516,0.0007414578387572388,0.0008676951068143956,-0.00026395899653567994,-0.003775234571082285,0.0017955623746156377,0.001852007773018659,-0.0006641255534692757,-0.001525631489889977,-0.001149788600548031,-0.002302592007345316,-0.000370481759984434,0.0018615491082319348,-0.0004399036718010526,0.002431244375058998,-0.0006928747250283724,0.0001877611961626426,0.00028056944470369893,-0.0016752901435249119,0.0006868819536268865,-0.0007739838869360522,0.0008422472306354608
-0.03559658027004674,-0.028694692301632258,-0.0036805818084886654,-0.010651254814824363,0.01116389623428348,-0.0027926741343275324,0.0027727824425630844,0.005774105650066899,-0.003688905552686312,-0.002124559239327969,-0.004448176604369113,0.006961636589963818,0.0055034840823662235,0.002158972510672497,0.0008928778043870524,-0.0030725187033333913,0.005763276444556211,-0.0015268388970048447,-0.0005440269673164351,-0.0007250343704221452,-0.0016129566919163636,-0.000497090981306724,0.0027902585751906524,0.0013823492102187488,0.00017834941437605784,0.0031261446750478657,-0.0003569083510072661,0.0014789787159188124,-0.001577392885856698,0.0009108599924501852,-0.0011788857842199131,0.001376456560709345,-0.0011698785719683907,0.0006021077597700531,-0.0012526631709349444,0.0006380996617834457,8.376537152369429e-05,0.0008538468541143134,-0.0006680412633011131,-0.0008386559614173356,0.0006213611285388964,-0.0002604724184145678,0.0005798812165289454,0.001908265858947815,0.0010882236769405513,-0.001459429837161833,0.001048232444534977,0.0004153091957524553,-0.0007763002909252805,-0.0011121104175233266,-0.00017200389754858786,-0.0022136136893801195,3.840204331027143e-05,-0.0011919073926490284,-8.503255812265802e-05,0.0001671644962381723,-0.0001701802131675995,-1.537011641200051e-05,-0.0019465339459275928,0.00027097644961005495,0.0010799715291452852,0.0010473260149571396,-0.00029790030170499717,-0.0007120163847388409,0.0009688810345071108,0.00030676094353142286,0.001961467395864817,0.0011318435225962558,0.000757096544909824,0.002521553325618603,-0.0013746151729492266,-0.0018869370054456966,0.0007814969821590068,-0.00045104663549679167,0.0006906977016140868,-0.0001799993461348626,-0.0009908725139744184,-0.0005427585317568382,-0.0003549541801077197,0.0003037693662372952
-0.04240768213812446,-0.009631241255875484,0.016348882288707362,0.007538731109215967,0.012958373914335743,-0.004230293838060628,-0.006378293376371324,0.002521938751741222,0.00041006076762508656,-0.004626616206550751,-9.031653525820456e-05,-0.0029967607302594877,0.003186217074229543,0.0015034949233080836,0.0006790314517838777,-0.000625320528588274,0.00527073396411111,0.0011600564098666038,0.0048874004230255175,-0.0007048797041890507,-0.0022403705035481036,0.0004778404926122017,0.0031781763058852273,0.0007899923969216532,0.0034341964541467255,-0.0022566621957320365,0.0017036916170969085,0.002598367680220794,-2.1969598989193796e-06,0.0018760200262261265,-0.0008599300887749243,-0.0003884631556656884,0.001253085623124827,-0.0021329656753794253,0.0011401849551899445,-0.00038117280673601256,-0.001192190485601262,-0.003876859600205689,-0.00042841030564594714,0.0019182454243294813,0.0012657932799205987,0.0021013188060676562,0.000501561441427849,-0.002241607711645396,0.001943918935833691,0.0023692209073294447,9.537201301364772e-05,0.0017251991904877625,0.0009527910613026069,-0.0024175200711400884,0.0007325765710403234,-0.00011524273916603337,-0.00035623080367692435,0.0011735199092163938,-0.0024019464241015844,0.0013068992934189517,0.0005109058838688005,-0.0005125255284705541,-2.2291125149683657e-05,-0.0024888433722640236,0.0014619029716265593,0.0007301163093130177,-0.0004670436265485219,0.0019525282378725756,-0.001074551902045037,0.0002539745916607727,-0.0015768459278681208,-0.0008980940832036154,0.000818638463460563,-0.00043058462406278384,-0.0001739193794060197,-0.0012176844886596704,0.0019397489823161347,0.0033675846193051396,-0.000365265733124159,0.0015057510101963698,0.0012390458250249583,-0.0011979597675834208,0.0016729832957490473,4.791395353909166e-05
-0.04244183058443624,-0.012729775207464916,-0.008611298069847846,-0.016872291357960506,0.00021149754024830461,-0.0012515907387976282,0.00719249474819507,0.009924082239421093,-0.00682557175183605,-0.00027801287913890946,-0.005735178752628169,0.00984348470981739,0.003153323989121954,0.001889761773437155,-0.00204620066026506,-0.002455373488094251,0.0049306931051136095,-0.0025520110126573017,-0.0013468634641998485,0.00015729570422673552,0.00024364496196683884,-0.0020162217477191825,0.001341554982998193,0.0031801545577584034,-0.0021385679495658106,0.0013086265532356585,-0.0008400311640089173,0.001226738597178716,-0.0027228942845217105,0.0015911264567604322,-0.000402424263164655,-0.00033064807465705296,-0.00047370951430088985,-0.0013897097867526234,-0.0009391381969123641,-0.00010540382601003929,-0.0016523432737566882,0.0010998605664889938,-0.002634300215860781,-0.0014420941259471643,4.1256750218067674e-05,-0.0008051755745984387,0.0017700808887577105,0.00022991052729704026,0.00014296304488108465,-0.0005708880640936694,-0.0022436683752815687,0.0001585224303219899,-7.665352646034034e-05,0.0005518379825752207,-0.001177199098473918,0.00030724349363422856,-0.0008735639305373192,-0.00038219349862984945,-0.00035538567784251405,-0.0007973656192943874,-0.0005602571549495126,-0.0004442216810549787,-0.0015040285494026806,0.00036774024025297726,-0.0012141370272792465,-0.0007847930973082903,0.0005881833877187022,0.001602373032462528,-0.0017140914886981842,0.00016968597908865237,0.0009041030007178346,0.00048559753454391124,0.0009511154081310152,0.00022942999200477215,-0.0009288045223091129,-0.0010225472215222749,0.000404261515966765,0.00044859963358074553,0.0013343366144033626,-0.0007750806522113271,0.00016314167619095862,0.0002105962525812547,0.0002447435920171347,0.00025958569473744824
-0.046850568848662885,0.012284676815369723,-0.01821200914232691,-0.011769296568184286,-0.0014483962014158974,-0.002072690939320128,0.00972822210792754,0.004277570828558553,-0.0011755742808291652,-0.0006177830865197274,-0.006316382403251775,0.006045308333854279,0.00034421221665276186,0.003374594758320991,-0.0023750322278744246,0.00525266845210863,0.004969654338798275,0.0031068620153021113,0.0029997317290323404,-0.0014877878749206836,-0.0012245275781440346,-0.0011557715481009421,-0.003448932545761848,0.001951300653425731,0.0007616212820462925,0.0025865055607519464,-0.0010407170656470722,0.005618969365040926,-0.0009072982188791845,0.0017789430131494326,-5.934397703479339e-06,-0.0016880051501147997,-0.0009140318566562475,-0.001017755510751562,-0.001588894090285479,0.0030919005430806905,0.0007764811365448717,0.001179165383403233,0.0011312728979273685,-0.0005269577258618485,0.0008953275038630572,0.00019388461073207504,0.00047423891613607036,0.0010955597503183897,-0.0004653724047203462,-0.0024178275460372107,-0.003216934232130646,-0.00015320743685172687,0.0003835573868927348,1.583770335410076e-05,-0.0013643337588364925,-0.00236535309919016,0.000446142041634017,-3.67498527349293e-05,-0.0021189702798025483,0.00016733527597738017,0.0006730761488598774,-0.0020824084151122584,0.0004340171697296132,0.000764312106180339,-0.0003814215346681125,0.00041310817575230955,0.00034174474911284386,-0.001179068098210311,0.0017992548281178884,-0.00031273670812086634,0.00022641831597755558,0.00044040614297743296,-0.0017539906382905363,0.000903232855169769,-0.0005736720355526012,-9.039844900216142e-05,0.0008160069975049878,0.0009164542487054424,-0.001723108804851916,-0.0008995790239799941,0.001628321974379885,0.00034953419150885573,-0.001558351792951738,-0.0007722256943460537
-0.04617329469673918,0.00014250062694783053,-0.00561667695925021,-0.004607012725396036,0.011886125456567743,-0.004374428427710281,0.005420494665174357,0.00718876904675018,-0.0061839121785364,-0.0008434283388045544,-0.0002704694922766254,0.005781947542301624,0.0035712339755680903,0.0007244159635316904,-0.0010096368064004607,-0.0017225567802026931,0.006008575247705507,-0.0013057595521649553,0.00041441309221679993,0.0021621363423050895,0.0018193781221274023,-0.004138394406621024,0.002355838327471441,3.50530829900123e-05,0.0013585052607973014,0.0014049617468237941,-0.00040442904631202446,0.0009022760850372297,-0.0026788277971272517,0.0028064979635180533,-0.0036990022968093434,2.1746990788968032e-05,-0.001531490881981168,0.00068557478191724,-0.0013818283186817749,0.0011238676418168173,-0.001713069096039543,0.0003871995658488183,-0.0015783056801418405,-0.0007368311035048932,0.0005983866728905601,-0.0014857796983246871,-0.0028472024905756995,0.0023117831099673043,0.0025384531987053113,-0.001434170468346156,-0.0018033152894420777,0.0024885468124978614,-0.00017119605954703097,-0.0012533596955751093,0.0006483468028450914,-0.0011884813351657093,-0.0005502510282109075,-0.0008872615151906206,-0.000186201441611818,-0.0015363866459271334,0.00024596736895548843,-0.0006284162894288961,-0.0025563246151616512,-0.0012898509658972454,0.00048668972343011383,0.0009042102403412277,-8.0297248795429e-05,-3.9460886952941185e-05,-0.001326842838189312,-0.0018507270769202477,0.0019317923805424373,0.0004545440086784096,0.0003744215305200668,0.0018621213329654968,-0.0010284585007655223,-0.0021846319665716914,0.0006127088055917315,-0.0013865551724603297,-0.0006140615292363284,-0.00197176170277919,0.00044468086348119576,-0.001036213126764976,0.0008622453446731569,-0.0017867071251309666
-0.07047968803571762,0.020582339704657022,0.006670422606340625,0.001476381808045229,-0.012706864319447163,-0.0010381766022862283,0.004618070630337196,0.005849754597812777,0.004032314873886434,0.007455875081022066,0.0027928190252855677,-0.005089415907178297,-0.0032339592913901657,0.0016384507796137866,-0.004627474929865732,0.0032504618600295524,-0.0023406709316082666,0.0005416191376334809,-0.0015254890802525007,-0.0005501766469319555,0.00022372444472476343,0.0017607215124216717,0.00045816996472596434,0.0015879410705241096,0.0013245932077373416,0.00033272396443246417,-0.0007329410437043929,-0.004274067116749983,-5.87201854643329e-05,-0.0017888128650844699,0.0017098849349590473,-0.00034865357080365194,0.0016973060610237266,-0.0005638986487912677,-0.0023670328876190696,-0.0010137676335850018,0.0012131149665340236,-0.0017728710946051335,4.5391249262677965e-06,-0.0016898618160039514,0.0005937953384924642,0.0007834853227751268,-0.00295527673740957,0.000783130686925778,-0.0011985447011565065,-7.806469420475637e-05,-0.0005582826556389049,0.0003963170135532202,-0.00041664544726946224,0.0012554605996264615,-0.000385153339113816,0.0006736784784258775,0.0005573259750134199,-0.00022523745392122958,-0.0016924767144015729,-0.00015217628917739754,-0.002404461812330124,-0.00023799395845822488,-0.0009086245583281197,-0.00032277659899513874,-0.0015362281304273102,-0.0006176384985577977,-0.00023840670037435498,-6.626654884170069e-05,0.0005756845734036276,0.00012088279217146761,0.000953718779345638,0.0007244223469359624,-0.0002590931230984894,-0.0010582631359917032,-0.0009037714462158021,-0.001414486682850628,-0.0008182308581098043,0.00013508700936115027,0.0007403533155767482,-0.0015137134070979865,-0.0012815315399923447,0.0012918114022574063,0.00015585461434838586,0.0014841129726014448
-0.05220601861350481,0.029890415713784,0.00102528230484526,0.01693558919987255,0.020473482186413348,-0.0005444890441993311,0.008459374028703146,0.0019483328575705457,0.0033300360644083317,0.0030934973236697015,0.008969227985124312,-0.004701223494337225,-0.004512673766019023,0.00012297388906416272,0.005386880865854865,-0.0014406414439637994,0.0034640516340143273,-0.0031536075169377527,-0.005112914139330534,-0.005707834046822734,0.00458837362204921,-0.0025360993739125814,-0.003149457635579882,-0.0020996448275989637,-0.003790958602447167,0.00020801087037360555,0.0034991618905036844,1.1795901460161783e-05,-0.0012980013877010445,-0.00548017979247463,0.0021020742223685123,0.0030011616067254334,0.0028147957077401596,0.004145242309384538,-0.002475266505688641,-0.0021678010346008634,0.0005202640532259897,0.0015732750794202033,0.001698757355661092,0.00128266791184627,0.0005362960272372508,0.00031209197728693147,0.00021129505648162262,-0.0005972362514168743,-0.0003149355843925512,0.0006099416566468735,-0.0012466985563620186,-0.0009117202765374205,-0.002630883940715548,-0.0013619688235358334,0.0012473268862258583,9.507950411021358e-06,-0.0011329303475574812,-0.0017128328116282178,-0.0007433342797574072,-0.0004188508809050606,-0.0010687358174474339,0.00053725061693003,-0.00043766194438468433,7.682345838357848e-05,-8.961270111589732e-05,0.0006861081117699705,-0.0013304382615584272,-0.0010207767565110527,-6.737711234971895e-05,-0.0018670237601061492,2.338728888960846e-05,0.0007899074816905078,-1.0163132731845064e-05,0.0008684715691538198,-0.0005300526059032835,-0.0009461257777775353,0.0009780992052686771,0.00030496084664644675,-0.0011561583405595558,-0.00023874145769950847,0.001383427180087311,-0.0008361227369403903,0.0007508212681503247,-0.0010742582491846963
