gradient1,gradient2,gradient3
-0.015979567876829456,0.01934151655749217,0.002046677354311581
0.0203575552132434,0.024211394759174176,-0.0037045135613913106
-0.07168011764025943,0.003786863603136946,0.004853462082141966
0.0025433171393278355,0.03713740314704724,-0.015134049504724072
-0.06557081167926937,-0.006775351885020432,-0.005216918104059799
-0.026069409308779514,0.04063744037817212,0.01010869635206215
0.031195603417592598,0.010502318660159774,-0.0039024978628978847
-0.054573499246311025,0.015622553185772216,0.007541209925980276
-0.008477451691857894,-0.0066867483252067315,0.018571368770113325
-0.06676626388711825,-0.010692565214122242,-0.00586426838173973
-0.02682512166547016,-0.007191805354020616,0.015104052672613768
-0.034757307082212176,-0.0019289419755115136,0.012742792715475073
-0.004180461645625476,0.03333844906411365,-0.0142364877578045
-0.04102316284452939,0.050833981827579734,-0.013499924994024649
0.06015442725992069,-0.006210361761457197,-0.0038632162341024723
0.004545823157296639,0.039724357468687,-0.006105288534182973
-0.04396905510501459,0.04659746608637453,-0.008428388227369825
0.03703418407486285,-0.01771846245009243,0.008605901151772184
-0.05226717535528248,0.014620506170095759,-0.00526681560745352
0.02836045175337116,0.02670295383107319,-0.00848801129281506
0.004071764356465384,-0.005763903699103773,0.0034718697600619776
-0.01183563500173719,0.052571942389375854,-0.009781352966881273
-0.04527912480400744,0.03756657815325066,0.005780614377817826
-0.027470891867587943,0.03875723890325081,-0.01632212840046793
-0.010345090120333723,-0.019437286444087407,0.006187154772964957
0.026107956710698883,0.04239456233707368,-0.01348955209731181
-0.045996058674542595,0.030353591353866463,-0.008512188098550798
-0.056998639342204,0.033643313732004416,0.01115059988615031
-0.03486382952998474,0.03160897599958088,-0.013693621324148654
0.0009997434089532673,0.03628291708307827,-0.005187320221773667
0.024987689990950697,0.043455636693619584,0.026005360002096613
-0.06475296283093433,-0.026974795390815008,0.0036535185237005275
-0.03433438900967221,-0.021430429794968512,-0.01896906673733212
-0.0496135952029763,-0.03414398279517405,-5.9184866536799057e-05
-0.05206586944778716,-0.0037275243144243306,-0.01220884760514758
-0.0588273432906372,-0.013834525187752297,-0.009879225760078145
-0.056067829540113856,-0.02309795604447636,-0.007134001987582611
-0.03727269525342527,-0.020829333696914597,-0.012969242062437077
-0.05138465097457243,0.01230522289009942,-0.012122567780199616
-0.06733804609705872,-0.03285051470739662,-0.0014413614400757906
-0.06643592263172698,-0.027036888354049163,-0.010719460374869262
-0.048264578450758204,-0.012666465340929625,-0.009228450688431042
-0.02861463522564751,-0.0019008152126143618,-0.005640363119722352
-0.03018804888593489,0.005279619878328645,-0.004942440122239612
-0.018780342941982237,0.0020431558725881077,-0.004489788541419274
-0.032772709568810766,-0.005483801342941444,-0.009017732017532556
-0.027133999309865313,-0.005145886002395564,-0.005145018451954043
-0.027137555261459428,-0.031152235105340417,-0.013698233280936492
-0.05976983680116919,-0.04658008683497947,-0.00021519503779846372
-0.01869046576950026,-0.030986806988617933,-0.010746076710262193
-0.03200167715223949,-0.023304804347993816,-0.008558401832613262
-0.04383830972120441,-0.016042138149812053,-0.008328858915132978
-0.0027686364049196283,-0.014097596482960658,-0.016512225651979667
-0.04631037946306859,-0.01720158490028823,0.02006579093986492
-0.06852038155524595,-0.02846377787476867,-0.004684538534824568
-0.04644040664409757,-0.039845832355831376,-0.009341015987180908
-0.04211236981383618,-0.033530830460480374,-0.008283217327867591
-0.07508155834447579,-0.019618802678264477,0.000783877640016741
-0.022185376075229215,-0.037224407768166615,-0.0045396236470801495
-0.05726825773023098,0.0045719667450114234,-0.009743430830040346
-0.05919238867082223,-0.04352092042858141,-0.003657336770571865
-0.01880940827621875,-0.028249693755743266,-0.010169626711000626
-0.057763996485515064,-0.036982198565867624,0.01700710374295632
-0.05911371615523806,-0.020990482761734826,-0.0009011349937217581
-0.043789298036378266,-0.010658914427273443,-0.0054372401390518936
-0.01040289716023576,-0.03550156195055473,0.005018074609359087
-0.046639399862672196,-0.0008297772374102729,-0.002530412387929966
-0.05661559786729847,-0.02533382286676665,-0.005290442280964906
-0.03867019843260394,-0.008388732463822485,0.011314600618629683
-0.0512813549666418,-0.007359966471163572,0.017158341678857825
-0.04423813136643544,-0.007201240781517101,-0.0054565680441595165
0.03400893537745403,-0.021980668805396248,-0.023727675635752756
-0.035477932580945365,0.03224663271301002,0.002755018346890211
-0.031064188181509307,0.01056337030937051,-0.019835546516351575
-0.05484241656328726,0.021728739894333018,0.013563677091423197
-0.05416453986887373,-0.010220157174601278,-0.0075137895343131795
-0.0014969414553108777,0.031047479878529235,-0.009317079405285027
-0.04215222407018363,-0.0009310964293361718,-0.007905919616253544
-0.05109172326456096,0.013513128424890263,-0.009260359845841068
-0.07136468215829303,-0.01197096993464506,0.0025167243829657925
-0.016433506145613022,0.030029083820827362,0.01883039205904848
-0.06632524662943945,0.0022203039055462563,0.015849842084822086
-0.020595237790261015,0.015372817259584268,0.03339726384552658
-0.0604711332935201,-0.012119129647540776,0.019705789213585095
-0.07385466626781115,-0.032755087228074714,0.010941175654689307
-0.04054516285401377,-0.011161654615344518,0.005170846143072331
-0.016365260548337323,0.012086514703714493,0.0002940765548268962
-0.03704386262112982,-0.0010022203155271618,-0.006370291186933678
0.01335633420846782,0.01644346373292197,0.03320234911921153
-0.00678135123446552,0.009823101074920834,-0.013335621800796565
-0.010932751144734524,-0.014087980655731087,-0.0005513914786221347
-0.06346517062724441,-0.02135105123850009,-0.011516917219807514
-0.03221596139864052,-0.004058483037010222,-0.0038898647890860316
-0.014653907537640223,0.03226358552107486,-0.02169949580084896
-0.014819588530448548,0.00871392749897225,-0.013025842457639013
0.03295219904534729,-0.024585565726990378,0.012951759775204063
0.040701933971593475,0.008034234384761868,-0.0014920549571375973
-0.018625572894782384,0.025808363491174425,-0.017476928389203263
-0.0358777274740649,0.016012302962922012,0.02047809558704306
-0.054012729216297635,0.013047325343718247,-0.007006477954983239
-0.016605152956037633,0.010157741484850604,-0.004670699610776067
-0.03489756011210116,0.0007137458683741172,-0.005606680993680731
-0.03247872236415492,0.01722099501368049,0.0012902847758923912
-0.06218058067350208,-0.011583184251685828,-0.0033644186638791982
-0.010535204723526525,0.001534858451495094,-0.010339291659713336
0.04322785476152282,0.00199108102943817,0.04559605431312535
-0.008786428163470968,-0.022721257360063377,0.016619029017172354
-0.0370533576973874,-0.04709645199331531,0.003931525165947437
-0.033749321443979186,-0.009904419505217551,0.015280787851389468
-0.00483192686403259,-0.009969446509912796,0.0037291735338228107
0.0019111293628818406,-0.014702859337060451,0.03748510660648982
-0.023665234950883067,0.010932790884487674,0.031437441950944604
0.0179641052235946,-0.024748858005975795,0.02708015937131364
-0.0401843288073552,-0.03513882013975075,5.69575839774694e-05
-0.03626737646526113,-0.056433168010043167,-0.0034161072097814433
0.03208486462873268,-0.03840689224924504,-0.007387973860047082
-0.04107338153659214,-0.03401721717547551,-0.005656524362377856
0.05054854530540964,-0.011794765760159922,-0.021438400993134623
-0.03453937490235913,-0.05014182735542292,-0.0038775843376517255
-0.031787588927147975,0.010027313564938222,-0.003667960448133061
-0.04125984877794824,0.024820166922861372,-0.0008246986642836808
0.011566998642195373,0.016929522309984537,-0.01614415326938123
-0.003835975804890392,0.030945723202958558,0.0022443407874660295
-0.046184404617307835,-0.03742644881178432,-0.010473127246766932
-0.03310371849236853,-0.023239320175401305,-0.009592926157079596
-0.00320591085108726,0.032078055244550284,0.01131444836490282
0.045081555178706,-0.015517450472128328,0.03950065449921288
-0.02765351998253978,-0.002163095446556014,0.009957159821927951
-0.005971635064220287,0.0011638542996140011,0.009559551187539962
-0.007895727126087234,0.001696758728083892,0.022691268996810014
-0.007104974444778779,0.013438947664477386,-0.013996249776299232
-0.01110272037934646,0.029142691674797702,-0.023985649300879694
0.007455775882625963,-0.01358909246590989,0.018334905573879595
-0.007470921026857193,-0.040581311903586416,0.01067118918217086
0.010093584556704647,-0.002773839780682016,-0.005434611327152301
0.048730483961311626,-0.005720107569337569,0.028140873537828022
0.027535594172260456,0.01742018082669278,0.04612530148575618
0.043302331803200186,0.004929078796309251,0.03603911459709293
0.012445107495320736,-0.003717037185807537,0.035051703071225807
0.057306331941087356,-0.00261179120357724,0.05087802549826927
0.040563317240248135,0.014072029138923626,0.024361084403258293
0.026571109183036866,0.02343407065297802,0.014641702646602462
-0.003569749831747617,0.0038628667063679892,0.010082296392395378
0.06595256960261657,0.0020167704781568437,0.029319689166036236
0.055958308162157,0.011852669698923788,0.009920024655201977
0.027022959868492426,-0.013220578830199944,0.011127353972316489
0.03657238007329662,-0.0006331637326296131,0.02547435943064879
0.07496954696971152,-0.005269988048223513,0.05012531856031083
-0.01028218012035088,-0.030003147076551166,-0.022409624740274706
0.06583063316436574,-0.019569785676113234,-0.04830045982952605
0.059919019898991455,-0.025006985911391992,0.004641876571927585
0.039995692929470056,-0.032941771514192905,-0.033170661962682466
-0.0623949234679276,-0.03383005116032539,-0.005080001748336378
0.04536861245765889,-0.022656388677867702,-0.00284061864075746
0.043754418306434666,-0.004330198908304324,0.0028206385297002046
0.005487733423475198,-0.04422852809973184,-0.004994701574372424
0.007517218441878156,-0.02745666325823416,-0.009423409372409266
0.012849853098506064,0.008033991676164427,-0.01161717924788775
0.010046427098440504,-0.0185238238556971,0.006396678987860561
0.07930426665038762,-0.019329181281787414,-0.01951445254596054
0.05705509874016126,0.00578319593202317,0.008760434069093687
0.0760369344438353,-0.02334787268548876,-0.029674873633040295
0.019110936850052947,-0.01242986509759357,0.03600997603828853
0.0757384045088616,0.002464381024567052,0.019517385867084458
0.04867114846090437,0.010278821803190296,0.03153953937312435
-0.04597268686265567,-0.03852389795360977,0.0029548396788518557
-0.013756210462440322,-0.03546840208983621,0.017145217211031818
0.07321879307792477,-0.025970692576811828,-0.037192794364907446
0.04764201035329702,0.0009120069929482035,-0.027375121157236615
-0.022605555470900693,-0.0464565541181654,0.027722940547992816
0.00791177849173246,0.008900946784318997,0.011507845909376166
-0.015322165912212457,-0.0415125187014749,0.025713987850481887
0.0586465295837885,-0.011859228435319795,-0.026249401448065108
0.06884458813682266,-0.02056993076254848,-0.011167277885323021
-0.029813748201804616,-0.01825616199280047,0.0030680355286015716
0.030192170162883225,-0.0033898662921879132,-0.035819706611485376
0.07900025123221065,-0.010149765689933882,0.02601274031376911
0.07774799599635802,-0.02801634231258981,-0.03449663366961019
0.07233989541969404,-0.013745975297751904,-0.03440839010567652
0.0781825127057975,-0.010493830431912928,0.010578545197463169
0.02194682001086041,0.041117107895497065,-0.02522584032223637
0.06275417988605063,0.010834872189467534,0.029325144315541805
0.08289137526018506,-0.01865888779193828,-0.04124591004273115
0.05710322375953365,0.007126402985111628,-0.027842593920003957
0.056320983057870616,0.004759524812635735,0.030426901403146134
0.04709502026440069,0.017512293209515157,0.03319602466485531
0.03612135076713049,0.026286465965238634,0.006815834910258921
0.018838718728468956,0.00435511162842859,0.0008141050763859646
