gradient1,gradient2,gradient3
0.011503783347024893,0.020024284117165374,-0.018109015807742903
0.03355742055777988,0.018211296852239954,-0.013376407173648002
0.04204014079221874,0.027160226787984937,-0.020039203629139007
0.015444314878535374,-0.014097280624416987,0.0013063855220703151
0.0425946470942737,0.014630891814820262,-0.0073448509066931025
0.032821846332088185,0.03625706158030505,-0.0029431477917918132
0.0005077535162694361,-0.005207374839126295,0.00793090032884891
0.04743113453362619,0.03335921099515982,-0.014066789848707953
-0.006072060735038101,0.026094795224839158,0.002800224373034725
-3.9150202655552295e-05,-0.0033669387501518732,-0.009575464637502652
-0.02464413342671339,0.009724950524182579,0.02517709698521441
0.007652891655583593,0.03041191395502745,-0.007194530639966126
0.005493623694619182,-0.005984444194280531,-6.136624671046713e-05
0.06323075430835409,0.005835155634015873,-0.007939225476594387
-0.022324804054896282,0.02656218283839358,0.007679982124685133
0.0053040916873364815,-0.008739534346797728,-0.012405287721872322
-0.009616632463507463,-0.00994246564921321,-0.007990371055939194
-0.01817317719689042,-0.01396234818505793,0.0034695468226426636
0.04324080589534017,-0.003036663983234303,-0.011487141818685011
-0.007194885808116312,-0.009668053988658857,-0.00535452411512019
0.007198886494013635,-0.01607994839962294,-0.013886108086357063
-0.0004937741262843631,-0.0010603147106251099,-0.0010662321538158085
0.02872384563853013,0.01440079854684522,-0.01204496776646044
-0.0027530152722129286,-0.0025634195499929326,-0.0031243103635945884
0.005583956204120428,-0.011220177536127971,-0.010112048445980551
-0.000840056094427385,-0.009453600506956048,-0.006737120868134121
0.05570302516135205,0.011424559174740735,-0.00821789373286269
0.059122821961656,0.0076181097758342186,-0.0030113669574727995
0.03547612507438557,-0.0027724885196434568,-0.0032787823630481385
0.0032302401600982646,-0.011126809371932809,0.010628184459282422
0.042945557277887264,-0.013825618097223859,0.011519131717126364
-0.052248765906387544,0.006205223034678645,0.018170787121504127
-0.03656543220714431,0.001735616018163479,0.014808049092051863
-0.041877189137569874,-0.012873807090396632,-0.0005711803686625508
-0.03629825183050559,-0.00606482139902066,0.0003431177576249802
-0.02431096298738383,-0.02331663616799929,-0.0277348161757766
-0.03611497238163917,0.00030889033500087077,0.009583994332001097
-0.0423699582446413,0.005906722768595826,0.01626222147073422
-0.024612452412196097,-0.02159148203820968,-0.002373450426948875
-0.04986687631586435,0.01516107157609444,0.03425612623813249
-0.03842514709108746,-0.006915841211129449,-0.0038161278110181445
-0.04501672884128328,0.020382947403354137,0.0345863486394198
-0.02225154698696327,-0.009009908965028669,0.001830759371108398
-0.019033770661016657,-0.016114724054116354,0.002389666306772389
-0.01925505163785338,-0.017817531220446145,2.166004732335621e-05
-0.01682793833874845,-0.013249182643710056,-0.012772840962743748
-0.01803572943749683,-0.011841382915683426,-0.004915034116858878
-0.014064886295342775,-0.0026284927955247854,-0.0069896864421509
-0.03985020128054448,-0.01012206978398897,-0.009635419224884543
-0.02574531484459269,-0.012252178734259175,-0.006546592032396993
-0.018177976155772692,-0.014671232648991584,-0.022365270401272962
0.00417572130374096,-0.02011437330434107,-0.01964378792015677
-0.01800880180514445,-0.015141816561208386,-0.017418948512348233
-0.042191487930855795,-0.021351824408407428,-0.04185400548543526
-0.025542127196033926,-0.025338351215963697,-0.03919807947971406
-0.05034159738346139,-0.005117228217936754,-0.007225571378355301
-0.0337059568315831,-0.0040969925975152975,-0.01049257816641405
-0.0013064173299008443,0.005362255538615713,-0.015615920456366563
-0.01643078340696584,-0.013463839011922957,-0.026153089152812895
-0.03055317356500343,-0.014447379772612354,-0.018515371226710764
0.015456745775964013,0.03516175217775044,-0.011962172164848421
-0.019071534598619058,-0.020346424240891448,-0.018946988921298306
-0.04766385736376021,-0.019326946969228573,-0.012447135721240852
-0.04092348130564979,-0.02529198121921167,-0.036577127835006454
-0.04008153332305602,0.010459422148522387,0.018460828738000114
-0.03659005522389375,-0.02417324381285095,-0.03972647045063506
-0.032123398139609946,-0.030972650979010273,-0.04101249238385452
-0.03879329564479922,-0.022874118474814475,-0.036717950317317706
-0.0009750968282867419,0.0353821613490004,-0.004660583198708431
0.013129640492589066,0.043707204345737063,-0.01254645614304762
0.011763940562857718,0.02634015947778487,0.010219612018868077
0.018534801357997673,-0.012408895891984044,0.043176953587233474
0.05515815841970546,0.011756683429105276,-0.013764743685746579
0.002466980021894155,0.022626613879939167,-0.01919926755233853
0.049500247463586604,0.013294614443304225,-0.01152923061511419
0.011560707517406283,-0.010554762497099765,-0.003324943928580483
