gradient1,gradient2,gradient3
-0.009702243558222365,-0.018876763770272836,0.011256685175781026
-0.009869694815420108,-0.028462719281448924,0.009300895432193111
-0.0317890069528797,-0.006790717193338625,0.017546617302354083
-0.03310835885026014,-0.027433550325962543,0.004601643394878757
-0.028073128670509578,0.02451003580737131,0.009575565476792194
-0.02848561837328993,-0.00626310830740053,0.0019139501269107913
0.007127015184260096,-0.03339468042556264,0.012689909718712002
-0.011410340743741277,-0.0019558236281700787,0.014894018796569456
-0.0004947025750869449,0.024005193877498124,0.019162595760729713
-0.03306877026620539,-0.03499358540858429,0.0065019609604030585
0.002644882228661995,0.0074125099090115885,0.02898302958728934
0.006196790744871224,-0.015727674750066766,-0.005427147230010664
-0.047545501698678265,-0.03568011365602427,0.009134580584025036
-0.03643410246783516,0.02152627297144613,0.0052023207322992975
0.0145397222168736,0.02121481298992292,0.0030447906649748824
-0.05025024276614737,-0.037696673935761,0.003927157580373388
-0.017665739476584053,0.02433676474453204,-9.289696848600432e-05
-0.009915054708592328,-0.00723583336113886,0.011839867119296748
0.01982141599504291,0.0024107730775773705,0.008702342629862674
-0.05387850231395546,-0.03823458564436793,0.0018663129036070082
-0.029250468119616676,-0.03409051598568991,0.00812332452415596
-0.051289743763809494,-0.04211814475493177,-0.0006044831657391043
-0.01644424176057837,0.03934376045949342,0.015139548219879293
0.0028545868253478947,0.015907602917175967,0.018712122009103913
-0.025982778513884124,-0.037188022908517575,0.0061132728731795915
-0.04243171535166317,-0.04371760172530656,-0.003519592033821566
-0.03049488191994495,0.03079308712203771,0.01733657217733312
-0.02177922308396623,0.024756811525576614,0.00462815296507539
-0.040142412243783204,0.001027575128418789,0.018838779375337095
-0.05652485276901927,-0.016989223483949815,0.008640703437778305
-0.03777009332037503,0.03871610991601482,0.013601940492004595
-0.0007787579560475014,-0.022069221653347397,0.013698316431540604
-0.015514558205848943,-0.01528237981235188,0.0186314105468279
0.004996151970724918,-0.005361301884934217,0.020138105358097916
-0.011973605398411302,-0.00204278758567809,0.03292594618153194
-0.009379212055032117,-0.00944803011604562,0.019146195975950638
0.023399179849843924,-0.0035367868180623246,-0.013633640548154472
0.0030081433284523933,-0.022767358568557525,0.004530556581911069
-0.0015836015298524193,-0.010716280837777509,0.032505684594102996
-0.029621600101165605,-0.012928249696591038,0.005244175331113572
0.002669042085560391,-0.021355005068088597,0.02859393332097158
-0.010460846074575775,-0.02208809314793446,0.03691910381355097
-0.024245017872114992,0.012045050741263027,-0.017117177085803903
-0.020855727410478322,-0.009936145986176837,-0.03738977803094259
-0.025079963602451683,-0.00821320394620471,-0.03946947808776601
-0.03540320398381592,-0.006111080433845284,-0.032463086702488646
-0.010314906559149153,0.006738288267992625,-0.03292236938452536
-0.0024369921972363473,-0.023946049272067754,-0.039862594482013576
-0.03186171243806347,0.014362321216244074,0.023753373659279993
-0.011558758665595721,-0.017583997249829984,-0.027050625740963296
0.004843144704645349,-0.017602465962476516,-0.030135567021959967
-0.029217620092038814,-0.02149739777669757,-0.025527670727328703
-0.012125264956774745,-0.022470297925462634,-0.019973193715127954
-0.0452077054124533,-0.01104840839257775,-0.022731181938578662
-0.030291683056486465,0.00039735461579513916,0.003288613904530576
-0.03701265465751939,0.019332821480794703,0.00987329292773422
-0.052633798428333566,0.007998132928490555,-0.002143709821960384
-0.03810803440535008,0.029284094978187306,-0.011335785131348568
-0.03076921801892192,-0.025094646553201573,-0.016712837184726506
-0.05369818894106583,-0.003613063414881327,-0.018310197466946003
-0.025390659702365474,0.024158562788091517,0.007084407320663774
-0.03969998425552449,-0.0021355569678014863,0.0039689545662987945
-0.03282661814020128,-0.0031804001412769085,-0.014127382465788495
-0.03479741358760251,0.0028482790746751615,0.00842793085880481
-0.029869105014030322,0.03286509763137492,0.014438146910614036
-0.037447390896784456,-0.03314181072092177,-0.004123867275258271
-0.041115158409614626,-0.02567070373438001,-0.0061576370643238055
-0.046714232965024895,-0.008113952202446907,0.009004665328223612
-0.03348785745611752,0.018573157369581816,-0.00976239357659923
-0.0033868741544957766,0.02007335901201748,-0.01808974988946729
-0.022052825849772126,0.0283327609345048,0.0012971286962630054
0.03434918069299932,0.0005011982730566234,-0.006380161888156228
-0.03819055790371379,0.015642303859068046,0.007925866018543134
-0.024381617210714912,0.03219076649004257,-0.0070212245758053005
-0.03646628399579053,0.020097253217881073,0.013307891510774819
-0.02005614781451389,0.033111953869035204,-0.01691433047150639
-0.013416124922360408,0.03745949862755428,-0.006224554500524248
-0.045186029790709924,0.03450249939395188,-0.002844618494583921
-0.03183039759788878,0.029700979410219586,-0.009511061606877234
-0.045232126666007816,0.04038869156184013,-0.0005928093599345818
-0.04293662902762873,0.0508853703444369,-0.0011808738957556656
-0.035261128838096574,0.04340585636120023,0.011469693436188758
0.001560843140578029,0.04395415451444774,0.00022476687282607313
-0.03448463497750129,0.04579826803795233,0.002403251128123134
-0.01844276856929475,0.02783723574927265,0.009367093542466188
0.03613966975647847,-0.0016704292249934338,-0.007296164761086082
0.02556602106748837,-0.008410879538886827,-0.0010495204720377225
-0.008398167567726902,0.02690250056975478,-9.052779374054028e-05
0.01105727790611685,0.019808972502895834,0.0054958051621874565
0.030077532973854564,-0.002056326580073698,-0.0009467746870068487
-0.008733990804724801,0.03381667488121292,-0.004546671893632548
0.014825585218652633,0.0075628933150714865,0.0063849978657801
0.03253279753206025,-0.013406615008819974,-0.012817743657113962
-0.014779657361514724,0.024368331828239633,-0.012248026216110017
0.02004525224820116,0.021135001891892356,0.0071767163014259065
0.02877421526336913,-0.008627573430755877,-0.030469966308736177
-0.011737643715244071,-0.030500412765354295,0.009223428889497039
