gradient1,gradient2,gradient3
0.01662335200240473,-0.01634431400903004,0.00014734335100090806
-0.028638504979528162,-0.029576741343318457,-0.007793617917457887
0.05968024995888128,0.012126608725297052,0.002868691722221846
-0.05705661957234928,0.0002978979722179466,-0.001138389907824814
0.03312105734799745,-0.00793296475473012,-0.004768412711180837
0.060436007748267365,0.0008911815093711888,-0.004697460505615975
-0.035385729646730445,-0.006291240289678312,-0.01910154845337564
0.062399798812714624,0.025530599793864267,0.0011084212326144217
0.04569246919319355,0.02411729972640065,-0.005872021265985826
-0.036155747550151315,-0.015163584448255243,-0.010935952123683593
0.05309951939428072,0.004741222962791466,5.961887058332036e-06
0.05463690730520774,-0.012863084687588575,-0.002147993957009308
-0.051765866472330085,0.003938127241245948,-0.002862949632858106
0.03804939034818725,0.03149401004739356,-0.015315144084580458
0.04759771415527889,-0.01186159207544567,0.006129646473417205
-0.005043357587869767,-0.036138317366217275,0.0013970326004815042
0.013306959322972878,-0.0019390125571432653,0.012922285057448168
0.04580140247756178,0.03665657707449215,0.0141919071616913
-0.018721690224533617,0.025592999406108985,-0.01423005452577725
-0.010775392414058215,-0.030662687024589817,0.009564032551123324
0.028709764869010602,0.022442901792951227,0.02018009499898588
-0.005780731264356686,-0.037113888941347456,0.001808831809992383
-0.03077923252550141,-0.0027156629689651475,-0.008851134415624398
0.0024004069969358016,0.03482719936036133,0.022061018622019746
-0.04684731748812897,0.004753925178725881,0.02620902574242939
-0.013189438055612542,-0.019663322382546984,0.01579180095143973
-0.009470494906018081,-0.01556736689710468,-0.011188221725044236
0.010331523492357279,-0.020147116424507824,-0.00971454738269744
-0.013613642619048422,-0.0005323732501509398,-0.023090780931829924
0.008934197235470015,-0.0005701583295050571,0.023750433541045158
0.04450514191779838,-0.02069908090485599,0.010275917661938354
0.04041880045898827,0.02141481030359795,-0.010232062967754788
0.05781583530018325,0.02091011289295522,-4.474763240498291e-05
-0.02806115308145777,0.0036536423285704967,-0.025255790825096124
-0.05346434227438619,-0.003699304041107498,0.0006764628410451376
0.03135262950781333,0.018081349233474868,-0.01962066459766717
0.043228968660020066,0.022152120542080225,-0.008863154026459437
0.0206831106536329,0.0045450339358144385,-0.01869737290461916
0.03722689478708262,0.018517747980685898,-0.017674878263378855
0.058835298894978266,0.02986987328135428,-0.00924154748786012
-0.00410121507580516,0.010647416120529659,-0.030381153988850447
0.029426846011853528,0.043706688524382455,-0.016822570827425234
-0.0495715826391872,0.01523368652032339,-0.007771205533850374
0.005899618760766897,0.04268512445032824,0.005466879871315445
-0.03506678576809371,0.020145750135305656,0.02344917865160015
0.030095492065686645,-0.004628060826016793,0.0010846932345340938
0.03766941442737449,0.010766242421222072,0.007032709092534193
0.038619456798062696,-0.013105499757794797,0.002461977548597411
0.03676356972367139,0.00763336607021561,-0.01032003903285448
0.05212232392825303,0.01681127663105417,-0.0034306015905328636
0.03176813275078793,-0.03136557783637782,0.0066038163591741975
0.04549781262603699,-0.031020756449131746,0.015400602292503222
0.03031328539237339,-0.023829686985426035,0.013171200171489945
0.002605409249870926,-0.010796053588610655,-0.008074682215672674
0.05386062173765468,-0.0016915690571059152,-0.003414850121109438
0.029231675352438202,0.017719702460989684,-0.025411874451782904
0.011580607400897055,-0.03402901636121903,-0.0012708495541457272
0.03960736249398575,-0.032314883959802074,0.009085637584760557
0.03693820935886004,-0.03620551918029781,0.014376771832051658
0.04127342524129421,-0.04000369538322564,0.012223378728915706
0.030314080014965335,-0.013918928115009888,-0.0007847080163705882
0.05164362143395651,-0.02538171387298517,0.006474048867176765
0.04614309976774772,-0.018049010855131477,-0.0048968003357444745
0.05608209277286585,-0.029337952615444945,0.0037122455591850597
0.02668035111978938,-0.030529648077525947,-0.015098828204964214
0.05623775353885253,-0.04257280177919984,0.013718804836975079
