gradient1,gradient2,gradient3
-0.0073195583663056415,0.03020028328177556,0.015775213177568408
-0.0014210821761003842,0.02740190327333435,0.024335198034206623
-0.028584436045115676,-0.0058983431493147866,0.017199472549995973
-0.020140953382462135,-0.007915690466150534,0.007921013960972438
0.013440901846144939,-0.028153716867421845,-0.009744847575342707
-0.026531889584784467,0.0171263214171201,-0.012940644412143903
-0.024316878507394703,-0.007562628862747585,-0.0027158622622545335
-0.032477474953080204,0.01944410821463449,-0.013379726988664556
-0.020817304770607874,-0.0009317812037151664,-0.007436042637669385
-0.021114691844786194,0.0023399082665154385,-0.00284578547305011
-0.00123632472119449,-0.01719824856404106,-0.001425558977661326
-0.0056608379882322575,-0.0024078225220406976,-0.01705702811319191
-0.015739639909563213,-0.011942215715082097,0.02330826249619748
-0.0360819878431706,0.015270492707548948,-0.01820485482145999
-0.006212950835817553,-0.009759564091782117,-0.021134684367502394
-0.01541568710028063,-0.01869564363937542,0.016669488895219787
-0.025636816490256256,-0.010450402278167029,0.014037942993012708
-0.008310997420607633,-0.008821671192710817,-0.006053727216096118
-0.025693562376388382,-0.01237395836414717,-0.001317975750902657
-0.03002713660769964,-0.023362215347647586,0.028205612037559936
-0.0021640883858287116,-0.02678117206236533,-0.011175437885679056
-0.01548403645882741,-0.026260897987154218,0.019568059769422923
-0.008355658629130432,0.00018230613099093595,0.013328432005171689
0.0018580961752604588,-0.01343417781647931,0.004267826826341948
-0.025391595545169416,-0.011165105327257991,0.011783968732390654
-0.02075007085372343,-0.024766008660117356,0.025313834561889997
-0.01115457216416159,-0.015418774074184748,-0.004977850249160104
-0.029673008346154574,-0.014721190274765338,-0.006142064095335273
-0.023274943668365917,0.0016748709908879931,-0.0014436003387423768
-0.03912958138893347,-0.008955545920362223,0.01424251257012345
-0.024029480310592696,-0.021070048812802156,-0.012317456157722876
0.04671264049428581,0.01802059539925008,-0.020981980916084185
0.04472940400343703,0.004708663175610088,-0.001907219095206016
0.046369965752574745,0.01932342645504099,-0.011425488494788041
0.02677738039802579,0.015899580877933594,-0.012532330166673931
0.05221236123996828,0.011491747130943876,-0.011144980687441484
0.05235437999726239,0.008169821122911442,0.010700277519616682
0.052709804155569945,0.017301680558409947,0.0073987980639255175
0.05784577368945948,0.004464105068213058,-0.026865135058664242
0.04982125947368841,0.011294812041987198,-0.01192184659759781
0.05612127592880756,0.022241013846922047,0.012214948380596448
