gradient1,gradient2,gradient3
-0.007122431164052803,-0.034272733350512216,-0.015043247302625056
-0.001940702891788982,-0.004335194143798363,-0.017024834279094007
-0.032821446866652414,-0.015630061295133356,0.00636163215210458
0.002959890009612077,-0.029833118079701366,-0.007859452202960401
-0.032427156607301735,-0.0148872077158568,0.025713876893281386
0.004982742224182572,0.036072030180813244,0.011109722907231692
0.0038363697360134577,-0.02064393990369468,-0.02097081117377007
-0.03522081517907133,-0.003099039888111974,0.02136999109504632
-0.0162856608196691,0.009166605326476687,0.00360944249596054
-0.007613766152420264,-0.04555563012802238,-0.00205478477836959
-0.02093193937607714,-0.014133328893771172,-0.009717939538389057
-0.021776317001321776,0.0027404757803300085,-0.001964246907701829
-0.007882268195773888,-0.03813919589750417,-0.006819732340267221
-0.02369616635709518,-0.0031401316900643347,0.013271500080596006
-0.02619228856906597,0.007093398691908054,0.00794676968740034
-0.016081490534566797,-0.043430076456992636,-0.010072726677038976
-0.01703622734062853,-0.022889213063316087,0.013190715811244093
-0.04396308707065886,-0.021213910803658732,0.022686426281470183
-0.020331584537935214,-0.021789434486749897,0.008442299092410432
-0.008670532837153683,-0.0242792717978975,-0.007268544022022831
-0.02609289825854726,-0.04474386062314553,-0.015063153995595416
-0.01140668047887285,-0.0480393913626369,-0.009653809709385851
-0.005569179693541497,-0.03207286381237444,0.015992105040331894
0.021700363340370725,5.4538326448002425e-05,0.01882730218104531
0.005519522686311447,-0.007781685970533603,0.016110134403458657
0.008249596639176246,-0.03026272455496404,-0.004449737230057583
-0.0232618145579111,-0.017690886289097384,0.020937504929605995
-0.014053871776373116,-0.02819912512705897,0.004523524151029278
0.006104687954828348,-0.0171336142204288,0.007401419003888057
-0.02513606084289602,-0.015788868977443877,0.0206834444612096
-0.02698131066334874,-0.024846130097405827,0.029653760049360454
0.003614537301984386,0.05218513442236217,-0.017577479761916422
-0.000415078629694328,0.04326789201342368,0.0033149717692550467
0.006390824340351474,0.032930744930543036,0.004067819818754624
-0.03079221812843256,-0.016907007560334343,-0.0315076453392082
0.005791824115012265,0.018541757462048964,0.007668583148484896
-0.0199758234574907,0.05080132539125312,-0.002970662808497675
0.006079400207124055,0.054809453348382636,-0.003164626428209745
-0.0014275026761500654,0.0010344681932298245,0.00016773936735042455
-0.021113531444014573,-0.0013634945738673083,-0.025417336839074864
-0.0018379184663095,0.041653406788996594,-0.024760129718409973
-0.01303603189447889,-0.013580332043930674,-0.021949759894436455
-0.02820494009561839,0.006045176806407588,-0.01852006503375529
-0.032579915418896994,-0.0074046052275253595,-0.012784891169420966
-0.04121284118321234,-0.002457527023379999,-0.007536310951869166
-0.02766958970778236,-0.03771272037232118,-0.02640469344135128
-0.015604118723271833,-0.044713135648293295,-0.020507027155503958
-0.03079026174423693,-0.023504866543378543,-0.015516989097659964
-0.01620424089456846,0.019043973894121147,-0.012991722622345995
-0.026864938967091356,-0.006091335760497322,-0.015464383558453107
-0.021422409985201604,-0.032926754296698967,-0.012452517446183916
-0.029728861487128805,-0.03146492006404371,-0.028978866169696887
-0.025363953284085927,-0.017380322114087306,-0.029666787447218474
-0.01467923191247548,0.03350702980269827,0.0019814992344308795
