gradient1,gradient2,gradient3
-0.004337272292001826,0.00897238374243421,-0.05632777026932761
0.03208811715504407,-0.009773453536592985,-0.043362947392079396
-0.020117399815400182,0.032863964995020735,-0.029819523879857774
-0.043005753633265975,0.007374867487584665,-0.006037879790079456
-0.016816314538266718,0.037561571818763774,0.0010033151824279645
0.0030470067079782404,0.044189870174560233,-0.00489270782452945
-0.03386483681953653,-0.0011892746642126392,0.039596532437906624
-0.049907618713704645,0.012523284134954477,-0.023350517641751743
0.03593965051900513,0.02341156329864242,-0.0015739871405539608
-0.04516480692779838,0.010634634742938742,-0.01522567205105276
0.025053615732944984,0.010552134995674829,-0.005538217976894752
-0.0006924391467989384,0.028746372824489,-0.021089690927420333
-0.009226460289246572,-0.015299217193989656,-0.0038554580282393284
-0.05227944276240236,0.03320639844935189,-0.0073789092913677445
0.042914932992108204,0.037533050387415924,-0.016770136501341563
-0.007155368796814228,-0.015521575095768922,-0.007872883471187694
-0.01859445949790127,-0.008771490597555429,-0.012082571982343193
-0.0003712653566942035,0.019271381779572522,-0.05481094218445333
-0.00418293172755359,0.04603203651563655,0.006790112311935948
-0.010584746833906833,-0.021931768720819846,-0.011393829232457891
0.0026356423906366204,-0.002212277484526113,-0.029844902060829993
-0.01605187807661792,-0.026211739613405942,-0.014019448816653542
-0.0347406074320209,0.029034897484231614,0.006078291174887962
-0.018825200569280127,0.018893537175026915,-0.002324538740544329
0.030847098485510645,0.005512127844190925,-0.01668396348412054
-0.0031881653405155305,-0.01772085044787384,-0.010019202313299868
-0.019851269310374505,0.037004931946566615,0.0016761450114315848
-0.02980255791691859,0.03233917849827982,-0.006376188398862025
-0.04010184567241296,0.020405908026712712,0.01509899786404182
0.013888520600361415,0.009350991098328923,-0.0008661759730337063
-0.005538064261455829,0.04583246282234687,-0.028658495278699684
0.03874857433536132,-0.013350315626589738,0.02539508468060173
0.038323997396241365,-0.02229348991011018,0.018907725518351685
0.06273841495705053,-0.0175222339256168,0.02386180672752669
0.056904660258058806,0.022438391131703553,0.009527240837318247
0.06598185665000507,-0.01901100204699427,0.029063767509858073
0.007247092184376519,-0.021197913814566937,0.0011762025658216423
0.04255321156361484,-0.0017707811582087034,0.018444736209494623
0.007002493832397585,-0.03129856491339911,-0.0221100792875848
0.021125251066973057,-0.04044628520824931,-0.022192472025691093
0.07269270364489612,-0.01915654356411746,0.010436819117815913
0.03267585767119012,-0.021338523900898358,-0.02438366360426102
-0.021300648171408643,-0.020531837948972998,-0.013515290466190277
-0.0077287877918767265,-0.021825365580403825,-0.026559813207626355
-0.01913308578063414,-0.023468614340497462,-0.020817094220492167
0.04176250889213114,-0.013350654329140827,-0.01790215468193538
-0.00770003872263923,-0.03840514261900964,-0.02346106668116076
0.0016841653394111596,-0.017592994546006106,-0.006050502125438398
0.07671774405807745,-0.010364526444031269,0.00958607373756372
0.05764757682586236,-0.019955674154248777,-0.013682409146746935
0.061380954819274205,0.008186141776753605,-0.01794370407037755
0.040730481500798464,0.0010125035095854354,-0.01101808647503075
0.040220924811823724,0.026458590632895688,-0.02022256745808061
0.05357700163926609,0.012112531899786817,0.024174822189258535
0.07879187310873617,0.00841333770359299,0.02319894024842163
0.06591348288583401,0.008733985536955572,0.010971930031691125
0.05116712882855898,0.024990000038617188,-0.008396745590486122
0.024813055171339055,0.021811610175649615,-0.028512162764245147
0.06991455798849111,-0.005219784501344188,0.002332697179001684
0.06547052692013733,0.00728402862166053,-0.011964760072580391
0.04400532523866695,0.02237552314395826,-0.011994771286919186
0.07614544693675306,0.0060699243764683955,0.021561952118805277
0.07873396316677943,0.006483344559634912,0.026746561123958675
0.05262387160773984,0.005303561693067178,0.03401474491351694
0.06189790316247831,0.026810662410127407,0.027788893725361235
0.07027040844374673,-0.00980150899020143,0.010429015700943492
0.06948983050634214,0.004493309932400438,-0.005777849412923594
0.05560683498675916,-0.010819525872863348,0.03169763350083387
-0.00013132453312248032,-0.022253856751215172,-0.05066326495186072
-0.03363015797396273,0.028388813155088927,-0.014523659699175403
-0.03896832897854316,-0.006721953989037626,0.005446422278880089
0.001182112845764748,0.0175898469385346,-0.011840969815510641
-0.05523526314479827,0.05121442938351524,0.0008587264160145562
0.020169714814980838,-0.0035881428475878735,0.0014217201427813744
-0.027657899889151356,0.055544614462561634,0.015970107752337835
-0.010940983172227728,0.004808201042368892,0.0019569376092380603
-0.0400094389710257,0.058400747872636195,0.017847172408267047
-0.02830585624756683,0.05867604328876285,0.021497776074863792
-0.005150039670513472,0.027564695203844976,-0.02516900807961451
-0.003502612970139045,0.05668888090464493,0.0010256681229988882
-0.03797839651082768,0.04463658922989596,0.0055709962328769945
0.005119040108911228,0.035707015665611505,-0.0064906371750294905
0.06224674598190251,0.0351072396859795,0.011185641442273218
0.04958266060302521,0.031973880811531144,-0.026379919158426576
0.07486684980866656,0.02107306032614764,0.013265592815354383
-0.011363574004925249,-0.009351745620547247,-0.009540971721884738
0.03633543108574401,0.033956371297278694,-0.01562760846866915
0.018595864363476527,0.03323904007952272,-0.00813566425243558
0.05859495689206898,0.017020213805979734,-0.011193686647316578
-0.045453531436299634,0.021769486945190708,-0.013117831407954366
-0.04785071719369414,-0.024723599221662874,-0.008706437271631423
0.055193026566574856,-0.010952255258537165,-0.008958320073377605
-0.04298941539626221,-0.018404312871723404,0.036464210572919396
-0.00649485368865848,0.005564948067690779,-0.006721186365036429
0.013349529986359075,0.008232947713545238,-0.0007248958555470669
-0.05513764394558114,-0.026230518088437262,0.0016051869101716125
0.0017170206798516735,-0.013375945297867673,0.002256346701127053
0.028384952342594146,0.03179685079581851,0.024479612591198276
-0.022232666674541508,0.004775945695979547,-0.045648739701259045
-0.012924021531820028,0.03196018910387454,0.029608402349800014
0.005373292883674508,0.011711017315786809,-0.01948032860295988
0.005694636555843113,0.033457424571233636,0.020116054492455647
0.020676728316045584,0.016595259537167218,0.011699699194962346
0.03457536452944228,0.005458251238841754,0.02230186409750192
0.011829144986074534,0.006407782392498505,-0.02815883796609336
0.06020143687623379,0.0043942774519826365,-0.015241195742099915
0.02717155727014715,0.025785715220787046,0.03789875175380735
0.025622103870483227,0.03149662938098083,0.044992743376652794
0.06541577714494211,0.008891467552609016,0.017926434485276563
0.03337029916528263,0.013499424731735163,0.01566212890466515
0.039276543379610264,0.009594991351984295,0.041434803094730015
0.06241779013260928,0.01080560414461821,0.022734472530450217
0.0563354501051261,-0.01567460410670331,0.003838801760373798
0.08551919037598915,-0.0018265144840265907,-0.010169157869273748
0.05892652951983171,0.006143287193057779,-0.019071003750075737
0.05193702009983431,-0.00804979703566917,-0.02304782327366705
0.054705039453135124,-0.02124333514818919,-0.01036042217590049
0.047133597663496916,-0.001997051220733778,0.017721901732630604
0.011072710661799764,0.002245076018998114,-0.00983259093966158
0.05782962094369565,0.013424085358117278,0.013201315872420087
