gradient1,gradient2,gradient3
-0.022985954271156798,0.015086165374162267,0.0017931209866161686
0.02253182386552353,0.028296422361712766,0.03428692293800484
-0.037952437207320805,0.0004771693038891019,0.04355160227665926
-0.007723856204002886,0.0174414533003782,0.027771406587508693
-0.036300697996465715,0.002748196892318659,0.05143236503895243
0.055052161202829505,0.011131182399539101,0.012363847475461626
0.04494199880248723,-0.015154699108953607,0.04849821838743842
-0.03720181998239953,0.01381215305694343,0.03948294865682109
-0.01660122128535573,0.01852200992030246,0.054208136421428195
-0.016049132895621872,0.029748062932408694,-0.0075385384650075524
0.04317410047078719,0.03474437807431143,0.0642973346766915
0.004388810006546532,0.00864899125040666,0.029640255795298796
0.04128343169468161,-0.0172409700053873,0.05199831073058624
-0.059437794923013154,0.0024286822185779146,0.037776120056203184
-0.03770741472460705,0.017914221511455754,0.01855880764231364
-0.02390147320037944,0.04276630010445158,0.026516472442641444
-0.05960224540875513,0.02100575470532338,0.020121145413932215
-0.05854758042652227,0.016719289862212966,0.023639639599362328
-0.07467959405582411,0.003969370154762563,0.015053054497423451
0.08659385195188966,0.03076291552213842,0.033131424253108534
-0.017363882596698195,0.0321814689020201,-0.004647977026077608
-0.025680751021207,0.03688927212574038,0.006137240745084289
-0.06447741423894279,0.01251769644664187,0.026602805150175393
-0.0702901276223066,-0.01091294650166495,0.04562664568432647
-0.047223416304247354,0.03177203942959872,-0.008232087216066653
0.002717094088125912,0.047636469820538985,-0.011480788979543655
-0.056004547397646084,0.010713906697020839,0.03138065224287497
-0.038008804298462526,0.04327992929691687,-0.0027229667217368234
0.0013791735160651121,0.02783181241348007,0.043442719486522736
0.015377642394168901,0.03343479400516838,-0.007915424482261485
-0.00953353114938971,0.05139525158434361,0.01187016005000046
-0.004148135341511478,-0.03492260194769833,0.009923708071580434
-0.03847947349006925,-6.402073090565009e-05,-0.022406669901295688
-0.01532727333903354,-0.017764710054045535,0.006488780529885167
-0.03210045703719044,-0.04853072025368869,-0.0021896310270903036
-0.060711352900531056,0.0015436553764720876,0.021714645027084117
-0.04935380502076005,-0.0020279858988114033,-0.01406657612555286
-0.02017521443496367,-0.01654816659501816,0.016257146654483662
-0.032504465383371525,-0.014237994985795505,-0.01501174934120199
-0.034474194131902974,-0.03565095061463746,-0.01760498862257269
-0.05594743983485191,0.015209583376868924,-0.0008912160092584482
-0.039186838547761116,-0.01608346155158083,-0.022283548842488655
-0.06775709630418515,-0.012191004342991772,0.015368871339871587
-0.07162563672422147,0.01014851895020137,0.017158872814960882
-0.07107348300275769,9.102384793578185e-05,0.02733693200281562
-0.06100923154270249,0.009905493013690168,-0.02207398405451192
-0.059464232441430544,-0.014928733430474544,0.013718219557154757
-0.061678127315880495,-0.007555161684737985,0.015116227586260807
-0.027911773222178096,0.0007706447046029402,-0.01308412912812863
-0.05005860729816703,-0.004474354463585051,0.007372346284363692
-0.059362244203019485,0.006589935988056936,-0.020653722215832088
-0.05743080500100086,0.008874830242847881,-0.01835095657102993
-0.0262967423730167,0.010347324648105649,-0.035503524773045254
-0.05625342555961071,0.015765767097715964,0.008166572904473871
-0.06440252320015637,-0.004434232516868481,0.024823374842648523
-0.03149137418169128,-0.016460379316544888,-0.015878061245233763
-0.01721706693493039,0.026708619832856474,-0.04031195408646238
-0.01321487438277329,0.012800777036159722,-0.019782998800041626
-0.042072466814033004,0.012683888965152974,-0.029849821833240215
-0.041255747842541095,0.01633528605392955,-0.018756808233760004
-0.02469108918773387,0.005681679447756682,0.015153227393578036
-0.04229353015197951,0.01879081120230928,-0.02621332623750659
-0.031850350229443485,0.007570160626467883,0.009112385992125755
-0.027251924863170462,0.0018209901647880185,0.026614735548105103
-0.0017567882140603944,-0.004567685363579065,-0.032410392675743756
-0.06719612619764305,0.011287415997322975,0.017395069908087785
-0.02768846010150611,-0.0003819832660369669,-0.005700891975586547
-0.02760047163459656,0.00590032862092951,0.031677298613142855
-0.040609233222009294,-0.011403347385800703,-0.018589760693543705
0.012373411506724117,0.004739497796140282,-0.03430967753374325
0.023608431596239803,0.0341813055520281,-0.027994696109976732
-0.0396651873354977,0.02676679671640985,-0.031928894432381116
-0.03957092669644942,0.03793980641949447,0.011791229314402905
-0.016890312064965506,-0.01817844142369498,-0.009896982336700333
-0.04766614513022552,0.028103980490067702,-0.005589477892183611
-0.019154415668044277,-0.010962102183982919,-0.02704068647071366
-0.032391111004227355,0.007715595774824702,-0.026628263815527294
-0.019314395177203104,0.010668249225415972,-0.032353517222696
-0.027325527072269887,0.020703962411349208,-0.003991888523263678
-0.019675441915205816,0.018094737710527223,-0.04393882016928604
0.05751297813154065,0.04646837973354561,-0.012152258529569224
0.028812452148894132,0.01826902101345693,-0.04001478385432546
0.0594015251180674,0.031081846156437307,-0.0030505926202206487
0.021915186320516155,0.01508007044517881,-0.035458728022547376
0.05756027109490403,0.032544270873192095,-0.011495244368885634
-0.05615813917530234,0.006919831952196481,0.003889167048058494
-0.04102804333787861,0.027331191598631836,-0.004883111286119612
0.0013393151395995591,-0.03222268685152715,-0.006779358063855394
-0.038358838318297485,0.007064276995456944,-0.009254720450616016
0.003467377714215306,-0.03154170350259737,-0.012416903996967417
0.03792228366635569,-0.0383008516315243,6.129193112890391e-05
-0.030895138197173103,-0.0026492582373071325,-0.02125715004013931
-0.03988456631973012,-0.029491585376173222,-0.02080646670579732
-0.0284035555438029,-0.019882163927835816,-0.02158929026008727
0.01380995074559884,-0.047333178080767334,-0.012168424140808737
-0.049771200948594906,0.020264987326991547,-0.017787178247504146
0.040105004295604194,-0.035442620537116075,0.013511312705624962
0.0216125918279626,-0.042578166248103066,0.007632314312029407
0.027345544231143843,-0.053484593246241774,-0.0007428069953535338
-0.009095531749045102,-0.026715500631339678,0.0178116366508076
0.04463050951910539,-0.05088101691070728,0.01711285415729871
0.04966866106541266,-0.05032190423890267,0.017140430459600838
0.056994050050419284,-0.04314729085389258,0.012932015320414278
0.04477776494742128,-0.05276279979519291,-0.002414479881012347
0.023557160176970116,-0.046003741563644514,-0.004401959944387375
-0.022654276770355357,-0.0065180755763078095,-0.0035320296572610463
0.027216981806539205,-0.031892332780340996,0.01282042211393309
0.0014944796872457134,-0.02245649366442219,-0.016186719464521854
0.02143710514976875,0.012669340912277165,-0.0287349875995118
0.023670451801318222,-0.03276893026072868,0.017667590609001943
-0.03666638547929971,0.03392562688491181,-0.008862058108418914
-0.029674630509568013,0.034911749037010505,-0.03323563768226137
0.020293707122170986,-0.03018570529526662,-0.02054942187637702
-0.026137785699708354,-0.007959703234017273,0.021308789188386114
-0.050876577289630284,-0.010176459737389343,0.023675685098668686
-0.011513105793059877,0.031077728736495783,0.0019231842775110745
-0.03022009292062608,0.0053780029874274625,0.06050403995277143
0.022743594429882753,0.036541599997326,0.044649934048650856
-0.004788726587848853,-0.015268814995836415,-0.014288960383005127
0.025152728093203562,-0.014514390551975483,-0.0014663786704012865
-0.033349770016970745,-0.007009400057837252,-0.005861225188543611
0.04124835256055288,-0.045138184640911676,0.009158658055723535
-0.03675866209672048,-0.006378239759647489,-0.006418567641164722
-0.038389382111760385,0.001294563845936026,0.00995942305801871
-0.05069467954130702,-0.011380781107948162,0.027999136087776565
0.06353651692081888,0.03707362310373595,0.034898692041908375
0.05288884105145131,0.05839253456455604,0.005108251652547926
0.010245592476841014,-0.03142738761266007,0.005955334747324784
0.03363608066350513,-0.0051115941633938684,-0.04708089249794732
0.030324524275012726,0.01293942820725738,-0.045447955057133074
0.013880936333925354,-0.007750290793848052,-0.05234433798132044
-0.04963481707971712,0.005281127651781575,-0.015801739086088316
0.04695010696989783,-0.002596758747562453,-0.035684189351514566
-4.891825738851779e-05,-0.018730738210765298,0.022169855616219408
0.045812843156181,-0.008540185092466727,-0.015299937834443778
0.028886345290703372,-0.017006909234193266,-0.030518569056298454
0.028886530615833843,-0.03610797713490569,0.009961551254021995
-0.03390609066894323,0.006173202368559567,-0.004845325499139369
0.01852243822328981,-0.02485352288360664,-0.03927005924676823
0.04582588381632901,-0.0006991698452160276,-0.02616307069958541
0.0250975819006984,-0.008828526290049677,-0.018548227505196146
-0.0028294644398413563,0.010536576495331205,-0.016875795033747115
0.040179616800525515,-0.0314099691133306,0.007329366749230858
0.05121610069824326,0.0412167411467433,-0.015541502180893972
0.0931416081097878,0.04105998118632619,0.01218795013994184
0.06234595427707614,-0.02640141570609539,0.009616830889544684
0.047334988783010706,-0.007246028169978365,0.009897629209896565
0.04175863941834704,-0.03679168400453554,-0.012037101626896049
-0.016444364303117562,-0.024886793291647488,-0.02757585396422708
0.032657567557545876,0.029070086604104827,-0.028527482229715385
0.04412063056309512,0.0007153739242914249,-0.04108550408771265
-0.046652800459258376,0.024817912829019125,-0.021307745803812467
-0.020265357218379267,-0.037784152973361254,-0.0008681371769861438
-0.033193639502955,0.012493451576785398,-0.034648542370296305
-0.056421199145827584,-0.01704999670184813,-0.0007776758988201506
-0.0418153059815976,0.02384447899451705,-0.03320415441446335
-0.05616159406938396,0.011756547451670629,-0.006456104635323766
-0.05419829818195476,-0.006787693389241177,0.0009005195422843314
-0.052664122179305856,0.02812252947055475,-0.010440416437880217
-0.029439089941990116,0.03562000044036659,-0.04588231895212639
0.03990889363428427,0.059586354230447516,-0.015899313389963993
0.06757899690557878,0.053446906439504165,0.0013760739694384323
-0.0006144034824476544,0.02275293519055075,-0.040499469942766375
0.059218904149856186,-0.018254219305528997,-0.0006424512186346161
0.0479001819273596,-0.022008516575998192,-0.015890174636245435
-0.04158675669309655,-0.012681511315240774,0.030247061540251415
0.005146884719776172,-0.032012715544839,0.00830144650886316
0.0895828200226046,0.04120351603698761,0.04205974186862315
0.05077655022144315,0.005186812748897253,0.02631889776126794
-0.020714413972170314,-0.030115272654679615,-0.009940638787030148
-0.013564420346547552,0.03275478852842155,-0.00690211893288346
-0.03184795662172769,-0.026123335800840152,-0.009966377056298676
0.07181497806500874,-0.009393142474441799,0.019418888661746323
0.05899453617844873,-0.029522152329597446,0.009455119173851294
-0.029782227930407152,-0.030933298766351508,-0.011900511441518758
0.09396089570484342,0.04203033426848168,0.030266096814115045
0.02478679788397713,-0.0359854575699323,0.009647968171101222
0.030267835371479666,0.008861526020927378,-0.033133064662125344
0.04279880116264284,0.0020453778224340463,-0.014730472424510716
0.07479941775895052,0.009722317722756958,0.002953762172788489
0.05279290312973717,-0.005705397240268484,-0.007733990192819436
0.029221747063819,0.0065676531431852385,-0.03077225166327656
0.05341658293425791,-0.034884457397048096,0.001552697840399785
0.05002109379025658,-0.013143917181401824,-0.000936401952559826
-0.011251660938398914,-0.008210260166492525,-0.02042650947478147
0.06975517972648208,-0.018817056310841497,0.012282091987055158
0.04522253418494011,-0.015101995762027826,0.0033417781414624616
0.033141986850032314,-0.024111552009290528,0.00847556504144609
-0.002823833039908684,-0.03270387182566631,0.02984990520325133
